895615261,19/05:22:01,67,5329753
895615321,19/05:22:02,193,14246522
895615381,19/05:22:03,149,9847945
895615441,19/05:22:04,100,12372109
895615501,19/05:22:05,57,8065297
895615561,19/05:22:06,220,13735440
895615621,19/05:22:07,71,11283761
895615681,19/05:22:08,175,15049569
895615741,19/05:22:09,84,12896932
895615801,19/05:22:10,195,9527234
895615861,19/05:22:11,181,8488312
895615921,19/05:22:12,244,9592165
895615981,19/05:22:13,104,13239732
895616041,19/05:22:14,146,10623326
895616101,19/05:22:15,114,18711374
895616161,19/05:22:16,88,10451423
895616221,19/05:22:17,172,11416997
895616281,19/05:22:18,221,13399712
895616341,19/05:22:19,157,7525823
895616401,19/05:22:20,123,12255663
895616461,19/05:22:21,193,12722363
895616521,19/05:22:22,114,9292567
895616581,19/05:22:23,107,8581766
895616641,19/05:22:24,236,6409172
895616701,19/05:22:25,236,12419351
895616761,19/05:22:26,222,10213289
895616821,19/05:22:27,188,3015256
895616881,19/05:22:28,44,9206141
895616941,19/05:22:29,1,6626996
895617001,19/05:22:30,203,7230127
895617061,19/05:22:31,117,6713819
895617121,19/05:22:32,41,8635762
895617181,19/05:22:33,78,5939105
895617241,19/05:22:34,60,17488697
895617301,19/05:22:35,17,15596332
895617361,19/05:22:36,159,9708830
895617421,19/05:22:37,34,7956218
895617481,19/05:22:38,151,7885598
895617541,19/05:22:39,11,7957001
895617601,19/05:22:40,53,10290511
895617661,19/05:22:41,102,18127757
895617721,19/05:22:42,199,12134426
895617781,19/05:22:43,96,6366688
895617841,19/05:22:44,238,12640724
895617901,19/05:22:45,208,9051563
895617961,19/05:22:46,63,9327689
895618021,19/05:22:47,185,16894007
895618081,19/05:22:48,207,10061937
895618141,19/05:22:49,240,11279857
895618201,19/05:22:50,37,9906758
895618261,19/05:22:51,213,7044739
895618321,19/05:22:52,13,8762505
895618381,19/05:22:53,96,7925038
895618441,19/05:22:54,201,7851079
895618501,19/05:22:55,219,5936484
895618561,19/05:22:56,117,8433434
895618621,19/05:22:57,193,5165622
895618681,19/05:22:58,75,10995170
895618741,19/05:22:59,121,14780912
895618801,19/05:23:00,224,9383174
895618861,19/05:23:01,14,10282133
895618921,19/05:23:02,131,13352195
895618981,19/05:23:03,155,13436489
895619041,19/05:23:04,162,11580630
895619101,19/05:23:05,188,6796749
895619161,19/05:23:06,151,7772600
895619221,19/05:23:07,252,10040320
895619281,19/05:23:08,251,13611872
895619341,19/05:23:09,252,9427201
895619401,19/05:23:10,98,9860213
895619461,19/05:23:11,92,12743978
895619521,19/05:23:12,236,6841648
895619581,19/05:23:13,174,10965296
895619641,19/05:23:14,185,7135714
895619701,19/05:23:15,244,7458320
895619761,19/05:23:16,71,7743422
895619821,19/05:23:17,191,8456631
895619881,19/05:23:18,16,11235026
895619941,19/05:23:19,105,8621786
895620001,19/05:23:20,94,8150377
895620061,19/05:23:21,162,10696439
895620121,19/05:23:22,115,8044207
895620181,19/05:23:23,69,6918698
895620241,19/05:23:24,196,4909605
895620301,19/05:23:25,11,6070408
895620361,19/05:23:26,206,5086469
895620421,19/05:23:27,178,5746622
895620481,19/05:23:28,29,9825915
895620541,19/05:23:29,28,4234153
895620601,19/05:23:30,122,6095198
895620661,19/05:23:31,162,13594380
895620721,19/05:23:32,250,7099439
895620781,19/05:23:33,215,5200482
895620841,19/05:23:34,85,7143726
895620901,19/05:23:35,13,7590378
895620961,19/05:23:36,159,11038983
895621021,19/05:23:37,232,4921531
895621081,19/05:23:38,153,9465876
895621141,19/05:23:39,239,5815829
895621201,19/05:23:40,126,5554837
895621261,19/05:23:41,99,8934406
895621321,19/05:23:42,78,14474273
895621381,19/05:23:43,59,6562319
895621441,19/05:23:44,168,5636937
895621501,19/05:23:45,105,5641943
895621561,19/05:23:46,254,7796693
895621621,19/05:23:47,147,5934326
895621681,19/05:23:48,84,5727255
895621741,19/05:23:49,34,7920959
895621801,19/05:23:50,28,11978300
895621861,19/05:23:51,222,11151061
895621921,19/05:23:52,198,5363364
895621981,19/05:23:53,126,7189340
895622041,19/05:23:54,92,15912510
895622101,19/05:23:55,97,5797062
895622161,19/05:23:56,238,6708093
895622221,19/05:23:57,12,10649606
895622281,19/05:23:58,160,10267573
895622341,19/05:23:59,151,5588403
895622401,20/05:00:00,101,10530990
895622461,20/05:00:01,125,5520644
895622521,20/05:00:02,74,4759495
895622581,20/05:00:03,170,8884371
895622641,20/05:00:04,104,9285226
895622701,20/05:00:05,76,6336981
895622761,20/05:00:06,248,8154009
895622821,20/05:00:07,133,4557868
895622881,20/05:00:08,253,5580095
895622941,20/05:00:09,225,7849611
895623001,20/05:00:10,1,10103320
895623061,20/05:00:11,18,9732407
895623121,20/05:00:12,94,7924432
895623181,20/05:00:13,27,13060913
895623241,20/05:00:14,197,7721876
895623301,20/05:00:15,78,8144039
895623361,20/05:00:16,254,12105613
895623421,20/05:00:17,149,9502170
895623481,20/05:00:18,198,9651627
895623541,20/05:00:19,124,5804606
895623601,20/05:00:20,80,8972136
895623661,20/05:00:21,27,8790326
895623721,20/05:00:22,211,13869033
895623781,20/05:00:23,238,12296897
895623841,20/05:00:24,190,9118336
895623901,20/05:00:25,97,18484225
895623961,20/05:00:26,207,8373237
895624021,20/05:00:27,35,10811746
895624081,20/05:00:28,205,14098691
895624141,20/05:00:29,190,7703696
895624201,20/05:00:30,217,9122819
895624261,20/05:00:31,149,5079560
895624321,20/05:00:32,236,9220233
895624381,20/05:00:33,177,10128377
895624441,20/05:00:34,41,8119367
895624501,20/05:00:35,101,9010043
895624561,20/05:00:36,200,11428309
895624621,20/05:00:37,101,7887367
895624681,20/05:00:38,85,8913740
895624741,20/05:00:39,143,12941135
895624801,20/05:00:40,86,12915820
895624861,20/05:00:41,8,12183160
895624921,20/05:00:42,162,10476637
895624981,20/05:00:43,217,10697454
895625041,20/05:00:44,46,10202148
895625101,20/05:00:45,70,12932902
895625161,20/05:00:46,61,6468002
895625221,20/05:00:47,182,7138282
895625281,20/05:00:48,38,7271792
895625341,20/05:00:49,34,9113212
895625401,20/05:00:50,65,12566316
895625461,20/05:00:51,252,7793509
895625521,20/05:00:52,143,6237880
895625581,20/05:00:53,99,6585209
895625641,20/05:00:54,228,8131009
895625701,20/05:00:55,246,7674199
895625761,20/05:00:56,84,7714036
895625821,20/05:00:57,148,8743564
895625881,20/05:00:58,12,7561050
895625941,20/05:00:59,123,5222738
895626001,20/05:01:00,28,11126408
895626061,20/05:01:01,31,11700149
895626121,20/05:01:02,229,5378947
895626181,20/05:01:03,171,6862398
895626241,20/05:01:04,21,6795682
895626301,20/05:01:05,0,7805917
895626361,20/05:01:06,1,7767462
895626421,20/05:01:07,227,5734724
895626481,20/05:01:08,239,7798404
895626541,20/05:01:09,232,9130993
895626601,20/05:01:10,90,7211798
895626661,20/05:01:11,85,9664834
895626721,20/05:01:12,122,6399539
895626781,20/05:01:13,76,5343436
895626841,20/05:01:14,105,4520883
895626901,20/05:01:15,137,6711719
895626961,20/05:01:16,26,5681356
895627021,20/05:01:17,25,11605477
895627081,20/05:01:18,236,11848816
895627141,20/05:01:19,23,3351092
895627201,20/05:01:20,5,4752588
895627261,20/05:01:21,55,13098936
