898541478,22/06:18:51,29,112055976
898541538,22/06:18:52,156,110588345
898541598,22/06:18:53,211,112791641
898541658,22/06:18:54,185,104951005
898541718,22/06:18:55,115,104495609
898541778,22/06:18:56,224,103607855
898541838,22/06:18:57,187,116461164
898541898,22/06:18:58,195,107691512
898541958,22/06:18:59,122,103768230
898542018,22/06:19:00,131,125288496
898542078,22/06:19:01,184,122624444
898542138,22/06:19:02,129,116140727
898542198,22/06:19:03,58,110904511
898542258,22/06:19:04,146,115735603
898542318,22/06:19:05,165,110871644
898542378,22/06:19:06,118,118938945
898542438,22/06:19:07,233,125059226
898542498,22/06:19:08,81,122174428
898542558,22/06:19:09,116,122796315
898542618,22/06:19:10,48,122302511
898542678,22/06:19:11,7,123254705
898542738,22/06:19:12,174,113787641
898542798,22/06:19:13,117,131790844
898542858,22/06:19:14,95,120984915
898542918,22/06:19:15,39,131564088
898542978,22/06:19:16,6,128681191
898543038,22/06:19:17,11,125919545
898543098,22/06:19:18,40,126649479
898543158,22/06:19:19,223,128496157
898543218,22/06:19:20,149,120778908
898543278,22/06:19:21,141,127851044
898543338,22/06:19:22,5,127789699
898543398,22/06:19:23,165,144863460
898543458,22/06:19:24,87,134824001
898543518,22/06:19:25,190,130383754
898543578,22/06:19:26,149,125044353
898543638,22/06:19:27,116,126944319
898543698,22/06:19:28,168,120411536
898543758,22/06:19:29,184,123388049
898543818,22/06:19:30,77,134787936
898543878,22/06:19:31,37,139283475
898543938,22/06:19:32,235,140818275
898543998,22/06:19:33,112,132749063
898544058,22/06:19:34,37,146611619
898544118,22/06:19:35,62,134936639
898544178,22/06:19:36,52,146977466
898544238,22/06:19:37,5,157799910
898544298,22/06:19:38,172,143220735
898544358,22/06:19:39,235,140217886
898544418,22/06:19:40,89,138632583
898544478,22/06:19:41,172,141649203
898544538,22/06:19:42,23,143695771
898544598,22/06:19:43,159,145043669
898544658,22/06:19:44,134,151537593
898544718,22/06:19:45,97,153061393
898544778,22/06:19:46,163,140599959
898544838,22/06:19:47,212,149106483
898544898,22/06:19:48,87,142662913
898544958,22/06:19:49,1,148149519
898545018,22/06:19:50,184,155586837
898545078,22/06:19:51,5,152213750
898545138,22/06:19:52,207,146590547
898545198,22/06:19:53,103,150646251
898545258,22/06:19:54,119,155716122
898545318,22/06:19:55,98,153574929
898545378,22/06:19:56,61,148513408
898545438,22/06:19:57,98,145373273
898545498,22/06:19:58,60,150980101
898545558,22/06:19:59,255,142437428
898545618,22/06:20:00,43,149967751
898545678,22/06:20:01,205,146080150
898545738,22/06:20:02,124,142454821
898545798,22/06:20:03,96,153290436
898545858,22/06:20:04,105,148789486
898545918,22/06:20:05,231,161281846
898545978,22/06:20:06,240,165107102
898546038,22/06:20:07,143,150426906
898546098,22/06:20:08,236,157720820
898546158,22/06:20:09,128,150341917
898546218,22/06:20:10,255,151932143
898546278,22/06:20:11,229,152956975
898546338,22/06:20:12,181,156788594
898546398,22/06:20:13,197,170293182
898546458,22/06:20:14,143,160244069
898546518,22/06:20:15,170,168824965
898546578,22/06:20:16,0,164114626
898546638,22/06:20:17,30,160751870
898546698,22/06:20:18,4,160581888
898546758,22/06:20:19,61,167532325
898546818,22/06:20:20,34,154110825
898546878,22/06:20:21,204,165432347
898546938,22/06:20:22,84,154343322
898546998,22/06:20:23,234,164834741
898547058,22/06:20:24,245,162870280
898547118,22/06:20:25,9,162275882
898547178,22/06:20:26,43,176915062
898547238,22/06:20:27,195,168748111
898547298,22/06:20:28,160,169142446
898547358,22/06:20:29,63,167945890
898547418,22/06:20:30,83,173867509
898547478,22/06:20:31,101,177038636
898547538,22/06:20:32,154,168553927
898547598,22/06:20:33,210,174781093
898547658,22/06:20:34,190,177910691
898547718,22/06:20:35,159,183233991
898547778,22/06:20:36,47,178296218
898547838,22/06:20:37,64,191549328
898547898,22/06:20:38,223,186667539
898547958,22/06:20:39,250,190830773
898548018,22/06:20:40,63,190476968
898548078,22/06:20:41,183,191407442
898548138,22/06:20:42,202,203125994
898548198,22/06:20:43,64,217605483
898548258,22/06:20:44,171,218816181
898548318,22/06:20:45,122,201643561
898548378,22/06:20:46,180,208584283
898548438,22/06:20:47,30,221154723
898548498,22/06:20:48,134,219491683
898548558,22/06:20:49,162,226801009
898548618,22/06:20:50,253,240972665
898548678,22/06:20:51,193,238741082
898548738,22/06:20:52,140,250024200
898548798,22/06:20:53,217,265364491
898548858,22/06:20:54,6,272249495
898548918,22/06:20:55,60,274398189
898548978,22/06:20:56,125,306404705
898549038,22/06:20:57,23,292491151
898549098,22/06:20:58,146,291490875
898549158,22/06:20:59,171,266695866
898549218,22/06:21:00,147,251386220
898549278,22/06:21:01,39,246149264
898549338,22/06:21:02,18,244962112
898549398,22/06:21:03,52,232660273
898549458,22/06:21:04,106,207641347
898549518,22/06:21:05,126,215411602
898549578,22/06:21:06,123,207018791
898549638,22/06:21:07,243,193280021
898549698,22/06:21:08,206,197973229
