896901845,03/06:19:24,201,27335209
896901905,03/06:19:25,43,35142022
896901965,03/06:19:26,4,34837170
896902025,03/06:19:27,88,41087057
896902085,03/06:19:28,241,33336642
896902145,03/06:19:29,0,31397504
896902205,03/06:19:30,180,33621731
896902265,03/06:19:31,118,33133548
896902325,03/06:19:32,111,25103400
896902385,03/06:19:33,101,30296403
896902445,03/06:19:34,235,31883915
896902505,03/06:19:35,241,35984229
896902565,03/06:19:36,124,37359467
896902625,03/06:19:37,226,25250906
896902685,03/06:19:38,17,34970652
896902745,03/06:19:39,151,33548228
896902805,03/06:19:40,242,33837309
896902865,03/06:19:41,222,29430255
896902925,03/06:19:42,187,30507811
896902985,03/06:19:43,206,39011696
896903045,03/06:19:44,72,33982302
896903105,03/06:19:45,225,32612371
896903165,03/06:19:46,40,36771333
896903225,03/06:19:47,49,25058826
896903285,03/06:19:48,41,28128325
896903345,03/06:19:49,20,31941902
896903405,03/06:19:50,155,37010339
896903465,03/06:19:51,220,25954155
896903525,03/06:19:52,20,33598534
896903585,03/06:19:53,173,26147651
896903645,03/06:19:54,112,28477406
896903705,03/06:19:55,157,24231489
896903765,03/06:19:56,194,27979654
896903825,03/06:19:57,105,35808755
896903885,03/06:19:58,12,30721004
896903945,03/06:19:59,54,27198580
896904005,03/06:20:00,4,28351997
896904065,03/06:20:01,91,26119236
896904125,03/06:20:02,229,23106451
896904185,03/06:20:03,80,28284575
896904245,03/06:20:04,203,24034964
896904305,03/06:20:05,116,28899868
896904365,03/06:20:06,17,31538050
896904425,03/06:20:07,61,33567105
896904485,03/06:20:08,198,30094678
896904545,03/06:20:09,208,30747112
896904605,03/06:20:10,145,30914967
896904665,03/06:20:11,255,30430944
896904725,03/06:20:12,238,24627042
896904785,03/06:20:13,50,33252038
896904845,03/06:20:14,218,28715884
896904905,03/06:20:15,164,32916772
896904965,03/06:20:16,183,38058788
896905025,03/06:20:17,222,28990341
896905085,03/06:20:18,0,24250747
896905145,03/06:20:19,142,33154608
896905205,03/06:20:20,157,33289940
896905265,03/06:20:21,168,29710025
896905325,03/06:20:22,216,30869317
896905385,03/06:20:23,239,27814132
896905445,03/06:20:24,68,34743902
896905505,03/06:20:25,7,34283707
896905565,03/06:20:26,5,36997037
896905625,03/06:20:27,25,33926347
896905685,03/06:20:28,251,38924493
896905745,03/06:20:29,96,30839260
896905805,03/06:20:30,85,35852417
896905865,03/06:20:31,171,33695549
896905925,03/06:20:32,221,28729966
896905985,03/06:20:33,129,36312406
896906045,03/06:20:34,253,33327220
896906105,03/06:20:35,107,28720832
896906165,03/06:20:36,97,32372973
896906225,03/06:20:37,207,37450579
896906285,03/06:20:38,23,28297825
896906345,03/06:20:39,207,31525892
896906405,03/06:20:40,191,30414705
896906465,03/06:20:41,115,33064685
896906525,03/06:20:42,214,29434233
896906585,03/06:20:43,95,35098554
896906645,03/06:20:44,183,31436100
896906705,03/06:20:45,122,29454010
896906765,03/06:20:46,7,34618425
896906825,03/06:20:47,149,28887277
896906885,03/06:20:48,154,33474468
896906945,03/06:20:49,159,26993230
896907005,03/06:20:50,242,26113050
896907065,03/06:20:51,233,34175387
896907125,03/06:20:52,244,34852934
896907185,03/06:20:53,149,33536705
896907245,03/06:20:54,49,35533626
896907305,03/06:20:55,14,26907430
896907365,03/06:20:56,219,29642477
896907425,03/06:20:57,194,37535887
896907485,03/06:20:58,17,33174792
896907545,03/06:20:59,35,27149173
896907605,03/06:21:00,148,25310223
896907665,03/06:21:01,62,25740609
896907725,03/06:21:02,113,28575818
896907785,03/06:21:03,101,26114045
896907845,03/06:21:04,223,31512472
896907905,03/06:21:05,183,31179216
896907965,03/06:21:06,81,32007785
896908025,03/06:21:07,171,27133314
896908085,03/06:21:08,42,27993153
896908145,03/06:21:09,77,28046306
896908205,03/06:21:10,79,24390631
896908265,03/06:21:11,87,24789872
896908325,03/06:21:12,200,25873593
896908385,03/06:21:13,46,21680700
896908445,03/06:21:14,104,34100395
896908505,03/06:21:15,111,33704285
896908565,03/06:21:16,33,34711315
896908625,03/06:21:17,36,24974050
896908685,03/06:21:18,162,28573386
896908745,03/06:21:19,85,24273559
896908805,03/06:21:20,73,26183247
896908865,03/06:21:21,182,34138292
896908925,03/06:21:22,88,27535413
896908985,03/06:21:23,215,26600982
896909045,03/06:21:24,32,36659639
896909105,03/06:21:25,86,29926049
896909165,03/06:21:26,115,26570361
896909225,03/06:21:27,169,32372587
896909285,03/06:21:28,105,24905710
896909345,03/06:21:29,73,27423652
896909405,03/06:21:30,144,32478872
896909465,03/06:21:31,185,25254026
896909525,03/06:21:32,128,29469537
896909585,03/06:21:33,93,31756299
896909645,03/06:21:34,220,25539117
896909705,03/06:21:35,90,30621754
896909765,03/06:21:36,185,24787271
896909825,03/06:21:37,195,33970887
896909885,03/06:21:38,15,32779877
896909945,03/06:21:39,96,26429919
896910005,03/06:21:40,212,26552491
896910065,03/06:21:41,2,32496290
896910125,03/06:21:42,87,33164767
896910185,03/06:21:43,60,27120732
896910245,03/06:21:44,82,27939482
896910305,03/06:21:45,123,28569392
896910365,03/06:21:46,142,23520369
896910425,03/06:21:47,65,35257103
896910485,03/06:21:48,9,25669818
896910545,03/06:21:49,113,23528278
896910605,03/06:21:50,62,21382854
896910665,03/06:21:51,212,21465539
896910725,03/06:21:52,121,19728991
896910785,03/06:21:53,2,31985466
896910845,03/06:21:54,250,29941405
896910905,03/06:21:55,106,24257179
896910965,03/06:21:56,191,24294912
896911025,03/06:21:57,243,20125645
896911085,03/06:21:58,180,18800508
896911145,03/06:21:59,29,27783015
