897567845,11/06:12:24,182,130044747
897567905,11/06:12:25,62,137517969
897567965,11/06:12:26,61,122437343
897568025,11/06:12:27,5,131170733
897568085,11/06:12:28,14,143644842
897568145,11/06:12:29,140,141330462
897568205,11/06:12:30,77,139543164
897568265,11/06:12:31,185,148968193
897568325,11/06:12:32,227,156684377
897568385,11/06:12:33,128,148166596
897568445,11/06:12:34,193,128665973
897568505,11/06:12:35,4,149722561
897568565,11/06:12:36,227,138892767
897568625,11/06:12:37,94,151950803
897568685,11/06:12:38,157,141308559
897568745,11/06:12:39,7,142104305
897568805,11/06:12:40,200,144706732
897568865,11/06:12:41,12,129277865
897568925,11/06:12:42,233,129104995
897568985,11/06:12:43,210,139327463
897569045,11/06:12:44,210,142911980
897569105,11/06:12:45,167,139643729
897569165,11/06:12:46,0,142700444
897569225,11/06:12:47,167,141753372
897569285,11/06:12:48,100,140652904
897569345,11/06:12:49,20,147785692
897569405,11/06:12:50,211,138197203
897569465,11/06:12:51,76,130534030
897569525,11/06:12:52,210,127711940
897569585,11/06:12:53,6,138898310
897569645,11/06:12:54,130,127585286
897569705,11/06:12:55,254,155118339
897569765,11/06:12:56,236,154423862
897569825,11/06:12:57,115,142894686
897569885,11/06:12:58,248,140815102
897569945,11/06:12:59,52,133494832
897570005,11/06:13:00,154,129889232
897570065,11/06:13:01,247,126932126
897570125,11/06:13:02,225,133404678
897570185,11/06:13:03,45,151019664
897570245,11/06:13:04,6,139548487
897570305,11/06:13:05,51,138085499
897570365,11/06:13:06,111,151917555
897570425,11/06:13:07,239,139144820
897570485,11/06:13:08,83,134401936
897570545,11/06:13:09,53,133902321
897570605,11/06:13:10,181,133410093
897570665,11/06:13:11,89,135461988
897570725,11/06:13:12,170,124292693
897570785,11/06:13:13,254,131726194
897570845,11/06:13:14,217,147976311
897570905,11/06:13:15,239,160092408
897570965,11/06:13:16,47,165666388
897571025,11/06:13:17,112,150120640
897571085,11/06:13:18,101,165789610
897571145,11/06:13:19,211,146945432
897571205,11/06:13:20,8,150758423
897571265,11/06:13:21,135,136311036
897571325,11/06:13:22,166,148817598
897571385,11/06:13:23,47,137698122
897571445,11/06:13:24,48,141185359
897571505,11/06:13:25,212,140782925
897571565,11/06:13:26,80,135222294
897571625,11/06:13:27,161,141737614
897571685,11/06:13:28,96,139228864
897571745,11/06:13:29,107,138390487
897571805,11/06:13:30,97,131613492
897571865,11/06:13:31,221,133316317
897571925,11/06:13:32,135,137683146
897571985,11/06:13:33,210,133532862
897572045,11/06:13:34,17,142954011
897572105,11/06:13:35,243,156415763
897572165,11/06:13:36,85,158319689
897572225,11/06:13:37,122,150345265
897572285,11/06:13:38,72,142019143
897572345,11/06:13:39,65,156527001
897572405,11/06:13:40,212,145804924
897572465,11/06:13:41,19,131747174
897572525,11/06:13:42,115,149090453
897572585,11/06:13:43,130,163805276
897572645,11/06:13:44,61,160872969
897572705,11/06:13:45,227,139594857
897572765,11/06:13:46,76,150309206
897572825,11/06:13:47,220,146237770
897572885,11/06:13:48,103,131632364
897572945,11/06:13:49,111,145999766
897573005,11/06:13:50,33,145566659
897573065,11/06:13:51,210,153285539
897573125,11/06:13:52,143,132239657
897573185,11/06:13:53,245,142198177
897573245,11/06:13:54,234,154489608
897573305,11/06:13:55,143,151127018
897573365,11/06:13:56,119,141319566
897573425,11/06:13:57,171,145635248
897573485,11/06:13:58,38,143952343
897573545,11/06:13:59,197,145715135
897573605,11/06:14:00,139,147783792
897573665,11/06:14:01,35,135139379
897573725,11/06:14:02,158,152638049
897573785,11/06:14:03,145,137928535
897573845,11/06:14:04,67,165425335
897573905,11/06:14:05,122,144579685
897573965,11/06:14:06,52,167909022
897574025,11/06:14:07,170,155634987
897574085,11/06:14:08,25,146226930
897574145,11/06:14:09,19,164068952
897574205,11/06:14:10,136,142083447
897574265,11/06:14:11,150,151843723
897574325,11/06:14:12,92,178894066
897574385,11/06:14:13,141,143847460
897574445,11/06:14:14,67,162159588
897574505,11/06:14:15,227,174525010
897574565,11/06:14:16,15,154190458
897574625,11/06:14:17,145,154443342
897574685,11/06:14:18,26,144365741
897574745,11/06:14:19,142,163714598
897574805,11/06:14:20,50,156218078
897574865,11/06:14:21,158,175636459
897574925,11/06:14:22,151,157069501
897574985,11/06:14:23,109,154812516
897575045,11/06:14:24,146,153270704
897575105,11/06:14:25,30,161950943
897575165,11/06:14:26,75,154841406
897575225,11/06:14:27,76,147020392
897575285,11/06:14:28,9,145659412
897575345,11/06:14:29,60,148933862
897575405,11/06:14:30,124,158985740
897575465,11/06:14:31,25,142143506
897575525,11/06:14:32,238,142140120
897575585,11/06:14:33,88,153900988
897575645,11/06:14:34,255,149307948
897575705,11/06:14:35,45,143892810
897575765,11/06:14:36,212,158813492
897575825,11/06:14:37,91,141751870
897575885,11/06:14:38,41,153155432
897575945,11/06:14:39,21,159304278
