896047261,24/05:22:01,16,10040619
896047321,24/05:22:02,154,17442521
896047381,24/05:22:03,213,16245570
896047441,24/05:22:04,69,14141963
896047501,24/05:22:05,98,15515311
896047561,24/05:22:06,244,12545737
896047621,24/05:22:07,217,13977962
896047681,24/05:22:08,162,22461348
896047741,24/05:22:09,170,10337413
896047801,24/05:22:10,220,11425829
896047861,24/05:22:11,83,11354905
896047921,24/05:22:12,126,15175581
896047981,24/05:22:13,144,8907220
896048041,24/05:22:14,23,15611377
896048101,24/05:22:15,92,20383544
896048161,24/05:22:16,117,15091990
896048221,24/05:22:17,246,9309821
896048281,24/05:22:18,0,13335222
896048341,24/05:22:19,132,13904617
896048401,24/05:22:20,159,15605643
896048461,24/05:22:21,59,12717096
896048521,24/05:22:22,156,7759397
896048581,24/05:22:23,34,15840752
896048641,24/05:22:24,37,14442163
896048701,24/05:22:25,21,12759280
896048761,24/05:22:26,112,15468030
896048821,24/05:22:27,84,9363146
896048881,24/05:22:28,107,10804581
896048941,24/05:22:29,175,10128695
896049001,24/05:22:30,14,13154569
896049061,24/05:22:31,214,12972945
896049121,24/05:22:32,103,18315040
896049181,24/05:22:33,190,9602387
896049241,24/05:22:34,111,9465371
896049301,24/05:22:35,88,9721969
896049361,24/05:22:36,243,8194434
896049421,24/05:22:37,28,12754572
896049481,24/05:22:38,42,17491663
896049541,24/05:22:39,78,19330708
896049601,24/05:22:40,22,12426729
896049661,24/05:22:41,237,16719426
896049721,24/05:22:42,183,7631206
896049781,24/05:22:43,176,10998195
896049841,24/05:22:44,130,8697960
896049901,24/05:22:45,149,19304501
896049961,24/05:22:46,231,6342323
896050021,24/05:22:47,124,13564496
896050081,24/05:22:48,96,8324771
896050141,24/05:22:49,22,10540443
896050201,24/05:22:50,77,10743626
896050261,24/05:22:51,132,15670910
896050321,24/05:22:52,70,13440589
896050381,24/05:22:53,242,17574626
896050441,24/05:22:54,45,7901759
896050501,24/05:22:55,194,17224727
896050561,24/05:22:56,21,12253836
896050621,24/05:22:57,10,7931066
896050681,24/05:22:58,197,8498271
896050741,24/05:22:59,26,9978664
896050801,24/05:23:00,122,8940204
896050861,24/05:23:01,146,15895923
896050921,24/05:23:02,165,4958597
896050981,24/05:23:03,255,11259932
896051041,24/05:23:04,254,7308369
896051101,24/05:23:05,134,15717844
896051161,24/05:23:06,248,6343692
896051221,24/05:23:07,153,15533275
896051281,24/05:23:08,20,14937165
896051341,24/05:23:09,175,16302146
896051401,24/05:23:10,226,17728098
896051461,24/05:23:11,177,16151546
896051521,24/05:23:12,172,11872833
896051581,24/05:23:13,234,9566228
896051641,24/05:23:14,225,6541663
896051701,24/05:23:15,38,9459024
896051761,24/05:23:16,58,18059868
896051821,24/05:23:17,93,11603433
896051881,24/05:23:18,191,10382920
896051941,24/05:23:19,97,15821028
896052001,24/05:23:20,91,12256753
896052061,24/05:23:21,124,4958206
896052121,24/05:23:22,168,16884077
896052181,24/05:23:23,252,12941503
896052241,24/05:23:24,128,19950770
896052301,24/05:23:25,23,8443995
896052361,24/05:23:26,200,10190197
896052421,24/05:23:27,161,5945290
896052481,24/05:23:28,58,8128952
896052541,24/05:23:29,165,13008534
896052601,24/05:23:30,79,13026805
896052661,24/05:23:31,170,15314406
896052721,24/05:23:32,49,9200502
896052781,24/05:23:33,21,7690634
896052841,24/05:23:34,69,8468685
896052901,24/05:23:35,79,10666716
896052961,24/05:23:36,124,6712511
896053021,24/05:23:37,103,4900344
896053081,24/05:23:38,148,14329142
896053141,24/05:23:39,28,7016923
896053201,24/05:23:40,87,7980359
896053261,24/05:23:41,95,9901206
896053321,24/05:23:42,71,11653864
896053381,24/05:23:43,200,14330611
896053441,24/05:23:44,19,8016452
896053501,24/05:23:45,167,11272659
896053561,24/05:23:46,13,12097522
896053621,24/05:23:47,45,11554862
896053681,24/05:23:48,174,12817380
896053741,24/05:23:49,135,9220051
896053801,24/05:23:50,82,9326259
896053861,24/05:23:51,23,7746240
896053921,24/05:23:52,20,14932837
896053981,24/05:23:53,32,14411310
896054041,24/05:23:54,61,17335254
896054101,24/05:23:55,25,13917203
896054161,24/05:23:56,30,23089835
896054221,24/05:23:57,7,11404942
896054281,24/05:23:58,242,6348850
896054341,24/05:23:59,123,10512447
896054401,25/05:00:00,123,8948902
896054461,25/05:00:01,196,6654780
896054521,25/05:00:02,69,11556024
896054581,25/05:00:03,153,11117848
896054641,25/05:00:04,54,12113572
896054701,25/05:00:05,32,12085623
896054761,25/05:00:06,103,7748634
896054821,25/05:00:07,77,10290743
896054881,25/05:00:08,167,10440740
