899844556,07/07:20:49,25,396547930
899844616,07/07:20:50,68,403662233
899844676,07/07:20:51,131,418394692
899844736,07/07:20:52,7,430540934
899844796,07/07:20:53,168,430199569
899844856,07/07:20:54,202,418076094
899844916,07/07:20:55,65,426726992
899844976,07/07:20:56,247,431829848
899845036,07/07:20:57,3,419622515
899845096,07/07:20:58,39,393419403
899845156,07/07:20:59,183,393273025
899845216,07/07:21:00,129,384132213
899845276,07/07:21:01,162,389910014
899845336,07/07:21:02,96,391336997
899845396,07/07:21:03,137,396157974
899845456,07/07:21:04,7,388651886
899845516,07/07:21:05,73,389716705
899845576,07/07:21:06,98,404930756
899845636,07/07:21:07,150,407653679
899845696,07/07:21:08,24,409082972
899845756,07/07:21:09,253,400232952
899845816,07/07:21:10,118,411622032
899845876,07/07:21:11,123,418523120
899845936,07/07:21:12,9,428875717
899845996,07/07:21:13,28,426280833
899846056,07/07:21:14,228,435489841
899846116,07/07:21:15,200,435826818
899846176,07/07:21:16,202,441389856
899846236,07/07:21:17,182,422815428
899846296,07/07:21:18,13,435810222
899846356,07/07:21:19,16,433069222
899846416,07/07:21:20,14,434801433
899846476,07/07:21:21,106,448202600
899846536,07/07:21:22,219,454991989
899846596,07/07:21:23,76,459463095
899846656,07/07:21:24,17,466592145
899846716,07/07:21:25,55,473220868
899846776,07/07:21:26,20,473500881
899846836,07/07:21:27,121,472814050
899846896,07/07:21:28,146,477816832
899846956,07/07:21:29,56,482665861
