895096861,13/05:22:01,40,5862402
895096921,13/05:22:02,156,3893398
895096981,13/05:22:03,140,9093269
895097041,13/05:22:04,131,9367065
895097101,13/05:22:05,34,7972091
895097161,13/05:22:06,163,7767848
895097221,13/05:22:07,225,4532272
895097281,13/05:22:08,217,4752461
895097341,13/05:22:09,75,3838498
895097401,13/05:22:10,100,4416306
895097461,13/05:22:11,16,7814565
895097521,13/05:22:12,105,4997948
895097581,13/05:22:13,178,11254415
895097641,13/05:22:14,235,13595931
895097701,13/05:22:15,20,8140724
895097761,13/05:22:16,205,9916146
895097821,13/05:22:17,97,8569455
895097881,13/05:22:18,99,4010272
895097941,13/05:22:19,193,14231279
895098001,13/05:22:20,249,8683276
895098061,13/05:22:21,75,6552727
895098121,13/05:22:22,94,13377818
895098181,13/05:22:23,0,10062835
895098241,13/05:22:24,101,11815500
895098301,13/05:22:25,93,10467192
895098361,13/05:22:26,45,16819442
895098421,13/05:22:27,126,9915460
895098481,13/05:22:28,113,7226123
895098541,13/05:22:29,149,10586014
895098601,13/05:22:30,63,12770673
895098661,13/05:22:31,98,6339494
895098721,13/05:22:32,158,9154464
895098781,13/05:22:33,84,20040916
895098841,13/05:22:34,73,6399538
895098901,13/05:22:35,110,4335761
895098961,13/05:22:36,107,6035997
895099021,13/05:22:37,142,4578479
895099081,13/05:22:38,248,6159429
895099141,13/05:22:39,33,5854111
895099201,13/05:22:40,225,3809556
895099261,13/05:22:41,130,8056875
895099321,13/05:22:42,165,7174942
895099381,13/05:22:43,137,7272272
895099441,13/05:22:44,240,7719129
895099501,13/05:22:45,11,2384290
895099561,13/05:22:46,0,3464243
895099621,13/05:22:47,111,3702368
895099681,13/05:22:48,77,6725574
895099741,13/05:22:49,252,3823078
895099801,13/05:22:50,176,6580117
895099861,13/05:22:51,159,3075022
895099921,13/05:22:52,252,3678117
895099981,13/05:22:53,79,3900509
895100041,13/05:22:54,46,3822688
895100101,13/05:22:55,73,3202221
895100161,13/05:22:56,119,7050574
895100221,13/05:22:57,241,13100585
895100281,13/05:22:58,60,7415895
895100341,13/05:22:59,139,14765553
895100401,13/05:23:00,187,8697889
895100461,13/05:23:01,227,8367122
895100521,13/05:23:02,83,9640875
895100581,13/05:23:03,116,5405318
895100641,13/05:23:04,249,6104252
895100701,13/05:23:05,23,9687845
895100761,13/05:23:06,59,6704549
895100821,13/05:23:07,237,6293189
895100881,13/05:23:08,14,12004115
895100941,13/05:23:09,140,8401806
895101001,13/05:23:10,126,3924580
895101061,13/05:23:11,236,5371276
895101121,13/05:23:12,20,6084299
895101181,13/05:23:13,209,7129410
895101241,13/05:23:14,3,3211377
895101301,13/05:23:15,62,5025546
