898772829,25/06:11:07,105,98103742
898772889,25/06:11:08,184,102594663
898772949,25/06:11:09,144,82553387
898773009,25/06:11:10,143,100467142
898773069,25/06:11:11,109,97461251
898773129,25/06:11:12,62,94639996
898773189,25/06:11:13,36,105103973
898773249,25/06:11:14,19,84079463
898773309,25/06:11:15,93,85019172
898773369,25/06:11:16,53,103905650
898773429,25/06:11:17,129,98432003
898773489,25/06:11:18,30,83331034
898773549,25/06:11:19,142,94442140
898773609,25/06:11:20,97,92947026
898773669,25/06:11:21,32,81970368
898773729,25/06:11:22,200,97596343
898773789,25/06:11:23,24,86796582
898773849,25/06:11:24,90,78380089
898773909,25/06:11:25,248,85920854
898773969,25/06:11:26,159,102423962
898774029,25/06:11:27,142,95043124
898774089,25/06:11:28,107,92366609
898774149,25/06:11:29,125,92370178
898774209,25/06:11:30,32,95295055
898774269,25/06:11:31,170,97690342
898774329,25/06:11:32,22,99186708
898774389,25/06:11:33,112,85123725
898774449,25/06:11:34,144,96924001
898774509,25/06:11:35,162,88605050
898774569,25/06:11:36,63,98339246
898774629,25/06:11:37,25,93085541
898774689,25/06:11:38,154,87856758
898774749,25/06:11:39,105,109890577
898774809,25/06:11:40,249,87111281
898774869,25/06:11:41,116,103308311
898774929,25/06:11:42,114,93447121
898774989,25/06:11:43,50,101316432
898775049,25/06:11:44,76,94727351
898775109,25/06:11:45,255,100374165
898775169,25/06:11:46,233,104337894
898775229,25/06:11:47,153,91451754
898775289,25/06:11:48,110,95811319
898775349,25/06:11:49,70,106895451
898775409,25/06:11:50,249,104703868
898775469,25/06:11:51,33,106181773
898775529,25/06:11:52,6,93015316
898775589,25/06:11:53,209,98838188
898775649,25/06:11:54,233,101168312
898775709,25/06:11:55,111,103218108
898775769,25/06:11:56,42,99183925
898775829,25/06:11:57,185,106946757
898775889,25/06:11:58,76,84841298
898775949,25/06:11:59,62,99709242
898776009,25/06:12:00,227,93504512
898776069,25/06:12:01,22,96817251
898776129,25/06:12:02,154,103994918
898776189,25/06:12:03,159,96771895
898776249,25/06:12:04,18,107029336
898776309,25/06:12:05,47,101598027
898776369,25/06:12:06,74,97260774
898776429,25/06:12:07,84,98707660
898776489,25/06:12:08,234,97657419
898776549,25/06:12:09,215,105376556
898776609,25/06:12:10,103,103319113
898776669,25/06:12:11,89,93420205
898776729,25/06:12:12,176,105520458
898776789,25/06:12:13,188,108778827
898776849,25/06:12:14,77,105472483
898776909,25/06:12:15,144,106123247
898776969,25/06:12:16,0,99237031
898777029,25/06:12:17,65,92294716
898777089,25/06:12:18,188,103188068
898777149,25/06:12:19,175,112247307
898777209,25/06:12:20,44,100445315
898777269,25/06:12:21,193,106733572
898777329,25/06:12:22,155,98349026
898777389,25/06:12:23,165,103732254
898777449,25/06:12:24,161,117455271
898777509,25/06:12:25,177,108688204
898777569,25/06:12:26,216,103195183
898777629,25/06:12:27,204,109603496
898777689,25/06:12:28,32,109612318
898777749,25/06:12:29,254,107838178
898777809,25/06:12:30,86,118603637
898777869,25/06:12:31,80,122963183
898777929,25/06:12:32,191,103150826
898777989,25/06:12:33,3,98501768
898778049,25/06:12:34,110,106353309
898778109,25/06:12:35,112,116237500
898778169,25/06:12:36,237,113780255
898778229,25/06:12:37,18,112427114
898778289,25/06:12:38,191,108186919
898778349,25/06:12:39,241,113600206
898778409,25/06:12:40,123,101245124
898778469,25/06:12:41,246,104208749
898778529,25/06:12:42,218,130966935
898778589,25/06:12:43,117,110219046
898778649,25/06:12:44,137,116305345
898778709,25/06:12:45,181,110224083
898778769,25/06:12:46,89,113116370
898778829,25/06:12:47,126,117863511
