897583972,11/06:16:52,93,288924456
897584032,11/06:16:53,71,270054555
897584092,11/06:16:54,85,279816576
897584152,11/06:16:55,222,294556034
897584212,11/06:16:56,153,284164353
897584272,11/06:16:57,42,285058976
897584332,11/06:16:58,3,271343269
897584392,11/06:16:59,150,279256595
897584452,11/06:17:00,228,273059231
897584512,11/06:17:01,64,264636465
897584572,11/06:17:02,219,256878755
897584632,11/06:17:03,238,278654911
897584692,11/06:17:04,167,273087790
897584752,11/06:17:05,174,282770521
897584812,11/06:17:06,81,257516642
897584872,11/06:17:07,93,279325281
897584932,11/06:17:08,174,266289171
897584992,11/06:17:09,60,277953060
897585052,11/06:17:10,231,277989083
897585112,11/06:17:11,229,268514139
897585172,11/06:17:12,238,270317937
897585232,11/06:17:13,217,292853837
897585292,11/06:17:14,5,264538247
897585352,11/06:17:15,10,305165524
897585412,11/06:17:16,101,329826512
897585472,11/06:17:17,43,336177366
897585532,11/06:17:18,3,324779669
897585592,11/06:17:19,29,333854270
897585652,11/06:17:20,78,335700680
897585712,11/06:17:21,243,324899866
897585772,11/06:17:22,69,333227258
897585832,11/06:17:23,169,333071196
897585892,11/06:17:24,1,342975590
897585952,11/06:17:25,13,362441812
897586012,11/06:17:26,117,355811560
897586072,11/06:17:27,195,371781625
897586132,11/06:17:28,156,388055021
897586192,11/06:17:29,189,367024152
897586252,11/06:17:30,68,363193750
897586312,11/06:17:31,223,343389895
897586372,11/06:17:32,233,320786805
897586432,11/06:17:33,144,276438516
897586492,11/06:17:34,72,280167413
897586552,11/06:17:35,48,267428175
897586612,11/06:17:36,153,266147640
897586672,11/06:17:37,72,263770868
897586732,11/06:17:38,175,258726831
897586792,11/06:17:39,68,258434278
897586852,11/06:17:40,131,262180309
897586912,11/06:17:41,99,248323534
897586972,11/06:17:42,140,249357618
897587032,11/06:17:43,124,248319664
897587092,11/06:17:44,109,253542976
897587152,11/06:17:45,182,234773851
897587212,11/06:17:46,90,242509453
897587272,11/06:17:47,31,238281151
897587332,11/06:17:48,245,219302567
897587392,11/06:17:49,221,235659270
897587452,11/06:17:50,237,229644804
897587512,11/06:17:51,100,234402824
897587572,11/06:17:52,147,221483668
897587632,11/06:17:53,170,230734213
897587692,11/06:17:54,219,240732463
897587752,11/06:17:55,23,235322969
897587812,11/06:17:56,139,234599533
897587872,11/06:17:57,12,239800255
897587932,11/06:17:58,252,237571754
897587992,11/06:17:59,125,216668707
897588052,11/06:18:00,142,224169707
897588112,11/06:18:01,133,210343309
897588172,11/06:18:02,225,211841809
897588232,11/06:18:03,218,224552093
897588292,11/06:18:04,52,204313511
897588352,11/06:18:05,255,197433346
897588412,11/06:18:06,182,208486883
897588472,11/06:18:07,68,200642506
897588532,11/06:18:08,158,211067568
897588592,11/06:18:09,35,197966294
897588652,11/06:18:10,57,231680326
897588712,11/06:18:11,64,204735213
897588772,11/06:18:12,115,192162435
897588832,11/06:18:13,19,185795973
897588892,11/06:18:14,189,182201449
897588952,11/06:18:15,216,183817911
897589012,11/06:18:16,137,168705703
897589072,11/06:18:17,238,178675554
897589132,11/06:18:18,155,178829038
897589192,11/06:18:19,64,185130431
897589252,11/06:18:20,59,185357256
897589312,11/06:18:21,55,186726449
897589372,11/06:18:22,217,176057511
