893971879,30/04:21:31,4,77989
893971937,30/04:21:32,13,79305
893972000,30/04:21:33,15,137421
893972064,30/04:21:34,7,125650
893972132,30/04:21:35,1,24736
893972216,30/04:21:36,4,98944
893972250,30/04:21:37,2,49472
893972306,30/04:21:38,4,98944
893972362,30/04:21:39,8,174137
893972478,30/04:21:41,6,100119
893972493,30/04:21:41,1,0
893972552,30/04:21:42,5,123680
893972605,30/04:21:43,2,49472
893972664,30/04:21:44,4,51442
893972718,30/04:21:45,4,98944
893972778,30/04:21:46,3,49472
893972838,30/04:21:47,15,111654
893972900,30/04:21:48,22,110287
893972996,30/04:21:49,15,156998
893973049,30/04:21:50,1,24736
893973082,30/04:21:51,3,74208
893973137,30/04:21:52,33,163888
893973198,30/04:21:53,14,96042
893973268,30/04:21:54,25,144271
893973335,30/04:21:55,29,169108
893973378,30/04:21:56,1,24736
893973459,30/04:21:57,9,129456
893973506,30/04:21:58,4,98944
893973568,30/04:21:59,32,72949
