898426523,21/06:10:55,30,33820955
898426583,21/06:10:56,126,41580718
898426643,21/06:10:57,18,40509029
898426703,21/06:10:58,135,41370745
898426763,21/06:10:59,46,36373603
898426823,21/06:11:00,23,39978910
898426883,21/06:11:01,12,35526362
898426943,21/06:11:02,46,38770727
898427003,21/06:11:03,110,42034500
898427063,21/06:11:04,188,41137157
898427123,21/06:11:05,4,53570705
898427183,21/06:11:06,0,47544583
898427243,21/06:11:07,106,43478042
898427303,21/06:11:08,201,38573308
898427363,21/06:11:09,29,42932328
898427423,21/06:11:10,191,46542735
898427483,21/06:11:11,214,32822875
898427543,21/06:11:12,209,39879608
898427603,21/06:11:13,235,36810125
898427663,21/06:11:14,144,37739682
898427723,21/06:11:15,213,41292021
898427783,21/06:11:16,177,33877389
898427843,21/06:11:17,118,36687012
898427903,21/06:11:18,157,42625768
898427963,21/06:11:19,181,38302643
898428023,21/06:11:20,58,40677079
898428083,21/06:11:21,151,49334461
898428143,21/06:11:22,236,37565766
898428203,21/06:11:23,223,47555350
898428263,21/06:11:24,157,39742890
898428323,21/06:11:25,34,46357334
898428383,21/06:11:26,51,37179896
898428443,21/06:11:27,119,38644176
898428503,21/06:11:28,174,53869420
898428563,21/06:11:29,149,48974846
898428623,21/06:11:30,63,48240437
898428683,21/06:11:31,115,46341164
898428743,21/06:11:32,255,41070141
898428803,21/06:11:33,46,48299541
898428863,21/06:11:34,244,39066543
898428923,21/06:11:35,229,36730002
898428983,21/06:11:36,32,44226303
898429043,21/06:11:37,96,37759852
898429103,21/06:11:38,16,44391559
898429163,21/06:11:39,98,44488739
898429223,21/06:11:40,245,45395862
898429283,21/06:11:41,56,37602147
898429343,21/06:11:42,114,43887943
898429403,21/06:11:43,143,41260392
898429463,21/06:11:44,16,39424228
898429523,21/06:11:45,246,36245919
898429583,21/06:11:46,91,45183486
898429643,21/06:11:47,134,39885340
898429703,21/06:11:48,132,42620564
898429763,21/06:11:49,162,35734829
898429823,21/06:11:50,132,49482111
898429883,21/06:11:51,118,41415335
898429943,21/06:11:52,0,38408242
898430003,21/06:11:53,69,42611777
898430063,21/06:11:54,109,38839366
898430123,21/06:11:55,27,54077826
898430183,21/06:11:56,85,51781868
898430243,21/06:11:57,175,45585204
898430303,21/06:11:58,90,40244289
898430363,21/06:11:59,3,42159023
898430423,21/06:12:00,169,39581714
898430483,21/06:12:01,136,39632815
898430543,21/06:12:02,16,39325056
898430603,21/06:12:03,240,40947208
898430663,21/06:12:04,208,46096704
898430723,21/06:12:05,80,40418044
898430783,21/06:12:06,143,41685099
898430843,21/06:12:07,225,38966028
898430903,21/06:12:08,178,49492115
898430963,21/06:12:09,110,47209410
898431023,21/06:12:10,252,44289325
898431083,21/06:12:11,231,38745405
898431143,21/06:12:12,40,39370472
898431203,21/06:12:13,54,46676488
898431263,21/06:12:14,42,42109873
898431323,21/06:12:15,125,39287525
898431383,21/06:12:16,13,42633983
898431443,21/06:12:17,72,40111989
898431503,21/06:12:18,30,44774981
898431563,21/06:12:19,72,40500355
898431623,21/06:12:20,213,41310316
898431683,21/06:12:21,138,46824768
898431743,21/06:12:22,104,46163293
898431803,21/06:12:23,17,41686574
898431863,21/06:12:24,98,38760054
898431923,21/06:12:25,209,38731825
898431983,21/06:12:26,187,44668498
898432043,21/06:12:27,109,43412952
898432103,21/06:12:28,194,45949061
898432163,21/06:12:29,216,42557504
898432223,21/06:12:30,145,46135628
898432283,21/06:12:31,72,53305396
898432343,21/06:12:32,240,37810924
898432403,21/06:12:33,13,33414245
898432463,21/06:12:34,103,49752870
898432523,21/06:12:35,107,36099066
898432583,21/06:12:36,157,34472258
898432643,21/06:12:37,196,40179533
898432703,21/06:12:38,72,37143856
898432763,21/06:12:39,220,34393587
898432823,21/06:12:40,221,41498858
898432883,21/06:12:41,216,46020302
898432943,21/06:12:42,46,42553071
898433003,21/06:12:43,65,40385107
898433063,21/06:12:44,4,45170036
898433123,21/06:12:45,187,39689775
898433183,21/06:12:46,226,51545222
898433243,21/06:12:47,128,44420776
898433303,21/06:12:48,110,42490882
898433363,21/06:12:49,204,37497416
898433423,21/06:12:50,200,34534705
898433483,21/06:12:51,31,37935194
898433543,21/06:12:52,230,41593220
898433603,21/06:12:53,96,38701913
898433663,21/06:12:54,105,39651811
898433723,21/06:12:55,68,38929173
898433783,21/06:12:56,35,48387999
898433843,21/06:12:57,246,47980036
898433903,21/06:12:58,232,41502369
898433963,21/06:12:59,147,40755082
898434023,21/06:13:00,176,37833082
898434083,21/06:13:01,38,39699174
898434143,21/06:13:02,233,42874684
898434203,21/06:13:03,14,34084499
898434263,21/06:13:04,92,43959104
898434323,21/06:13:05,65,47883192
898434383,21/06:13:06,68,50940177
898434443,21/06:13:07,34,44470738
898434503,21/06:13:08,109,44483037
898434563,21/06:13:09,57,41651813
898434623,21/06:13:10,86,47378738
898434683,21/06:13:11,131,47057714
898434743,21/06:13:12,38,41289626
898434803,21/06:13:13,199,44060751
898434863,21/06:13:14,170,40443221
898434923,21/06:13:15,41,42666985
898434983,21/06:13:16,208,41845844
898435043,21/06:13:17,179,38965943
898435103,21/06:13:18,21,51743354
898435163,21/06:13:19,185,46673457
898435223,21/06:13:20,59,50356140
898435283,21/06:13:21,17,64562358
898435343,21/06:13:22,45,49255914
898435403,21/06:13:23,178,47571590
898435463,21/06:13:24,9,52369229
898435523,21/06:13:25,133,51417624
898435583,21/06:13:26,167,51997701
898435643,21/06:13:27,68,53412118
898435703,21/06:13:28,245,52721654
898435763,21/06:13:29,191,56037989
898435823,21/06:13:30,209,57218179
898435883,21/06:13:31,226,48126903
898435943,21/06:13:32,244,52280609
898436003,21/06:13:33,220,57964527
898436063,21/06:13:34,27,50882974
898436123,21/06:13:35,57,56118276
898436183,21/06:13:36,202,49182392
898436243,21/06:13:37,74,52033638
898436303,21/06:13:38,62,43638863
898436363,21/06:13:39,29,51443533
898436423,21/06:13:40,168,55779071
898436483,21/06:13:41,58,44227110
898436543,21/06:13:42,167,50788698
898436603,21/06:13:43,54,50929032
898436663,21/06:13:44,153,59772482
898436723,21/06:13:45,48,62788180
898436783,21/06:13:46,108,57849886
898436843,21/06:13:47,248,63526989
898436903,21/06:13:48,131,54614749
898436963,21/06:13:49,198,56135897
898437023,21/06:13:50,247,55757074
898437083,21/06:13:51,186,61249227
898437143,21/06:13:52,159,55998859
898437203,21/06:13:53,228,47689834
898437263,21/06:13:54,216,65786010
898437323,21/06:13:55,184,59586878
898437383,21/06:13:56,153,65902921
898437443,21/06:13:57,193,69463932
898437503,21/06:13:58,5,54631882
898437563,21/06:13:59,198,54476869
898437623,21/06:14:00,80,66686888
898437683,21/06:14:01,188,53172572
898437743,21/06:14:02,151,61348801
898437803,21/06:14:03,122,59919836
898437863,21/06:14:04,246,57261903
898437923,21/06:14:05,206,61674924
898437983,21/06:14:06,2,56493614
898438043,21/06:14:07,200,56247155
898438103,21/06:14:08,57,53303607
898438163,21/06:14:09,236,57737297
898438223,21/06:14:10,64,60481513
898438283,21/06:14:11,53,55860441
898438343,21/06:14:12,103,63549011
898438403,21/06:14:13,42,59884272
898438463,21/06:14:14,242,61843007
898438523,21/06:14:15,171,62594796
898438583,21/06:14:16,115,64234622
898438643,21/06:14:17,60,68035214
898438703,21/06:14:18,173,66134490
898438763,21/06:14:19,244,65870932
898438823,21/06:14:20,2,71085137
898438883,21/06:14:21,78,66393800
898438943,21/06:14:22,10,65017256
898439003,21/06:14:23,10,74163509
898439063,21/06:14:24,4,72174985
898439123,21/06:14:25,87,83216000
898439183,21/06:14:26,16,80497825
898439243,21/06:14:27,167,92493101
898439303,21/06:14:28,18,79224233
898439363,21/06:14:29,26,86366647
898439423,21/06:14:30,46,79332973
898439483,21/06:14:31,20,88594093
898439543,21/06:14:32,156,84350331
898439603,21/06:14:33,189,90474725
898439663,21/06:14:34,16,77566354
898439723,21/06:14:35,94,85670579
898439783,21/06:14:36,72,87484591
898439843,21/06:14:37,87,86835933
898439903,21/06:14:38,133,76064490
898439963,21/06:14:39,61,81886619
898440023,21/06:14:40,49,88539141
898440083,21/06:14:41,128,89544561
898440143,21/06:14:42,56,74653008
898440203,21/06:14:43,145,92311016
898440263,21/06:14:44,12,85485444
898440323,21/06:14:45,195,142890029
898440383,21/06:14:46,76,83607736
898440443,21/06:14:47,124,80572756
898440503,21/06:14:48,110,74523600
898440563,21/06:14:49,243,81023405
898440623,21/06:14:50,253,86417812
898440683,21/06:14:51,239,78848386
898440743,21/06:14:52,96,86716451
898440803,21/06:14:53,255,79833735
898440863,21/06:14:54,124,96619431
898440923,21/06:14:55,30,87318066
898440983,21/06:14:56,52,85401002
898441043,21/06:14:57,136,82347946
898441103,21/06:14:58,44,78687761
898441163,21/06:14:59,208,80615537
898441223,21/06:15:00,160,90521476
898441283,21/06:15:01,76,74028435
898441343,21/06:15:02,193,75311920
898441403,21/06:15:03,120,81831804
898441463,21/06:15:04,60,90997723
898441523,21/06:15:05,142,77718673
898441583,21/06:15:06,28,74949405
898441643,21/06:15:07,96,87892379
898441703,21/06:15:08,7,75200652
898441763,21/06:15:09,147,74559902
898441823,21/06:15:10,98,82749642
898441883,21/06:15:11,71,84622784
898441943,21/06:15:12,224,83320681
898442003,21/06:15:13,170,81954890
898442063,21/06:15:14,4,87582506
898442123,21/06:15:15,38,86006501
898442183,21/06:15:16,33,86044830
898442243,21/06:15:17,99,66052623
898442303,21/06:15:18,62,76228659
898442363,21/06:15:19,228,78998499
898442423,21/06:15:20,32,85425614
898442483,21/06:15:21,222,74743670
898442543,21/06:15:22,90,70964888
898442603,21/06:15:23,123,73543396
898442663,21/06:15:24,8,66410159
898442723,21/06:15:25,223,70003555
898442783,21/06:15:26,162,80901673
898442843,21/06:15:27,63,73408809
898442903,21/06:15:28,120,75066863
898442963,21/06:15:29,93,70876959
898443023,21/06:15:30,208,67047324
898443083,21/06:15:31,36,68699691
898443143,21/06:15:32,85,69942866
898443203,21/06:15:33,194,71337807
898443263,21/06:15:34,201,76344585
898443323,21/06:15:35,29,68628196
898443383,21/06:15:36,227,71859407
898443443,21/06:15:37,167,68336041
898443503,21/06:15:38,88,65673443
898443563,21/06:15:39,71,70140537
898443623,21/06:15:40,78,56959274
898443683,21/06:15:41,155,65979328
898443743,21/06:15:42,80,59377966
898443803,21/06:15:43,122,64439715
898443863,21/06:15:44,240,58511494
898443923,21/06:15:45,121,66607550
898443983,21/06:15:46,173,61797940
898444043,21/06:15:47,132,63860699
898444103,21/06:15:48,127,59782604
898444163,21/06:15:49,33,57323234
898444223,21/06:15:50,160,64974702
898444283,21/06:15:51,61,62738873
898444343,21/06:15:52,72,72679704
898444403,21/06:15:53,73,65014700
898444463,21/06:15:54,165,55256629
898444523,21/06:15:55,168,72200182
898444583,21/06:15:56,216,62833430
898444643,21/06:15:57,213,65237259
898444703,21/06:15:58,39,66788727
898444763,21/06:15:59,210,69263740
898444823,21/06:16:00,122,58793157
898444883,21/06:16:01,76,60743922
898444943,21/06:16:02,196,61690489
898445003,21/06:16:03,169,78522058
898445063,21/06:16:04,199,63859220
898445123,21/06:16:05,12,75341907
898445183,21/06:16:06,206,65201992
898445243,21/06:16:07,78,71565149
898445303,21/06:16:08,189,55927305
898445363,21/06:16:09,77,55922692
898445423,21/06:16:10,153,65122833
898445483,21/06:16:11,210,59057280
898445543,21/06:16:12,30,62370822
898445603,21/06:16:13,132,67415226
898445663,21/06:16:14,149,65953254
898445723,21/06:16:15,80,59914438
898445783,21/06:16:16,164,60516241
898445843,21/06:16:17,71,64864928
898445903,21/06:16:18,165,79407181
898445963,21/06:16:19,224,73444149
898446023,21/06:16:20,59,82676570
898446083,21/06:16:21,10,72107875
898446143,21/06:16:22,222,71101993
898446203,21/06:16:23,38,65441746
898446263,21/06:16:24,208,74888573
898446323,21/06:16:25,235,81023458
898446383,21/06:16:26,66,67243516
898446443,21/06:16:27,98,69802660
898446503,21/06:16:28,235,86807971
898446563,21/06:16:29,37,70940661
898446623,21/06:16:30,223,71663997
898446683,21/06:16:31,207,71623160
898446743,21/06:16:32,11,77546895
898446803,21/06:16:33,13,69223591
898446863,21/06:16:34,198,67573799
898446923,21/06:16:35,189,76028793
898446983,21/06:16:36,175,76251733
898447043,21/06:16:37,169,72058554
898447103,21/06:16:38,99,67048583
898447163,21/06:16:39,44,69195797
898447223,21/06:16:40,124,75689996
898447283,21/06:16:41,213,70978623
898447343,21/06:16:42,185,58881314
898447403,21/06:16:43,188,65438442
898447463,21/06:16:44,69,58744086
898447523,21/06:16:45,148,67385429
898447583,21/06:16:46,215,63352021
898447643,21/06:16:47,196,63852926
898447703,21/06:16:48,3,65580516
898447763,21/06:16:49,58,72548162
898447823,21/06:16:50,114,59952407
898447883,21/06:16:51,115,56951056
898447943,21/06:16:52,33,60152407
898448003,21/06:16:53,200,60366487
898448063,21/06:16:54,176,63935124
898448123,21/06:16:55,248,69905797
898448183,21/06:16:56,214,69446200
898448243,21/06:16:57,172,75325698
898448303,21/06:16:58,252,70784899
898448363,21/06:16:59,8,71890155
898448423,21/06:17:00,233,69496319
898448483,21/06:17:01,52,63105804
898448543,21/06:17:02,41,62074401
898448603,21/06:17:03,169,66797706
898448663,21/06:17:04,96,66467385
898448723,21/06:17:05,255,59141084
898448783,21/06:17:06,238,70834911
898448843,21/06:17:07,103,72360476
898448903,21/06:17:08,97,64892842
898448963,21/06:17:09,108,69089164
898449023,21/06:17:10,55,65211888
898449083,21/06:17:11,28,71458769
898449143,21/06:17:12,197,70506496
898449203,21/06:17:13,195,64146354
898449263,21/06:17:14,235,74119116
898449323,21/06:17:15,182,69226457
898449383,21/06:17:16,16,66945197
898449443,21/06:17:17,27,75642348
898449503,21/06:17:18,213,85736846
898449563,21/06:17:19,90,74257365
898449623,21/06:17:20,2,75315885
898449683,21/06:17:21,243,77431842
898449743,21/06:17:22,19,68873321
898449803,21/06:17:23,218,73331814
898449863,21/06:17:24,60,73090866
898449923,21/06:17:25,187,85354304
898449983,21/06:17:26,232,80810593
898450043,21/06:17:27,207,76296497
898450103,21/06:17:28,101,80519137
898450163,21/06:17:29,22,88713993
898450223,21/06:17:30,175,76252626
898450283,21/06:17:31,94,96460996
898450343,21/06:17:32,188,92497144
