899029239,28/06:10:20,61,32443588
899029299,28/06:10:21,178,29506568
899029359,28/06:10:22,123,38583230
899029419,28/06:10:23,86,38408253
899029479,28/06:10:24,202,35123285
899029539,28/06:10:25,154,31132532
899029599,28/06:10:26,184,32017128
899029659,28/06:10:27,199,29088883
899029719,28/06:10:28,204,27417315
899029779,28/06:10:29,204,28648459
899029839,28/06:10:30,124,28479392
899029899,28/06:10:31,183,33258999
899029959,28/06:10:32,38,30764163
899030019,28/06:10:33,85,38513441
899030079,28/06:10:34,129,27470515
899030139,28/06:10:35,187,28338054
899030199,28/06:10:36,82,36440104
899030259,28/06:10:37,135,34152331
899030319,28/06:10:38,216,31768188
899030379,28/06:10:39,226,34637210
899030439,28/06:10:40,145,36239395
899030499,28/06:10:41,3,28729182
899030559,28/06:10:42,235,33832146
899030619,28/06:10:43,233,35758368
899030679,28/06:10:44,239,29294696
899030739,28/06:10:45,146,35648599
899030799,28/06:10:46,162,40018671
899030859,28/06:10:47,161,33003344
899030919,28/06:10:48,253,30134351
899030979,28/06:10:49,168,29251940
899031039,28/06:10:50,194,26802858
899031099,28/06:10:51,200,31558297
899031159,28/06:10:52,212,27804633
899031219,28/06:10:53,20,36540147
899031279,28/06:10:54,174,34611840
899031339,28/06:10:55,152,32769897
899031399,28/06:10:56,70,39533980
899031459,28/06:10:57,99,34672996
899031519,28/06:10:58,21,36616461
899031579,28/06:10:59,99,32532474
899031639,28/06:11:00,154,35598755
899031699,28/06:11:01,244,37426166
899031759,28/06:11:02,83,35696127
899031819,28/06:11:03,235,34087506
899031879,28/06:11:04,67,33607093
899031939,28/06:11:05,205,30263816
899031999,28/06:11:06,188,31285316
899032059,28/06:11:07,6,31204109
899032119,28/06:11:08,224,31616262
899032179,28/06:11:09,234,33915343
899032239,28/06:11:10,249,38429869
899032299,28/06:11:11,114,32307425
899032359,28/06:11:12,174,29507455
899032419,28/06:11:13,193,30235012
899032479,28/06:11:14,103,37705153
899032539,28/06:11:15,63,34773669
899032599,28/06:11:16,56,33116920
899032659,28/06:11:17,103,31840747
899032719,28/06:11:18,184,33219994
899032779,28/06:11:19,163,34062204
899032839,28/06:11:20,132,30579741
899032899,28/06:11:21,47,34469090
899032959,28/06:11:22,81,31264359
899033019,28/06:11:23,228,32206805
899033079,28/06:11:24,79,31021730
899033139,28/06:11:25,135,36147673
899033199,28/06:11:26,122,31935671
899033259,28/06:11:27,247,38698537
899033319,28/06:11:28,120,30335650
899033379,28/06:11:29,216,37379034
899033439,28/06:11:30,95,32703503
899033499,28/06:11:31,53,34525856
899033559,28/06:11:32,173,34753535
899033619,28/06:11:33,198,32258776
899033679,28/06:11:34,225,27354998
899033739,28/06:11:35,84,34609727
899033799,28/06:11:36,92,36573611
899033859,28/06:11:37,201,36336991
899033919,28/06:11:38,171,34238743
899033979,28/06:11:39,41,38058215
899034039,28/06:11:40,217,32942982
899034099,28/06:11:41,248,31463527
899034159,28/06:11:42,181,36300736
899034219,28/06:11:43,124,32699028
899034279,28/06:11:44,197,37353522
899034339,28/06:11:45,12,34585233
899034399,28/06:11:46,252,30583477
899034459,28/06:11:47,162,37028447
899034519,28/06:11:48,150,32721178
899034579,28/06:11:49,142,39842452
899034639,28/06:11:50,202,37034021
899034699,28/06:11:51,46,33847915
899034759,28/06:11:52,204,34843956
899034819,28/06:11:53,131,36801308
899034879,28/06:11:54,71,38255546
899034939,28/06:11:55,201,31300815
899034999,28/06:11:56,77,34948665
899035059,28/06:11:57,165,38712981
899035119,28/06:11:58,0,33355585
899035179,28/06:11:59,134,37441253
899035239,28/06:12:00,186,44499747
899035299,28/06:12:01,121,35493156
899035359,28/06:12:02,18,33273245
899035419,28/06:12:03,179,31442508
899035479,28/06:12:04,32,46497874
899035539,28/06:12:05,44,48513415
899035599,28/06:12:06,67,38868986
899035659,28/06:12:07,247,36061621
899035719,28/06:12:08,156,45967760
899035779,28/06:12:09,178,40678357
899035839,28/06:12:10,86,35289633
899035899,28/06:12:11,157,34144083
899035959,28/06:12:12,211,30011118
899036019,28/06:12:13,180,35185358
899036079,28/06:12:14,1,32001802
899036139,28/06:12:15,108,38849604
899036199,28/06:12:16,209,42731352
899036259,28/06:12:17,188,40062238
899036319,28/06:12:18,123,34853251
899036379,28/06:12:19,69,32698547
899036439,28/06:12:20,8,35557360
899036499,28/06:12:21,169,39547930
899036559,28/06:12:22,92,37172114
899036619,28/06:12:23,165,32952429
899036679,28/06:12:24,238,38106167
899036739,28/06:12:25,202,35399163
899036799,28/06:12:26,62,38786491
899036859,28/06:12:27,103,35961031
899036919,28/06:12:28,230,43443163
899036979,28/06:12:29,87,35530693
899037039,28/06:12:30,176,37241723
899037099,28/06:12:31,98,36739279
899037159,28/06:12:32,203,38392659
899037219,28/06:12:33,78,43871401
899037279,28/06:12:34,58,39756574
899037339,28/06:12:35,180,37213611
899037399,28/06:12:36,153,42876876
899037459,28/06:12:37,42,34096513
899037519,28/06:12:38,17,40061023
899037579,28/06:12:39,241,38478860
899037639,28/06:12:40,240,40319883
899037699,28/06:12:41,206,42664889
899037759,28/06:12:42,127,34979993
899037819,28/06:12:43,103,41311377
899037879,28/06:12:44,244,39418523
899037939,28/06:12:45,111,38286121
899037999,28/06:12:46,119,44778448
899038059,28/06:12:47,49,36362010
899038119,28/06:12:48,60,32040513
899038179,28/06:12:49,176,35681015
899038239,28/06:12:50,116,36249141
899038299,28/06:12:51,249,40752211
899038359,28/06:12:52,162,36647146
899038419,28/06:12:53,119,41195526
899038479,28/06:12:54,109,47948980
899038539,28/06:12:55,36,38270743
899038599,28/06:12:56,39,40140356
899038659,28/06:12:57,149,40052185
899038719,28/06:12:58,159,36936464
899038779,28/06:12:59,253,36553822
899038839,28/06:13:00,47,36577732
899038899,28/06:13:01,135,38363489
899038959,28/06:13:02,47,43383710
899039019,28/06:13:03,210,40896959
899039079,28/06:13:04,213,49149859
899039139,28/06:13:05,149,42466269
899039199,28/06:13:06,252,51811682
899039259,28/06:13:07,225,35605899
899039319,28/06:13:08,42,40054107
899039379,28/06:13:09,204,40256468
899039439,28/06:13:10,70,35740177
899039499,28/06:13:11,147,34650712
899039559,28/06:13:12,205,38742845
899039619,28/06:13:13,27,42378540
899039679,28/06:13:14,252,37339169
899039739,28/06:13:15,194,44321407
899039799,28/06:13:16,179,46131711
899039859,28/06:13:17,122,40123666
899039919,28/06:13:18,41,44068984
899039979,28/06:13:19,181,42400252
899040039,28/06:13:20,86,49709071
899040099,28/06:13:21,208,52790996
899040159,28/06:13:22,137,40399356
899040219,28/06:13:23,46,40995564
899040279,28/06:13:24,228,47502248
899040339,28/06:13:25,65,39481978
899040399,28/06:13:26,91,37895792
899040459,28/06:13:27,16,44059326
899040519,28/06:13:28,151,41921500
899040579,28/06:13:29,97,42346708
899040639,28/06:13:30,64,37599916
899040699,28/06:13:31,5,40310113
899040759,28/06:13:32,18,43514602
899040819,28/06:13:33,155,42107171
899040879,28/06:13:34,110,40708855
899040939,28/06:13:35,91,41425895
899040999,28/06:13:36,199,45198234
899041059,28/06:13:37,63,37341921
899041119,28/06:13:38,174,46236522
899041179,28/06:13:39,169,41797482
899041239,28/06:13:40,229,39733987
899041299,28/06:13:41,73,40965012
899041359,28/06:13:42,90,39520205
899041419,28/06:13:43,146,43961883
899041479,28/06:13:44,72,48334264
899041539,28/06:13:45,149,52966186
899041599,28/06:13:46,122,48976247
899041659,28/06:13:47,38,48016881
899041719,28/06:13:48,214,38244256
899041779,28/06:13:49,203,43723904
899041839,28/06:13:50,162,48581838
899041899,28/06:13:51,46,49589112
899041959,28/06:13:52,215,42781500
899042019,28/06:13:53,44,42706610
899042079,28/06:13:54,64,43657495
899042139,28/06:13:55,198,38062199
899042199,28/06:13:56,202,41679926
899042259,28/06:13:57,120,40297934
899042319,28/06:13:58,182,52161534
899042379,28/06:13:59,31,45080886
899042439,28/06:14:00,92,43738307
899042499,28/06:14:01,163,42661448
899042559,28/06:14:02,212,47534310
899042619,28/06:14:03,50,51952108
899042679,28/06:14:04,38,39205154
899042739,28/06:14:05,96,38879908
899042799,28/06:14:06,138,44012410
899042859,28/06:14:07,85,49017854
899042919,28/06:14:08,127,45786227
899042979,28/06:14:09,63,44607291
899043039,28/06:14:10,69,49341908
899043099,28/06:14:11,112,49468767
899043159,28/06:14:12,101,45229789
899043219,28/06:14:13,67,48136999
899043279,28/06:14:14,95,48493376
899043339,28/06:14:15,205,48012445
899043399,28/06:14:16,161,50249608
899043459,28/06:14:17,117,43557276
899043519,28/06:14:18,173,53138934
899043579,28/06:14:19,15,56446808
899043639,28/06:14:20,153,52933982
899043699,28/06:14:21,116,50786165
899043759,28/06:14:22,28,48977319
899043819,28/06:14:23,67,52847380
899043879,28/06:14:24,116,43261570
899043939,28/06:14:25,139,42257604
899043999,28/06:14:26,142,47594502
899044059,28/06:14:27,166,44318564
899044119,28/06:14:28,157,45331187
899044179,28/06:14:29,102,47064898
899044239,28/06:14:30,7,52722458
899044299,28/06:14:31,150,50732831
899044359,28/06:14:32,201,44708577
899044419,28/06:14:33,193,44749258
899044479,28/06:14:34,174,47241606
899044539,28/06:14:35,92,46461678
899044599,28/06:14:36,164,42470385
899044659,28/06:14:37,19,41056712
899044719,28/06:14:38,7,47124945
899044779,28/06:14:39,204,46256171
899044839,28/06:14:40,41,48336725
899044899,28/06:14:41,74,53813212
899044959,28/06:14:42,39,48406104
899045019,28/06:14:43,65,44503204
899045079,28/06:14:44,118,41433671
