894751263,09/05:22:01,89,2324454
894751323,09/05:22:02,211,2150543
894751383,09/05:22:03,6,1887759
894751443,09/05:22:04,243,4158555
894751503,09/05:22:05,164,2352748
894751563,09/05:22:06,129,3548563
894751623,09/05:22:07,30,1786636
894751683,09/05:22:08,217,1939505
894751743,09/05:22:09,83,2159878
894751803,09/05:22:10,122,2513551
894751863,09/05:22:11,50,3212078
894751923,09/05:22:12,21,3607793
894751983,09/05:22:13,49,5802943
894752043,09/05:22:14,166,2206724
894752103,09/05:22:15,18,7200228
894752163,09/05:22:16,121,2236534
894752223,09/05:22:17,84,3280969
894752283,09/05:22:18,226,4125499
894752343,09/05:22:19,62,2487658
894752403,09/05:22:20,189,3924869
894752463,09/05:22:21,61,6700409
894752523,09/05:22:22,192,3581172
894752583,09/05:22:23,149,2166431
894752643,09/05:22:24,10,1862647
894752703,09/05:22:25,243,4660913
894752763,09/05:22:26,38,5894614
894752823,09/05:22:27,111,3379614
894752883,09/05:22:28,252,4845527
894752943,09/05:22:29,3,14456180
894753003,09/05:22:30,31,5790603
894753063,09/05:22:31,208,5415980
894753123,09/05:22:32,139,3311526
894753183,09/05:22:33,198,6994768
894753243,09/05:22:34,48,3748027
894753303,09/05:22:35,119,3465172
894753363,09/05:22:36,168,2487412
894753423,09/05:22:37,23,6296435
894753483,09/05:22:38,46,5624329
894753543,09/05:22:39,0,3410448
894753603,09/05:22:40,194,1791962
894753663,09/05:22:41,62,1599184
894753723,09/05:22:42,29,6287116
894753783,09/05:22:43,210,3617294
894753843,09/05:22:44,251,5824565
894753903,09/05:22:45,241,5492943
894753963,09/05:22:46,118,3533278
894754023,09/05:22:47,95,1833036
894754083,09/05:22:48,206,2858366
894754143,09/05:22:49,71,4569193
894754203,09/05:22:50,233,6298986
894754263,09/05:22:51,104,1236995
894754323,09/05:22:52,207,2584984
894754383,09/05:22:53,2,13523581
894754443,09/05:22:54,4,3082450
894754503,09/05:22:55,245,2464170
894754563,09/05:22:56,2,3336896
894754623,09/05:22:57,123,1411268
894754683,09/05:22:58,64,3576369
894754743,09/05:22:59,161,5278344
894754803,09/05:23:00,188,8434451
894754863,09/05:23:01,10,7955532
894754923,09/05:23:02,210,3060076
894754983,09/05:23:03,43,7261545
894755043,09/05:23:04,72,1721199
894755103,09/05:23:05,41,3470736
894755163,09/05:23:06,233,3049460
894755223,09/05:23:07,69,1666293
894755283,09/05:23:08,139,3990468
894755343,09/05:23:09,32,3109567
894755403,09/05:23:10,23,13696161
894755463,09/05:23:11,251,4274380
894755523,09/05:23:12,1,1835482
894755583,09/05:23:13,48,2076325
894755643,09/05:23:14,115,2020906
894755703,09/05:23:15,97,3702780
894755763,09/05:23:16,72,5724207
894755823,09/05:23:17,6,4078879
894755883,09/05:23:18,140,2484800
