899225532,30/06:16:52,48,262026441
899225592,30/06:16:53,212,254176020
899225652,30/06:16:54,197,259640436
899225712,30/06:16:55,252,274222283
899225772,30/06:16:56,200,260308618
899225832,30/06:16:57,17,253694326
899225892,30/06:16:58,249,247070574
899225952,30/06:16:59,158,243321927
899226012,30/06:17:00,76,264142342
899226072,30/06:17:01,68,252081441
899226132,30/06:17:02,201,245262131
899226192,30/06:17:03,192,249657193
899226252,30/06:17:04,222,248309250
899226312,30/06:17:05,241,258022456
899226372,30/06:17:06,182,242859061
899226432,30/06:17:07,127,245582645
899226492,30/06:17:08,19,237427565
899226552,30/06:17:09,188,244332124
899226612,30/06:17:10,151,248160543
899226672,30/06:17:11,132,241953742
899226732,30/06:17:12,122,235749634
899226792,30/06:17:13,255,235919140
899226852,30/06:17:14,223,228211870
899226912,30/06:17:15,220,231753028
899226972,30/06:17:16,93,227008156
899227032,30/06:17:17,78,225491320
899227092,30/06:17:18,250,226558327
899227152,30/06:17:19,39,217826121
899227212,30/06:17:20,41,227656759
899227272,30/06:17:21,250,222764631
899227332,30/06:17:22,17,226361332
899227392,30/06:17:23,159,222414065
899227452,30/06:17:24,239,219997477
899227512,30/06:17:25,123,225917728
899227572,30/06:17:26,195,224011102
899227632,30/06:17:27,69,219640493
899227692,30/06:17:28,236,212658971
899227752,30/06:17:29,219,205621546
899227812,30/06:17:30,172,219836087
899227872,30/06:17:31,209,220174041
899227932,30/06:17:32,75,217972080
899227992,30/06:17:33,217,208506649
899228052,30/06:17:34,213,195422375
899228112,30/06:17:35,120,206440917
899228172,30/06:17:36,243,209304736
899228232,30/06:17:37,196,199941531
899228292,30/06:17:38,95,203706675
899228352,30/06:17:39,62,205031907
899228412,30/06:17:40,133,213466064
899228472,30/06:17:41,6,211187745
899228532,30/06:17:42,61,209272334
899228592,30/06:17:43,74,209911872
899228652,30/06:17:44,196,200099987
899228712,30/06:17:45,161,223727845
899228772,30/06:17:46,2,205076362
899228832,30/06:17:47,233,209618710
899228892,30/06:17:48,138,209780782
899228952,30/06:17:49,30,208755197
899229012,30/06:17:50,153,209437900
899229072,30/06:17:51,208,200535325
899229132,30/06:17:52,212,207857946
899229192,30/06:17:53,37,200486893
899229252,30/06:17:54,126,197088051
899229312,30/06:17:55,37,189942747
899229372,30/06:17:56,198,203212728
899229432,30/06:17:57,133,201032924
899229492,30/06:17:58,14,202056339
899229552,30/06:17:59,214,198217708
899229612,30/06:18:00,67,197136254
899229672,30/06:18:01,61,205060126
899229732,30/06:18:02,200,204475949
899229792,30/06:18:03,173,195173323
899229852,30/06:18:04,23,204345372
899229912,30/06:18:05,211,201370935
899229972,30/06:18:06,46,200759002
899230032,30/06:18:07,14,196461690
899230092,30/06:18:08,48,192045160
899230152,30/06:18:09,5,199840681
899230212,30/06:18:10,51,201973927
899230272,30/06:18:11,143,196018684
899230332,30/06:18:12,252,179838116
899230392,30/06:18:13,129,185787675
