897343261,08/06:22:01,179,30029833
897343321,08/06:22:02,64,50006506
897343381,08/06:22:03,166,50006031
897343441,08/06:22:04,124,58617733
897343501,08/06:22:05,155,51814586
897343561,08/06:22:06,166,55854028
897343621,08/06:22:07,133,60082851
897343681,08/06:22:08,93,58911712
897343741,08/06:22:09,190,57870505
897343801,08/06:22:10,130,51653256
897343861,08/06:22:11,22,61059388
897343921,08/06:22:12,219,44055955
897343981,08/06:22:13,95,46498819
897344041,08/06:22:14,38,51136489
897344101,08/06:22:15,20,46041154
897344161,08/06:22:16,187,48738408
897344221,08/06:22:17,34,51162503
897344281,08/06:22:18,99,61373247
897344341,08/06:22:19,160,56255986
897344401,08/06:22:20,0,48747431
897344461,08/06:22:21,186,43700731
897344521,08/06:22:22,31,48755026
897344581,08/06:22:23,22,65638280
897344641,08/06:22:24,65,71663557
897344701,08/06:22:25,117,55897426
897344761,08/06:22:26,203,69453954
897344821,08/06:22:27,241,46264214
897344881,08/06:22:28,18,50675276
897344941,08/06:22:29,192,46876190
897345001,08/06:22:30,169,51632061
897345061,08/06:22:31,88,53780898
897345121,08/06:22:32,209,65744905
897345181,08/06:22:33,24,46131323
897345241,08/06:22:34,170,49673541
897345301,08/06:22:35,163,53683197
897345361,08/06:22:36,3,42131504
897345421,08/06:22:37,19,43327049
897345481,08/06:22:38,123,44943769
897345541,08/06:22:39,53,46632070
897345601,08/06:22:40,30,47099758
897345661,08/06:22:41,231,53167617
897345721,08/06:22:42,244,37161710
897345781,08/06:22:43,72,45277440
897345841,08/06:22:44,183,44199158
897345901,08/06:22:45,122,46580699
897345961,08/06:22:46,135,45640187
897346021,08/06:22:47,21,56677546
897346081,08/06:22:48,197,46681831
897346141,08/06:22:49,237,58452337
897346201,08/06:22:50,157,51360031
897346261,08/06:22:51,19,54461179
897346321,08/06:22:52,168,41207166
897346381,08/06:22:53,104,47609472
897346441,08/06:22:54,254,49177556
897346501,08/06:22:55,3,47072715
897346561,08/06:22:56,138,69378356
897346621,08/06:22:57,191,51233504
897346681,08/06:22:58,130,47231711
897346741,08/06:22:59,43,45149084
897346801,08/06:23:00,56,44396507
897346861,08/06:23:01,70,38488587
897346921,08/06:23:02,211,42865299
897346981,08/06:23:03,50,42149556
897347041,08/06:23:04,95,42933795
897347101,08/06:23:05,115,44776852
897347161,08/06:23:06,227,42686112
897347221,08/06:23:07,209,38991020
897347281,08/06:23:08,1,46985104
897347341,08/06:23:09,118,38380958
897347401,08/06:23:10,97,39094596
897347461,08/06:23:11,24,38384567
897347521,08/06:23:12,14,38710201
897347581,08/06:23:13,224,40748445
897347641,08/06:23:14,246,40313143
897347701,08/06:23:15,181,54468789
897347761,08/06:23:16,120,49292339
897347821,08/06:23:17,8,44687592
897347881,08/06:23:18,38,46629344
897347941,08/06:23:19,115,42376143
897348001,08/06:23:20,64,48870503
897348061,08/06:23:21,44,45378433
897348121,08/06:23:22,137,40800610
897348181,08/06:23:23,149,49776637
897348241,08/06:23:24,110,46372992
897348301,08/06:23:25,149,45763702
897348361,08/06:23:26,86,46944236
897348421,08/06:23:27,170,52414427
897348481,08/06:23:28,187,53247297
897348541,08/06:23:29,234,49140863
897348601,08/06:23:30,44,41638474
897348661,08/06:23:31,62,39915048
897348721,08/06:23:32,89,38671897
897348781,08/06:23:33,47,37571062
897348841,08/06:23:34,55,43316934
897348901,08/06:23:35,85,37768159
897348961,08/06:23:36,66,36042779
897349021,08/06:23:37,155,49828003
897349081,08/06:23:38,93,44576749
897349141,08/06:23:39,101,47197577
897349201,08/06:23:40,245,66005369
897349261,08/06:23:41,161,53579697
897349321,08/06:23:42,90,45171043
897349381,08/06:23:43,82,51644487
897349441,08/06:23:44,24,51181614
897349501,08/06:23:45,207,37862790
897349561,08/06:23:46,176,45778022
897349621,08/06:23:47,211,40469206
897349681,08/06:23:48,215,43437351
897349741,08/06:23:49,141,49113444
897349801,08/06:23:50,135,50063408
897349861,08/06:23:51,205,50060531
897349921,08/06:23:52,66,53744686
897349981,08/06:23:53,239,53600298
897350041,08/06:23:54,222,44607551
897350101,08/06:23:55,206,59910240
897350161,08/06:23:56,232,49191413
897350221,08/06:23:57,244,42674230
897350281,08/06:23:58,132,52035140
897350341,08/06:23:59,210,39877311
897350401,09/06:00:00,247,49502266
897350461,09/06:00:01,61,50726049
897350521,09/06:00:02,50,41916542
897350581,09/06:00:03,247,46781591
897350641,09/06:00:04,175,44945146
897350701,09/06:00:05,78,50203289
897350761,09/06:00:06,28,40464618
897350821,09/06:00:07,144,39454111
897350881,09/06:00:08,7,56600649
897350941,09/06:00:09,111,42119050
897351001,09/06:00:10,201,47241499
897351061,09/06:00:11,23,46283385
897351121,09/06:00:12,26,46432762
897351181,09/06:00:13,228,50517019
897351241,09/06:00:14,125,34418112
897351301,09/06:00:15,97,45877401
897351361,09/06:00:16,45,47005973
897351421,09/06:00:17,9,50464462
897351481,09/06:00:18,143,39793719
897351541,09/06:00:19,78,41933265
897351601,09/06:00:20,183,45799073
897351661,09/06:00:21,195,39519591
897351721,09/06:00:22,233,43310821
897351781,09/06:00:23,33,36657286
897351841,09/06:00:24,168,38737993
897351901,09/06:00:25,211,41206605
897351961,09/06:00:26,143,37122571
897352021,09/06:00:27,113,45042395
897352081,09/06:00:28,61,48729548
897352141,09/06:00:29,118,40342498
897352201,09/06:00:30,116,36488966
897352261,09/06:00:31,177,56836949
897352321,09/06:00:32,153,43569000
897352381,09/06:00:33,159,53757830
897352441,09/06:00:34,182,52476906
897352501,09/06:00:35,78,54081548
897352561,09/06:00:36,179,48555153
897352621,09/06:00:37,43,53636928
897352681,09/06:00:38,5,45064219
897352741,09/06:00:39,238,36732378
897352801,09/06:00:40,74,46736554
897352861,09/06:00:41,128,47136863
897352921,09/06:00:42,225,46478864
897352981,09/06:00:43,243,36600252
897353041,09/06:00:44,163,49480010
897353101,09/06:00:45,70,42354779
897353161,09/06:00:46,35,37920605
897353221,09/06:00:47,155,47262626
897353281,09/06:00:48,196,45662959
897353341,09/06:00:49,134,47613986
897353401,09/06:00:50,197,49150094
897353461,09/06:00:51,117,44104639
897353521,09/06:00:52,143,44422027
897353581,09/06:00:53,103,40571286
897353641,09/06:00:54,222,51501936
897353701,09/06:00:55,94,50823598
897353761,09/06:00:56,42,44464520
897353821,09/06:00:57,40,38971036
897353881,09/06:00:58,108,46779519
897353941,09/06:00:59,29,41464854
897354001,09/06:01:00,166,37362058
897354061,09/06:01:01,183,40108230
897354121,09/06:01:02,35,44943348
897354181,09/06:01:03,156,43070658
897354241,09/06:01:04,94,42222544
897354301,09/06:01:05,244,40117838
897354361,09/06:01:06,80,46132609
897354421,09/06:01:07,82,39853752
897354481,09/06:01:08,106,41154470
897354541,09/06:01:09,218,38051086
897354601,09/06:01:10,165,36433685
897354661,09/06:01:11,233,40772938
897354721,09/06:01:12,3,47564330
897354781,09/06:01:13,66,43296183
897354841,09/06:01:14,187,40214027
897354901,09/06:01:15,239,45704225
897354961,09/06:01:16,211,39749753
897355021,09/06:01:17,252,44111400
897355081,09/06:01:18,245,40408434
897355141,09/06:01:19,98,59293958
897355201,09/06:01:20,191,47176336
897355261,09/06:01:21,19,54397251
897355321,09/06:01:22,200,48697689
897355381,09/06:01:23,216,43889198
897355441,09/06:01:24,176,42557727
897355501,09/06:01:25,236,38670027
897355561,09/06:01:26,98,51552973
897355621,09/06:01:27,147,38710709
897355681,09/06:01:28,24,35195247
897355741,09/06:01:29,127,38887566
897355801,09/06:01:30,116,46991514
897355861,09/06:01:31,148,47111773
897355921,09/06:01:32,78,56570634
897355981,09/06:01:33,116,43723216
897356041,09/06:01:34,13,41318727
897356101,09/06:01:35,149,42953085
897356161,09/06:01:36,160,50145498
897356221,09/06:01:37,231,42736830
897356281,09/06:01:38,218,43897412
897356341,09/06:01:39,159,32691511
897356401,09/06:01:40,29,43904331
897356461,09/06:01:41,33,40423900
897356521,09/06:01:42,220,43746292
897356581,09/06:01:43,201,40562707
897356641,09/06:01:44,48,49696654
897356701,09/06:01:45,174,58324747
897356761,09/06:01:46,233,48142816
897356821,09/06:01:47,8,48502256
897356881,09/06:01:48,60,61621942
897356941,09/06:01:49,249,41633193
897357001,09/06:01:50,207,47901184
897357061,09/06:01:51,31,49985093
897357121,09/06:01:52,212,42731661
897357181,09/06:01:53,30,40478546
897357241,09/06:01:54,101,39727198
897357301,09/06:01:55,255,47678705
897357361,09/06:01:56,144,41751125
897357421,09/06:01:57,208,42572767
897357481,09/06:01:58,124,43101163
897357541,09/06:01:59,215,37857988
897357601,09/06:02:00,64,42345082
897357661,09/06:02:01,85,41297441
897357721,09/06:02:02,205,35648482
897357781,09/06:02:03,147,41716983
897357841,09/06:02:04,117,41448452
897357901,09/06:02:05,76,47817192
897357961,09/06:02:06,235,45996494
897358021,09/06:02:07,176,39538551
897358081,09/06:02:08,230,55846875
897358141,09/06:02:09,200,43138631
897358201,09/06:02:10,173,45400237
897358261,09/06:02:11,31,50341051
897358321,09/06:02:12,32,35637153
897358381,09/06:02:13,248,48000829
897358441,09/06:02:14,29,37115010
897358501,09/06:02:15,81,50227256
897358561,09/06:02:16,22,42330834
897358621,09/06:02:17,205,46370856
897358681,09/06:02:18,94,44124504
897358741,09/06:02:19,201,41088676
897358801,09/06:02:20,141,40124577
897358861,09/06:02:21,170,57050211
897358921,09/06:02:22,173,47119633
897358981,09/06:02:23,194,40402794
897359041,09/06:02:24,186,42966668
897359101,09/06:02:25,7,47292227
897359161,09/06:02:26,134,39588159
897359221,09/06:02:27,16,44702732
897359281,09/06:02:28,68,40564741
897359341,09/06:02:29,245,49374635
897359401,09/06:02:30,226,31766820
897359461,09/06:02:31,55,41959121
897359521,09/06:02:32,116,42524839
897359581,09/06:02:33,16,42371764
897359641,09/06:02:34,7,39146284
897359701,09/06:02:35,85,46422179
897359761,09/06:02:36,159,45350351
897359821,09/06:02:37,151,48094591
897359881,09/06:02:38,201,39878937
897359941,09/06:02:39,137,49366484
897360001,09/06:02:40,111,46535373
897360061,09/06:02:41,183,38250814
897360121,09/06:02:42,146,36908933
897360181,09/06:02:43,105,38401438
897360241,09/06:02:44,25,45941979
897360301,09/06:02:45,132,34525855
897360361,09/06:02:46,176,36332808
897360421,09/06:02:47,68,34946472
897360481,09/06:02:48,65,40772440
897360541,09/06:02:49,78,37778058
897360601,09/06:02:50,62,46451608
897360661,09/06:02:51,165,35103253
897360721,09/06:02:52,67,48791551
897360781,09/06:02:53,92,45444198
897360841,09/06:02:54,188,43626743
897360901,09/06:02:55,147,37832544
897360961,09/06:02:56,116,44652763
897361021,09/06:02:57,161,54055550
897361081,09/06:02:58,244,38895483
897361141,09/06:02:59,128,50696864
897361201,09/06:03:00,193,41105518
897361261,09/06:03:01,199,35967420
897361321,09/06:03:02,120,38936807
897361381,09/06:03:03,89,41090742
897361441,09/06:03:04,211,44001224
897361501,09/06:03:05,213,40637846
897361561,09/06:03:06,74,44652597
897361621,09/06:03:07,180,32672642
897361681,09/06:03:08,200,45157060
897361741,09/06:03:09,145,38233138
897361801,09/06:03:10,170,30920128
897361861,09/06:03:11,4,47749929
897361921,09/06:03:12,203,36525556
897361981,09/06:03:13,201,39451917
897362041,09/06:03:14,169,38942295
897362101,09/06:03:15,64,54658005
897362161,09/06:03:16,88,51499866
897362221,09/06:03:17,138,46267191
897362281,09/06:03:18,43,41183566
897362341,09/06:03:19,168,51736893
897362401,09/06:03:20,90,41927885
897362461,09/06:03:21,172,52323891
897362521,09/06:03:22,28,57901153
897362581,09/06:03:23,127,60706530
897362641,09/06:03:24,210,59275391
897362701,09/06:03:25,116,49348140
897362761,09/06:03:26,9,43890312
897362821,09/06:03:27,113,42875339
897362881,09/06:03:28,184,50616897
897362941,09/06:03:29,99,38282712
897363001,09/06:03:30,248,46966091
897363061,09/06:03:31,211,38349109
897363121,09/06:03:32,206,48286002
897363181,09/06:03:33,89,47653715
897363241,09/06:03:34,147,36687962
897363301,09/06:03:35,67,48167524
897363361,09/06:03:36,202,40633603
897363421,09/06:03:37,76,44125255
897363481,09/06:03:38,223,48729814
897363541,09/06:03:39,193,40183905
897363601,09/06:03:40,225,46268024
897363661,09/06:03:41,115,52201488
897363721,09/06:03:42,72,47291485
897363781,09/06:03:43,75,47829704
897363841,09/06:03:44,140,45551645
897363901,09/06:03:45,254,50468537
897363961,09/06:03:46,140,43666702
897364021,09/06:03:47,166,64123973
897364081,09/06:03:48,199,45433474
897364141,09/06:03:49,100,39806861
897364201,09/06:03:50,8,47222576
897364261,09/06:03:51,60,49474793
897364321,09/06:03:52,62,36051583
897364381,09/06:03:53,18,52103690
897364441,09/06:03:54,188,44032423
897364501,09/06:03:55,64,44195435
897364561,09/06:03:56,44,39592723
897364621,09/06:03:57,180,39224159
897364681,09/06:03:58,103,44469890
897364741,09/06:03:59,93,38573883
897364801,09/06:04:00,61,45191606
897364861,09/06:04:01,243,44696275
897364921,09/06:04:02,12,39371556
897364981,09/06:04:03,213,46984722
897365041,09/06:04:04,93,55989098
897365101,09/06:04:05,100,47265201
897365161,09/06:04:06,133,34213766
897365221,09/06:04:07,190,35920823
897365281,09/06:04:08,135,38681028
897365341,09/06:04:09,76,37702904
897365401,09/06:04:10,166,39152086
897365461,09/06:04:11,14,32562563
897365521,09/06:04:12,21,41721307
897365581,09/06:04:13,173,41901606
897365641,09/06:04:14,34,45386590
897365701,09/06:04:15,245,47066921
897365761,09/06:04:16,56,37411398
897365821,09/06:04:17,218,40619259
897365881,09/06:04:18,110,37748895
897365941,09/06:04:19,235,53338664
897366001,09/06:04:20,233,60615530
897366061,09/06:04:21,124,40306259
897366121,09/06:04:22,106,43673554
897366181,09/06:04:23,174,40611628
897366241,09/06:04:24,117,40163957
897366301,09/06:04:25,117,49960338
897366361,09/06:04:26,133,41414301
897366421,09/06:04:27,169,44613200
897366481,09/06:04:28,202,40840412
897366541,09/06:04:29,185,46103486
897366601,09/06:04:30,249,42959659
897366661,09/06:04:31,165,41863080
897366721,09/06:04:32,134,38310292
897366781,09/06:04:33,222,47579716
897366841,09/06:04:34,106,50304223
897366901,09/06:04:35,101,51189589
897366961,09/06:04:36,49,33614970
897367021,09/06:04:37,104,37550216
897367081,09/06:04:38,176,40889079
897367141,09/06:04:39,73,43853661
897367201,09/06:04:40,188,44764413
897367261,09/06:04:41,126,37800482
897367321,09/06:04:42,242,39542935
897367381,09/06:04:43,244,33610657
897367441,09/06:04:44,211,36771032
897367501,09/06:04:45,88,36113840
897367561,09/06:04:46,45,49332944
897367621,09/06:04:47,254,40781877
897367681,09/06:04:48,87,50196163
897367741,09/06:04:49,247,40225812
897367801,09/06:04:50,244,37278769
897367861,09/06:04:51,223,39668806
897367921,09/06:04:52,143,46937356
897367981,09/06:04:53,153,60631798
