894405661,05/05:22:01,67,4248014
894405721,05/05:22:02,237,6170201
894405781,05/05:22:03,205,5734197
894405841,05/05:22:04,250,13933390
894405901,05/05:22:05,101,7516645
894405961,05/05:22:06,181,6345403
894406021,05/05:22:07,20,3926644
894406081,05/05:22:08,46,3431729
894406141,05/05:22:09,40,6088219
894406201,05/05:22:10,143,4084710
894406261,05/05:22:11,143,4633354
894406321,05/05:22:12,101,5723656
894406381,05/05:22:13,145,5715525
894406441,05/05:22:14,188,6828908
894406501,05/05:22:15,167,7093344
894406561,05/05:22:16,83,3814748
894406621,05/05:22:17,91,7232056
894406681,05/05:22:18,21,6270610
894406741,05/05:22:19,51,5576227
894406801,05/05:22:20,93,6064962
894406861,05/05:22:21,208,5497903
894406921,05/05:22:22,197,4522429
894406981,05/05:22:23,57,4233782
894407041,05/05:22:24,208,3811397
894407101,05/05:22:25,56,4178064
894407161,05/05:22:26,33,5222287
894407221,05/05:22:27,139,5092018
894407281,05/05:22:28,184,6691305
894407341,05/05:22:29,41,3128195
894407401,05/05:22:30,185,7545080
894407461,05/05:22:31,239,8855388
894407521,05/05:22:32,85,7594334
894407581,05/05:22:33,248,4523644
894407641,05/05:22:34,155,3783810
894407701,05/05:22:35,205,2714611
894407761,05/05:22:36,161,6904779
894407821,05/05:22:37,45,5958720
894407881,05/05:22:38,233,4860879
894407941,05/05:22:39,216,6238739
894408001,05/05:22:40,102,9612261
894408061,05/05:22:41,72,5596243
894408121,05/05:22:42,105,4074253
894408181,05/05:22:43,200,5036203
894408241,05/05:22:44,70,4930474
894408301,05/05:22:45,13,6467081
894408361,05/05:22:46,85,6246510
894408421,05/05:22:47,61,7102295
894408481,05/05:22:48,172,12002949
894408541,05/05:22:49,88,2993988
894408601,05/05:22:50,27,6552437
894408661,05/05:22:51,166,8753475
894408721,05/05:22:52,141,7943206
894408781,05/05:22:53,206,5105978
894408841,05/05:22:54,121,5477391
894408901,05/05:22:55,26,7947554
894408961,05/05:22:56,205,8535696
894409021,05/05:22:57,76,7194672
894409081,05/05:22:58,250,7747366
894409141,05/05:22:59,190,7400651
894409201,05/05:23:00,84,17083964
894409261,05/05:23:01,67,11699834
894409321,05/05:23:02,190,8002215
894409381,05/05:23:03,9,4618511
894409441,05/05:23:04,137,3529328
894409501,05/05:23:05,36,7709618
894409561,05/05:23:06,200,3845628
894409621,05/05:23:07,10,8076817
894409681,05/05:23:08,201,4913633
894409741,05/05:23:09,101,5690926
894409801,05/05:23:10,213,5847339
894409861,05/05:23:11,44,3364415
894409921,05/05:23:12,234,2182539
894409981,05/05:23:13,41,3421403
894410041,05/05:23:14,19,4378159
894410101,05/05:23:15,189,5663179
894410161,05/05:23:16,202,2191437
894410221,05/05:23:17,24,2333775
