899503261,03/07:22:01,11,53783918
899503321,03/07:22:02,28,57984197
899503381,03/07:22:03,114,61200589
899503441,03/07:22:04,204,62648440
899503501,03/07:22:05,108,55544036
899503561,03/07:22:06,61,52184891
899503621,03/07:22:07,97,51240791
899503681,03/07:22:08,92,54638345
899503741,03/07:22:09,163,50100255
899503801,03/07:22:10,164,54528645
899503861,03/07:22:11,142,56948032
899503921,03/07:22:12,79,57768325
899503981,03/07:22:13,149,49802779
899504041,03/07:22:14,140,49549549
899504101,03/07:22:15,47,50026352
899504161,03/07:22:16,220,56518228
899504221,03/07:22:17,114,54495873
899504281,03/07:22:18,225,58991929
899504341,03/07:22:19,121,55806694
899504401,03/07:22:20,178,56939331
899504461,03/07:22:21,8,55258036
899504521,03/07:22:22,32,55986608
899504581,03/07:22:23,248,49413133
899504641,03/07:22:24,63,56028217
899504701,03/07:22:25,30,50212257
899504761,03/07:22:26,213,53594568
899504821,03/07:22:27,162,51721087
899504881,03/07:22:28,127,47988734
899504941,03/07:22:29,120,44102557
899505001,03/07:22:30,3,51072708
899505061,03/07:22:31,129,50986015
899505121,03/07:22:32,108,51265039
899505181,03/07:22:33,194,50909384
899505241,03/07:22:34,4,48451617
899505301,03/07:22:35,89,58040511
899505361,03/07:22:36,219,47435552
899505421,03/07:22:37,210,49794782
899505481,03/07:22:38,105,52256144
899505541,03/07:22:39,193,46388154
899505601,03/07:22:40,189,59289452
899505661,03/07:22:41,68,54556356
899505721,03/07:22:42,73,53875487
899505781,03/07:22:43,221,53322670
899505841,03/07:22:44,80,50079900
899505901,03/07:22:45,218,57904015
899505961,03/07:22:46,250,53996816
899506021,03/07:22:47,238,55053331
899506081,03/07:22:48,134,61439411
899506141,03/07:22:49,177,51425243
899506201,03/07:22:50,16,48678362
899506261,03/07:22:51,133,60442741
899506321,03/07:22:52,33,52147874
899506381,03/07:22:53,107,52760755
899506441,03/07:22:54,154,54632843
899506501,03/07:22:55,98,58729927
899506561,03/07:22:56,247,52630091
899506621,03/07:22:57,55,56815046
899506681,03/07:22:58,183,44913017
899506741,03/07:22:59,193,46331800
899506801,03/07:23:00,84,57899015
899506861,03/07:23:01,195,58927004
899506921,03/07:23:02,236,50329896
899506981,03/07:23:03,150,44433793
899507041,03/07:23:04,204,52879431
899507101,03/07:23:05,164,50417911
899507161,03/07:23:06,114,51114718
899507221,03/07:23:07,30,51383143
899507281,03/07:23:08,43,52752541
899507341,03/07:23:09,170,51754564
899507401,03/07:23:10,79,54098474
899507461,03/07:23:11,98,48518997
899507521,03/07:23:12,159,52650653
899507581,03/07:23:13,116,42379058
899507641,03/07:23:14,35,42334287
899507701,03/07:23:15,252,45194458
899507761,03/07:23:16,221,44905719
899507821,03/07:23:17,135,41094964
899507881,03/07:23:18,15,40302197
899507941,03/07:23:19,110,44428366
899508001,03/07:23:20,105,46914121
899508061,03/07:23:21,115,50155077
899508121,03/07:23:22,111,44475849
899508181,03/07:23:23,203,40408018
899508241,03/07:23:24,135,43696628
899508301,03/07:23:25,130,50398406
899508361,03/07:23:26,129,44422356
899508421,03/07:23:27,132,44506864
899508481,03/07:23:28,56,49436030
899508541,03/07:23:29,50,40128842
899508601,03/07:23:30,125,40598306
899508661,03/07:23:31,190,48425298
899508721,03/07:23:32,21,49787355
899508781,03/07:23:33,67,44829160
899508841,03/07:23:34,32,45595837
899508901,03/07:23:35,70,41843586
899508961,03/07:23:36,61,41899602
899509021,03/07:23:37,248,38638227
899509081,03/07:23:38,95,48698756
899509141,03/07:23:39,115,39886652
899509201,03/07:23:40,74,44223448
899509261,03/07:23:41,176,38098651
899509321,03/07:23:42,11,47393726
899509381,03/07:23:43,28,41683719
899509441,03/07:23:44,95,43171389
899509501,03/07:23:45,140,42888595
899509561,03/07:23:46,103,46500377
899509621,03/07:23:47,97,40127632
899509681,03/07:23:48,239,43053543
899509741,03/07:23:49,85,44094664
899509801,03/07:23:50,39,41132425
899509861,03/07:23:51,50,41240641
899509921,03/07:23:52,190,46219586
899509981,03/07:23:53,221,40935160
