894578462,07/05:22:01,219,5821959
894578522,07/05:22:02,55,5127391
894578582,07/05:22:03,81,7536829
894578642,07/05:22:04,210,6073146
894578702,07/05:22:05,175,7501448
894578762,07/05:22:06,120,7086451
894578822,07/05:22:07,46,7574748
894578882,07/05:22:08,163,8667282
894578942,07/05:22:09,188,4704339
894579002,07/05:22:10,169,6444524
894579062,07/05:22:11,39,3772832
894579122,07/05:22:12,171,5875130
894579182,07/05:22:13,103,8393956
894579242,07/05:22:14,49,10598765
894579302,07/05:22:15,151,5218287
894579362,07/05:22:16,167,5889597
894579422,07/05:22:17,45,4487299
894579482,07/05:22:18,171,2970508
894579542,07/05:22:19,171,5319935
894579602,07/05:22:20,156,3468888
894579662,07/05:22:21,25,5284679
894579722,07/05:22:22,234,7086998
894579782,07/05:22:23,131,4219966
894579842,07/05:22:24,101,15081100
894579902,07/05:22:25,34,4049733
894579962,07/05:22:26,23,16756900
894580022,07/05:22:27,206,6601929
894580082,07/05:22:28,18,5030862
894580142,07/05:22:29,158,11997875
894580202,07/05:22:30,245,3626425
894580262,07/05:22:31,149,9708522
894580322,07/05:22:32,43,6166227
894580382,07/05:22:33,225,5942692
894580442,07/05:22:34,205,6080276
894580502,07/05:22:35,39,7831303
894580562,07/05:22:36,100,2741275
894580622,07/05:22:37,180,11524030
894580682,07/05:22:38,233,7137300
894580742,07/05:22:39,71,5073586
894580802,07/05:22:40,116,6675187
894580862,07/05:22:41,193,11394911
894580922,07/05:22:42,147,9974350
894580982,07/05:22:43,123,5039997
894581042,07/05:22:44,76,7875324
894581102,07/05:22:45,135,7939234
894581162,07/05:22:46,236,5707928
894581222,07/05:22:47,207,8724961
894581282,07/05:22:48,85,5001743
894581342,07/05:22:49,176,3155801
894581402,07/05:22:50,33,3996128
894581462,07/05:22:51,222,6425605
894581522,07/05:22:52,61,8720789
894581582,07/05:22:53,146,6170762
894581642,07/05:22:54,153,4493806
894581702,07/05:22:55,135,10387874
894581762,07/05:22:56,223,7320671
894581822,07/05:22:57,0,9981748
894581882,07/05:22:58,186,6001131
894581942,07/05:22:59,117,9587291
894582002,07/05:23:00,41,6656719
894582062,07/05:23:01,132,3555532
894582122,07/05:23:02,129,4652618
894582182,07/05:23:03,88,4597724
894582242,07/05:23:04,124,9183098
