899498632,03/07:20:43,84,147208416
899498692,03/07:20:44,235,150472064
899498752,03/07:20:45,33,154714839
899498812,03/07:20:46,79,160981953
899498872,03/07:20:47,42,158777988
899498932,03/07:20:48,130,168189078
899498992,03/07:20:49,87,175169728
899499052,03/07:20:50,36,186367095
899499112,03/07:20:51,53,185180081
899499172,03/07:20:52,3,188524584
899499232,03/07:20:53,70,171494666
899499292,03/07:20:54,225,161364672
899499352,03/07:20:55,44,153714789
899499412,03/07:20:56,243,146537414
899499472,03/07:20:57,35,139016653
899499532,03/07:20:58,34,129495967
899499592,03/07:20:59,99,130506712
899499652,03/07:21:00,226,123738036
899499712,03/07:21:01,190,123561390
899499772,03/07:21:02,135,127424483
899499832,03/07:21:03,76,127305047
899499892,03/07:21:04,196,121141440
899499952,03/07:21:05,153,116435649
899500012,03/07:21:06,52,115563153
899500072,03/07:21:07,176,110608527
899500132,03/07:21:08,194,108461707
899500192,03/07:21:09,182,104303107
899500252,03/07:21:10,94,93160737
899500312,03/07:21:11,182,84702141
899500372,03/07:21:12,249,90611159
899500432,03/07:21:13,172,87745517
899500492,03/07:21:14,77,82739045
899500552,03/07:21:15,69,86166153
899500612,03/07:21:16,209,78511632
899500672,03/07:21:17,110,80175356
899500732,03/07:21:18,42,79656843
899500792,03/07:21:19,107,78146283
899500852,03/07:21:20,170,82435329
899500912,03/07:21:21,161,75528520
899500972,03/07:21:22,81,79454434
899501032,03/07:21:23,149,76429104
899501092,03/07:21:24,16,78851041
899501152,03/07:21:25,19,69951220
899501212,03/07:21:26,210,79380668
899501272,03/07:21:27,251,71739128
899501332,03/07:21:28,220,74495917
899501392,03/07:21:29,49,70066804
899501452,03/07:21:30,250,67612844
899501512,03/07:21:31,34,68572917
899501572,03/07:21:32,52,64793835
899501632,03/07:21:33,85,68390964
899501692,03/07:21:34,152,63334740
899501752,03/07:21:35,228,62984380
899501812,03/07:21:36,184,71712200
899501872,03/07:21:37,75,72683880
899501932,03/07:21:38,40,65474273
899501992,03/07:21:39,193,61049530
899502052,03/07:21:40,55,65883681
899502112,03/07:21:41,14,67673829
899502172,03/07:21:42,253,70888160
899502232,03/07:21:43,38,62610257
899502292,03/07:21:44,230,57702125
899502352,03/07:21:45,70,61945290
899502412,03/07:21:46,62,69275455
899502472,03/07:21:47,125,59453394
899502532,03/07:21:48,72,67281538
899502592,03/07:21:49,222,58576564
899502652,03/07:21:50,30,61961917
899502712,03/07:21:51,15,56627299
899502772,03/07:21:52,34,61164028
899502832,03/07:21:53,74,54644102
899502892,03/07:21:54,144,57719794
899502952,03/07:21:55,154,64450591
899503012,03/07:21:56,102,63958676
899503072,03/07:21:57,128,56701833
899503132,03/07:21:58,3,57926990
899503192,03/07:21:59,175,75300117
