898604056,23/06:12:14,31,98715969
898604116,23/06:12:15,54,110673391
898604176,23/06:12:16,210,95479148
898604236,23/06:12:17,78,110396627
898604296,23/06:12:18,249,103731922
898604356,23/06:12:19,234,104601617
898604416,23/06:12:20,204,94873597
898604476,23/06:12:21,174,99688866
898604536,23/06:12:22,216,92622636
898604596,23/06:12:23,190,88721796
898604656,23/06:12:24,232,100757016
898604716,23/06:12:25,208,97067728
898604776,23/06:12:26,7,107098989
898604836,23/06:12:27,144,91655577
898604896,23/06:12:28,70,94081352
898604956,23/06:12:29,113,107079516
898605016,23/06:12:30,18,102921238
898605076,23/06:12:31,55,101701615
898605136,23/06:12:32,227,102662278
898605196,23/06:12:33,152,97740240
898605256,23/06:12:34,19,102568273
898605316,23/06:12:35,228,104634806
898605376,23/06:12:36,230,115604844
898605436,23/06:12:37,231,113638726
898605496,23/06:12:38,30,106665371
898605556,23/06:12:39,156,109542824
898605616,23/06:12:40,80,106614894
898605676,23/06:12:41,137,100575382
898605736,23/06:12:42,74,100824930
898605796,23/06:12:43,70,107075952
898605856,23/06:12:44,86,102125772
898605916,23/06:12:45,79,98333466
898605976,23/06:12:46,21,103346885
898606036,23/06:12:47,101,104604532
898606096,23/06:12:48,182,126861566
898606156,23/06:12:49,44,106213977
898606216,23/06:12:50,21,109344822
898606276,23/06:12:51,20,114629528
898606336,23/06:12:52,194,107130642
898606396,23/06:12:53,183,115495577
898606456,23/06:12:54,122,121380651
898606516,23/06:12:55,239,110802905
898606576,23/06:12:56,153,120707248
898606636,23/06:12:57,116,111936971
898606696,23/06:12:58,245,118991903
898606756,23/06:12:59,127,109826373
898606816,23/06:13:00,30,100324029
898606876,23/06:13:01,60,107779807
898606936,23/06:13:02,62,115733163
898606996,23/06:13:03,226,112338559
898607056,23/06:13:04,65,107436287
898607116,23/06:13:05,140,114416156
898607176,23/06:13:06,123,121422342
898607236,23/06:13:07,76,118732954
898607296,23/06:13:08,180,127541521
898607356,23/06:13:09,155,115287723
898607416,23/06:13:10,7,108158967
898607476,23/06:13:11,247,120243952
898607536,23/06:13:12,151,132841045
898607596,23/06:13:13,39,117968302
898607656,23/06:13:14,231,117173961
898607716,23/06:13:15,240,122460398
898607776,23/06:13:16,131,106860488
898607836,23/06:13:17,112,123117298
898607896,23/06:13:18,218,129673980
898607956,23/06:13:19,20,128237508
898608016,23/06:13:20,123,128715321
898608076,23/06:13:21,217,128934449
898608136,23/06:13:22,1,135269208
898608196,23/06:13:23,34,133943045
898608256,23/06:13:24,255,116904488
898608316,23/06:13:25,255,127647062
898608376,23/06:13:26,93,118325236
898608436,23/06:13:27,117,126793542
898608496,23/06:13:28,224,135164468
898608556,23/06:13:29,179,120494424
898608616,23/06:13:30,199,126714611
898608676,23/06:13:31,155,114177990
898608736,23/06:13:32,67,126389220
898608796,23/06:13:33,28,127958202
898608856,23/06:13:34,234,126783203
898608916,23/06:13:35,230,134455513
898608976,23/06:13:36,44,123213517
898609036,23/06:13:37,236,128465085
898609096,23/06:13:38,152,136135519
898609156,23/06:13:39,163,128357248
898609216,23/06:13:40,139,121011964
898609276,23/06:13:41,39,133247596
898609336,23/06:13:42,141,125184914
898609396,23/06:13:43,28,129850686
898609456,23/06:13:44,217,118614537
898609516,23/06:13:45,155,122257745
898609576,23/06:13:46,143,130999163
898609636,23/06:13:47,31,128748347
898609696,23/06:13:48,201,134686266
898609756,23/06:13:49,151,135916572
898609816,23/06:13:50,202,128148702
898609876,23/06:13:51,121,120605253
898609936,23/06:13:52,172,147758431
898609996,23/06:13:53,251,137906459
898610056,23/06:13:54,254,141919424
898610116,23/06:13:55,208,131958533
898610176,23/06:13:56,145,141635523
898610236,23/06:13:57,79,155464923
898610296,23/06:13:58,6,159410119
898610356,23/06:13:59,109,163511225
898610416,23/06:14:00,223,165872850
898610476,23/06:14:01,119,172952837
898610536,23/06:14:02,21,176094717
898610596,23/06:14:03,86,177773228
898610656,23/06:14:04,121,184714450
898610716,23/06:14:05,68,186662985
898610776,23/06:14:06,12,192708775
898610836,23/06:14:07,27,201166658
898610896,23/06:14:08,246,199318531
898610956,23/06:14:09,15,211422953
898611016,23/06:14:10,37,202234606
898611076,23/06:14:11,59,208894729
898611136,23/06:14:12,112,210805540
898611196,23/06:14:13,158,232739156
898611256,23/06:14:14,83,215844565
898611316,23/06:14:15,225,229048967
898611376,23/06:14:16,196,227032761
898611436,23/06:14:17,157,232043089
898611496,23/06:14:18,145,261419554
898611556,23/06:14:19,232,237483312
898611616,23/06:14:20,78,238638763
898611676,23/06:14:21,250,260632229
898611736,23/06:14:22,176,283028145
898611796,23/06:14:23,196,287037850
898611856,23/06:14:24,179,289502521
898611916,23/06:14:25,245,277383540
898611976,23/06:14:26,50,283618180
898612036,23/06:14:27,115,279539696
898612096,23/06:14:28,79,272925618
898612156,23/06:14:29,51,295244041
898612216,23/06:14:30,156,285047036
898612276,23/06:14:31,180,280156945
898612336,23/06:14:32,67,293343957
898612396,23/06:14:33,19,296303937
898612456,23/06:14:34,17,282825993
898612516,23/06:14:35,41,294276428
898612576,23/06:14:36,138,278479270
898612636,23/06:14:37,11,294083727
898612696,23/06:14:38,18,297652827
898612756,23/06:14:39,247,315234960
898612816,23/06:14:40,195,306507804
898612876,23/06:14:41,41,312043677
898612936,23/06:14:42,27,309841278
898612996,23/06:14:43,175,311403101
898613056,23/06:14:44,245,325843800
898613116,23/06:14:45,1,308150944
898613176,23/06:14:46,25,309426435
898613236,23/06:14:47,130,314998649
