897340460,08/06:21:14,230,48957626
897340520,08/06:21:15,7,68450187
897340580,08/06:21:16,159,59204905
897340640,08/06:21:17,13,69899208
897340700,08/06:21:18,177,57081313
897340760,08/06:21:19,93,58887347
897340820,08/06:21:20,187,52327038
897340880,08/06:21:21,196,67719527
897340940,08/06:21:22,97,60515684
897341000,08/06:21:23,28,46048863
897341060,08/06:21:24,103,49756576
897341120,08/06:21:25,16,53948062
897341180,08/06:21:26,194,61762571
897341240,08/06:21:27,227,57916283
897341300,08/06:21:28,210,58670174
897341360,08/06:21:29,0,65330275
897341420,08/06:21:30,66,56788775
897341480,08/06:21:31,85,49747883
897341540,08/06:21:32,13,54701179
897341600,08/06:21:33,20,51599425
897341660,08/06:21:34,205,52865858
897341720,08/06:21:35,94,43626646
897341780,08/06:21:36,238,51583840
897341840,08/06:21:37,195,50616184
897341900,08/06:21:38,56,57919990
897341960,08/06:21:39,197,50529951
897342020,08/06:21:40,201,49060990
897342080,08/06:21:41,214,65613690
897342140,08/06:21:42,222,67415973
897342200,08/06:21:43,25,42522428
897342260,08/06:21:44,22,49306539
897342320,08/06:21:45,21,51671678
897342380,08/06:21:46,144,39295669
897342440,08/06:21:47,150,50396897
897342500,08/06:21:48,174,44793014
897342560,08/06:21:49,211,38574323
897342620,08/06:21:50,51,45957381
897342680,08/06:21:51,8,43831168
897342740,08/06:21:52,161,58690583
897342800,08/06:21:53,181,55472891
897342860,08/06:21:54,34,57626336
897342920,08/06:21:55,103,59259898
897342980,08/06:21:56,82,46417705
897343040,08/06:21:57,249,57353104
897343100,08/06:21:58,66,43825085
897343160,08/06:21:59,79,57201834
