897748862,13/06:14:41,163,100931513
897748922,13/06:14:42,124,102911655
897748982,13/06:14:43,48,113254626
897749042,13/06:14:44,50,104117170
897749102,13/06:14:45,18,104979623
897749162,13/06:14:46,93,114123761
897749222,13/06:14:47,203,110049869
897749282,13/06:14:48,193,114934391
897749342,13/06:14:49,207,116529984
897749402,13/06:14:50,58,111883241
897749462,13/06:14:51,224,103694786
897749522,13/06:14:52,191,104264382
897749582,13/06:14:53,21,111208348
897749642,13/06:14:54,188,106129701
897749702,13/06:14:55,208,117656572
897749762,13/06:14:56,174,113008563
897749822,13/06:14:57,184,105858080
897749882,13/06:14:58,9,98168128
897749942,13/06:14:59,194,105714967
897750002,13/06:15:00,4,105667295
897750062,13/06:15:01,133,90667325
897750122,13/06:15:02,4,135446972
897750182,13/06:15:03,7,112593311
897750242,13/06:15:04,120,105863409
897750302,13/06:15:05,0,97288597
897750362,13/06:15:06,131,105118418
897750422,13/06:15:07,102,112552734
897750482,13/06:15:08,11,110329363
897750542,13/06:15:09,133,98123493
897750602,13/06:15:10,250,104094601
897750662,13/06:15:11,103,102661084
897750722,13/06:15:12,154,103288646
897750782,13/06:15:13,224,116203054
897750842,13/06:15:14,120,102949476
897750902,13/06:15:15,186,103420463
897750962,13/06:15:16,51,104578446
897751022,13/06:15:17,220,100627383
897751082,13/06:15:18,165,108221819
897751142,13/06:15:19,105,98406086
897751202,13/06:15:20,161,91590569
897751262,13/06:15:21,196,90757417
897751322,13/06:15:22,11,98787776
897751382,13/06:15:23,110,98339195
897751442,13/06:15:24,39,101243424
897751502,13/06:15:25,30,94494669
897751562,13/06:15:26,87,99487093
897751622,13/06:15:27,186,114338949
897751682,13/06:15:28,60,100175103
897751742,13/06:15:29,5,114735470
897751802,13/06:15:30,149,86970804
897751862,13/06:15:31,196,90948604
897751922,13/06:15:32,0,108778517
897751982,13/06:15:33,119,93744428
897752042,13/06:15:34,186,93615307
897752102,13/06:15:35,134,102105129
897752162,13/06:15:36,186,93614404
897752222,13/06:15:37,83,89285796
897752282,13/06:15:38,244,90569582
897752342,13/06:15:39,72,89747099
897752402,13/06:15:40,153,85378398
897752462,13/06:15:41,250,89990566
897752522,13/06:15:42,255,86155685
897752582,13/06:15:43,93,87037242
897752642,13/06:15:44,6,90162300
897752702,13/06:15:45,241,85054160
897752762,13/06:15:46,40,96083922
897752822,13/06:15:47,79,89051478
897752882,13/06:15:48,203,96219139
897752942,13/06:15:49,127,89799718
897753002,13/06:15:50,134,85914311
897753062,13/06:15:51,90,87390212
897753122,13/06:15:52,32,79600998
897753182,13/06:15:53,113,85609728
897753242,13/06:15:54,28,87425621
897753302,13/06:15:55,71,106809534
897753362,13/06:15:56,206,94629515
897753422,13/06:15:57,151,86057125
897753482,13/06:15:58,53,84138669
897753542,13/06:15:59,226,89010827
897753602,13/06:16:00,72,79212134
897753662,13/06:16:01,160,88364072
897753722,13/06:16:02,111,91249573
897753782,13/06:16:03,155,88236051
897753842,13/06:16:04,195,88891462
897753902,13/06:16:05,23,98360494
897753962,13/06:16:06,89,98213886
897754022,13/06:16:07,194,92244849
897754082,13/06:16:08,95,91772723
