899238227,30/06:20:23,66,364183239
899238287,30/06:20:24,54,385527783
899238347,30/06:20:25,154,380693655
899238407,30/06:20:26,63,368804371
899238467,30/06:20:27,162,380243399
899238527,30/06:20:28,100,384635300
899238587,30/06:20:29,37,380015868
899238647,30/06:20:30,245,394433284
899238707,30/06:20:31,99,397895009
899238767,30/06:20:32,33,403312509
899238827,30/06:20:33,46,396746791
899238887,30/06:20:34,118,402015106
899238947,30/06:20:35,224,398988424
899239007,30/06:20:36,135,403454769
899239067,30/06:20:37,126,396919732
899239127,30/06:20:38,249,416696897
899239187,30/06:20:39,162,430943457
899239247,30/06:20:40,25,430328764
899239307,30/06:20:41,86,435396832
899239367,30/06:20:42,32,449211477
899239427,30/06:20:43,160,444806286
899239487,30/06:20:44,226,445383338
899239547,30/06:20:45,8,445700597
899239607,30/06:20:46,46,458390031
899239667,30/06:20:47,116,463753278
899239727,30/06:20:48,107,468378135
899239787,30/06:20:49,24,469445676
899239847,30/06:20:50,140,497544945
899239907,30/06:20:51,161,507978684
899239967,30/06:20:52,56,508102372
899240027,30/06:20:53,55,509417584
899240087,30/06:20:54,40,522220882
899240147,30/06:20:55,246,514653379
899240207,30/06:20:56,141,498372955
899240267,30/06:20:57,238,489953636
899240327,30/06:20:58,58,476502123
899240387,30/06:20:59,144,479319777
899240447,30/06:21:00,157,472964394
899240507,30/06:21:01,205,469679500
899240567,30/06:21:02,170,472679594
899240627,30/06:21:03,52,477684700
