899373224,02/07:09:53,86,46653892
899373284,02/07:09:54,110,51252657
899373344,02/07:09:55,151,48092196
899373404,02/07:09:56,237,48984918
899373464,02/07:09:57,245,57953133
899373524,02/07:09:58,135,48370434
899373584,02/07:09:59,187,40799025
899373644,02/07:10:00,29,40244425
899373704,02/07:10:01,118,44168494
899373764,02/07:10:02,97,37971958
899373824,02/07:10:03,221,38709346
899373884,02/07:10:04,88,35877446
899373944,02/07:10:05,128,40287354
899374004,02/07:10:06,176,32386067
899374064,02/07:10:07,6,51099466
899374124,02/07:10:08,205,42042018
899374184,02/07:10:09,214,42373636
899374244,02/07:10:10,192,37640217
899374304,02/07:10:11,211,35983853
899374364,02/07:10:12,230,39551668
899374424,02/07:10:13,179,48051862
899374484,02/07:10:14,176,44916673
899374544,02/07:10:15,181,48937216
899374604,02/07:10:16,102,38445287
899374664,02/07:10:17,227,48209156
899374724,02/07:10:18,180,42210817
899374784,02/07:10:19,38,41446687
899374844,02/07:10:20,156,42382166
899374904,02/07:10:21,253,35792505
899374964,02/07:10:22,117,40262850
899375024,02/07:10:23,98,43611793
899375084,02/07:10:24,153,46256217
899375144,02/07:10:25,213,48855665
899375204,02/07:10:26,209,40230365
899375264,02/07:10:27,233,45541829
899375324,02/07:10:28,48,70381868
899375384,02/07:10:29,181,45650789
899375444,02/07:10:30,194,46445794
899375504,02/07:10:31,112,43745185
899375564,02/07:10:32,182,51101588
899375624,02/07:10:33,63,41984584
899375684,02/07:10:34,189,44392648
899375744,02/07:10:35,83,53702448
899375804,02/07:10:36,214,49975060
899375864,02/07:10:37,79,46091542
899375924,02/07:10:38,85,39953481
899375984,02/07:10:39,56,35962735
899376044,02/07:10:40,191,45791240
899376104,02/07:10:41,183,43747046
899376164,02/07:10:42,170,39089080
899376224,02/07:10:43,106,38860004
899376284,02/07:10:44,85,40994450
899376344,02/07:10:45,198,49969510
899376404,02/07:10:46,85,45805434
899376464,02/07:10:47,234,50191076
899376524,02/07:10:48,245,49175721
899376584,02/07:10:49,29,46045037
899376644,02/07:10:50,166,46554461
899376704,02/07:10:51,175,59716296
899376764,02/07:10:52,222,42539607
899376824,02/07:10:53,77,42243289
899376884,02/07:10:54,86,40010157
899376944,02/07:10:55,142,39710524
899377004,02/07:10:56,233,44712310
899377064,02/07:10:57,111,40694609
899377124,02/07:10:58,199,48190046
899377184,02/07:10:59,156,46204104
899377244,02/07:11:00,234,54721241
899377304,02/07:11:01,141,55182603
899377364,02/07:11:02,194,48899583
899377424,02/07:11:03,30,40956932
899377484,02/07:11:04,120,41446184
899377544,02/07:11:05,52,43919564
899377604,02/07:11:06,172,49847212
899377664,02/07:11:07,138,48509216
899377724,02/07:11:08,242,55047425
899377784,02/07:11:09,91,48945513
899377844,02/07:11:10,27,44180182
899377904,02/07:11:11,248,46024477
899377964,02/07:11:12,35,44596762
899378024,02/07:11:13,49,37655060
899378084,02/07:11:14,232,44546745
899378144,02/07:11:15,157,44800167
899378204,02/07:11:16,37,42416282
899378264,02/07:11:17,79,42018929
899378324,02/07:11:18,105,43202820
899378384,02/07:11:19,158,50643931
899378444,02/07:11:20,48,57436266
899378504,02/07:11:21,122,43814062
899378564,02/07:11:22,115,50729633
899378624,02/07:11:23,129,58780488
899378684,02/07:11:24,238,45381132
899378744,02/07:11:25,27,51109552
899378804,02/07:11:26,195,45901957
899378864,02/07:11:27,200,45011366
899378924,02/07:11:28,162,39788274
899378984,02/07:11:29,163,43309223
899379044,02/07:11:30,102,52203986
899379104,02/07:11:31,110,49596800
899379164,02/07:11:32,250,40756587
899379224,02/07:11:33,97,47820225
899379284,02/07:11:34,56,54967290
899379344,02/07:11:35,7,49659929
899379404,02/07:11:36,234,57935957
899379464,02/07:11:37,45,42186779
899379524,02/07:11:38,61,50328705
899379584,02/07:11:39,88,38958363
899379644,02/07:11:40,238,53695634
899379704,02/07:11:41,173,49514825
899379764,02/07:11:42,180,48772092
899379824,02/07:11:43,173,50749623
899379884,02/07:11:44,9,46848360
899379944,02/07:11:45,9,48822668
899380004,02/07:11:46,224,63478054
899380064,02/07:11:47,202,44472180
899380124,02/07:11:48,13,52342610
899380184,02/07:11:49,120,53004527
899380244,02/07:11:50,1,50992579
899380304,02/07:11:51,123,49986573
899380364,02/07:11:52,248,48542784
899380424,02/07:11:53,80,45987026
899380484,02/07:11:54,179,58791279
899380544,02/07:11:55,109,51055915
899380604,02/07:11:56,239,52037658
899380664,02/07:11:57,145,47519097
899380724,02/07:11:58,175,55273796
899380784,02/07:11:59,24,66351153
899380844,02/07:12:00,108,57331628
899380904,02/07:12:01,27,48010945
899380964,02/07:12:02,35,58414925
899381024,02/07:12:03,10,52231257
899381084,02/07:12:04,49,46732203
899381144,02/07:12:05,26,46190273
899381204,02/07:12:06,208,49353735
899381264,02/07:12:07,180,60085621
899381324,02/07:12:08,191,56008062
899381384,02/07:12:09,192,50363520
899381444,02/07:12:10,213,60914126
899381504,02/07:12:11,220,59707142
899381564,02/07:12:12,167,56037692
899381624,02/07:12:13,179,55959346
899381684,02/07:12:14,98,48130873
899381744,02/07:12:15,83,51446235
899381804,02/07:12:16,151,52265913
899381864,02/07:12:17,193,48646882
899381924,02/07:12:18,186,48622762
899381984,02/07:12:19,102,56752322
899382044,02/07:12:20,42,55214592
899382104,02/07:12:21,219,56437022
899382164,02/07:12:22,228,55426021
899382224,02/07:12:23,89,61593113
899382284,02/07:12:24,162,63957869
899382344,02/07:12:25,77,53899557
899382404,02/07:12:26,106,52175663
899382464,02/07:12:27,221,56499688
899382524,02/07:12:28,75,62870522
899382584,02/07:12:29,143,57368299
899382644,02/07:12:30,239,58294087
899382704,02/07:12:31,137,48257607
899382764,02/07:12:32,152,51109328
899382824,02/07:12:33,28,55692430
899382884,02/07:12:34,173,50865821
899382944,02/07:12:35,215,51891963
899383004,02/07:12:36,181,66702349
899383064,02/07:12:37,92,55343883
899383124,02/07:12:38,5,49816567
899383184,02/07:12:39,216,54478010
899383244,02/07:12:40,198,52524640
899383304,02/07:12:41,77,52001584
899383364,02/07:12:42,92,51256539
899383424,02/07:12:43,41,59055429
899383484,02/07:12:44,234,53015296
899383544,02/07:12:45,242,65166502
899383604,02/07:12:46,191,67373809
899383664,02/07:12:47,91,61392325
899383724,02/07:12:48,164,59589307
899383784,02/07:12:49,43,53793747
899383844,02/07:12:50,3,61758126
899383904,02/07:12:51,211,64904671
899383964,02/07:12:52,83,63171828
899384024,02/07:12:53,87,71179983
899384084,02/07:12:54,70,53769648
899384144,02/07:12:55,45,64536695
899384204,02/07:12:56,83,55487441
899384264,02/07:12:57,201,55737190
899384324,02/07:12:58,137,57731633
899384384,02/07:12:59,213,80500287
899384444,02/07:13:00,230,59647162
899384504,02/07:13:01,176,57274398
899384564,02/07:13:02,240,63499803
899384624,02/07:13:03,91,55837384
899384684,02/07:13:04,31,58129437
899384744,02/07:13:05,144,64808698
899384804,02/07:13:06,225,56398301
899384864,02/07:13:07,218,62569576
899384924,02/07:13:08,242,57374657
899384984,02/07:13:09,113,67239122
899385044,02/07:13:10,127,57019327
899385104,02/07:13:11,219,65072508
899385164,02/07:13:12,247,56823767
899385224,02/07:13:13,131,55248468
899385284,02/07:13:14,56,53642339
899385344,02/07:13:15,38,62978064
899385404,02/07:13:16,86,65367622
899385464,02/07:13:17,33,60866552
899385524,02/07:13:18,155,64331942
899385584,02/07:13:19,69,64140195
899385644,02/07:13:20,20,55959046
899385704,02/07:13:21,111,74597344
899385764,02/07:13:22,7,60724272
899385824,02/07:13:23,230,65103177
899385884,02/07:13:24,26,57682307
899385944,02/07:13:25,101,57099569
899386004,02/07:13:26,82,66319047
899386064,02/07:13:27,34,72696677
899386124,02/07:13:28,97,67380760
899386184,02/07:13:29,8,60558171
899386244,02/07:13:30,24,62294523
899386304,02/07:13:31,242,52682591
899386364,02/07:13:32,57,53272026
899386424,02/07:13:33,134,47756823
899386484,02/07:13:34,25,49365765
899386544,02/07:13:35,123,50971844
899386604,02/07:13:36,252,49918521
899386664,02/07:13:37,183,50561632
899386724,02/07:13:38,87,55252746
899386784,02/07:13:39,191,53494054
899386844,02/07:13:40,243,47144571
899386904,02/07:13:41,212,54642483
899386964,02/07:13:42,86,55339678
899387024,02/07:13:43,109,46606048
899387084,02/07:13:44,97,48416686
899387144,02/07:13:45,189,56875576
899387204,02/07:13:46,105,60651951
