897170461,06/06:22:01,211,18843639
897170521,06/06:22:02,106,17841809
897170581,06/06:22:03,105,14002006
897170641,06/06:22:04,17,21150677
897170701,06/06:22:05,215,16097075
897170761,06/06:22:06,1,18831898
897170821,06/06:22:07,110,14317054
897170881,06/06:22:08,247,25566822
897170941,06/06:22:09,245,22864842
897171001,06/06:22:10,164,21179097
897171061,06/06:22:11,84,20611057
897171121,06/06:22:12,223,17575261
897171181,06/06:22:13,36,18156589
897171241,06/06:22:14,79,25567712
897171301,06/06:22:15,152,14603515
897171361,06/06:22:16,229,18108099
897171421,06/06:22:17,215,26771022
897171481,06/06:22:18,169,33619315
897171541,06/06:22:19,193,27050265
897171601,06/06:22:20,25,21253767
897171661,06/06:22:21,239,21395876
897171721,06/06:22:22,32,21504662
897171781,06/06:22:23,253,21302047
897171841,06/06:22:24,216,16293059
897171901,06/06:22:25,38,21271710
897171961,06/06:22:26,183,18326526
897172021,06/06:22:27,156,17041479
897172081,06/06:22:28,130,17608162
897172141,06/06:22:29,158,21578956
897172201,06/06:22:30,128,14107060
897172261,06/06:22:31,129,29139914
897172321,06/06:22:32,27,19000306
897172381,06/06:22:33,20,17102294
897172441,06/06:22:34,166,17634415
897172501,06/06:22:35,54,26917394
897172561,06/06:22:36,29,20038652
897172621,06/06:22:37,56,15323924
897172681,06/06:22:38,219,18015118
897172741,06/06:22:39,103,17187938
897172801,06/06:22:40,199,16247525
897172861,06/06:22:41,113,17308071
897172921,06/06:22:42,253,15748689
897172981,06/06:22:43,79,20143356
897173041,06/06:22:44,157,20707547
897173101,06/06:22:45,5,17366995
897173161,06/06:22:46,205,21875140
897173221,06/06:22:47,142,17320633
897173281,06/06:22:48,93,23948286
897173341,06/06:22:49,20,20765354
897173401,06/06:22:50,207,24746723
897173461,06/06:22:51,103,19830208
897173521,06/06:22:52,11,18379377
897173581,06/06:22:53,158,15968567
897173641,06/06:22:54,53,17616197
897173701,06/06:22:55,181,14752438
897173761,06/06:22:56,13,21864573
897173821,06/06:22:57,216,17398303
897173881,06/06:22:58,56,15104529
897173941,06/06:22:59,221,15694563
897174001,06/06:23:00,93,21001308
897174061,06/06:23:01,20,20935282
897174121,06/06:23:02,40,20923499
897174181,06/06:23:03,124,18652852
897174241,06/06:23:04,11,24234551
897174301,06/06:23:05,217,23195682
897174361,06/06:23:06,53,20358030
897174421,06/06:23:07,186,19561601
897174481,06/06:23:08,229,20142035
897174541,06/06:23:09,137,18425364
897174601,06/06:23:10,207,17221857
897174661,06/06:23:11,153,17820637
897174721,06/06:23:12,28,16121144
897174781,06/06:23:13,139,22951593
897174841,06/06:23:14,77,17247727
897174901,06/06:23:15,217,18408166
897174961,06/06:23:16,93,22064682
897175021,06/06:23:17,193,18341303
897175081,06/06:23:18,180,13733526
897175141,06/06:23:19,129,13923853
897175201,06/06:23:20,135,15559255
897175261,06/06:23:21,53,16745150
897175321,06/06:23:22,179,13261757
897175381,06/06:23:23,213,18850610
897175441,06/06:23:24,242,17190586
897175501,06/06:23:25,223,22505053
897175561,06/06:23:26,35,17075251
