897550958,11/06:07:42,182,127717155
897551018,11/06:07:43,34,114844541
897551078,11/06:07:44,47,111548825
897551138,11/06:07:45,253,98906909
897551198,11/06:07:46,159,134146081
897551258,11/06:07:47,240,97988921
897551318,11/06:07:48,150,111020334
897551378,11/06:07:49,191,103031853
897551438,11/06:07:50,147,115300570
897551498,11/06:07:51,198,103083359
897551558,11/06:07:52,129,98664036
897551618,11/06:07:53,48,100936366
897551678,11/06:07:54,181,119522909
897551738,11/06:07:55,198,106036142
897551798,11/06:07:56,51,118951484
897551858,11/06:07:57,75,119710274
897551918,11/06:07:58,3,112113443
897551978,11/06:07:59,178,121130301
897552038,11/06:08:00,40,98647666
897552098,11/06:08:01,56,115074683
897552158,11/06:08:02,243,106321596
897552218,11/06:08:03,228,103013130
897552278,11/06:08:04,161,101192753
897552338,11/06:08:05,184,130208702
897552398,11/06:08:06,22,101484812
897552458,11/06:08:07,26,125415557
897552518,11/06:08:08,149,101530700
897552578,11/06:08:09,110,109476576
897552638,11/06:08:10,194,99385647
897552698,11/06:08:11,129,105724827
897552758,11/06:08:12,231,106326156
897552818,11/06:08:13,188,116081705
897552878,11/06:08:14,24,101904376
897552938,11/06:08:15,32,111490189
897552998,11/06:08:16,209,111398330
897553058,11/06:08:17,130,113714460
897553118,11/06:08:18,29,109849109
897553178,11/06:08:19,84,101437404
897553238,11/06:08:20,78,108470857
897553298,11/06:08:21,181,107589365
897553358,11/06:08:22,23,99292758
897553418,11/06:08:23,252,117964234
897553478,11/06:08:24,151,127525176
897553538,11/06:08:25,207,125225507
897553598,11/06:08:26,190,114619987
897553658,11/06:08:27,182,105954456
897553718,11/06:08:28,88,110176415
897553778,11/06:08:29,61,123260164
897553838,11/06:08:30,209,115215275
897553898,11/06:08:31,15,104649922
897553958,11/06:08:32,88,115372247
897554018,11/06:08:33,60,104423927
897554078,11/06:08:34,73,93322087
897554138,11/06:08:35,128,102310303
897554198,11/06:08:36,39,114982293
897554258,11/06:08:37,42,120174938
897554318,11/06:08:38,24,113497775
897554378,11/06:08:39,39,103409935
897554438,11/06:08:40,77,110386938
897554498,11/06:08:41,190,97256717
897554558,11/06:08:42,76,127545962
897554618,11/06:08:43,187,115793121
897554678,11/06:08:44,107,107715053
897554738,11/06:08:45,218,101298625
897554798,11/06:08:46,159,108972885
897554858,11/06:08:47,68,96690967
897554918,11/06:08:48,135,106709022
897554978,11/06:08:49,13,101988582
897555038,11/06:08:50,127,118454126
897555098,11/06:08:51,130,102929050
897555158,11/06:08:52,60,97067960
897555218,11/06:08:53,228,93917253
897555278,11/06:08:54,218,101734938
897555338,11/06:08:55,5,95431751
897555398,11/06:08:56,32,115284592
897555458,11/06:08:57,165,114980381
897555518,11/06:08:58,105,117515150
897555578,11/06:08:59,122,106283431
897555638,11/06:09:00,95,94269975
897555698,11/06:09:01,144,96176605
897555758,11/06:09:02,5,86977752
897555818,11/06:09:03,209,96232373
897555878,11/06:09:04,179,88098819
897555938,11/06:09:05,10,88215375
897555998,11/06:09:06,219,96476371
897556058,11/06:09:07,13,108696246
897556118,11/06:09:08,111,114011454
897556178,11/06:09:09,48,107896946
897556238,11/06:09:10,167,95942903
897556298,11/06:09:11,73,96186311
897556358,11/06:09:12,253,96810634
897556418,11/06:09:13,218,104092282
897556478,11/06:09:14,225,99380085
897556538,11/06:09:15,127,93523237
897556598,11/06:09:16,192,93174113
897556658,11/06:09:17,106,109181093
897556718,11/06:09:18,200,94105856
897556778,11/06:09:19,206,110304897
897556838,11/06:09:20,248,84229489
897556898,11/06:09:21,121,91936234
897556958,11/06:09:22,228,101002974
897557018,11/06:09:23,139,108289307
897557078,11/06:09:24,157,101835497
897557138,11/06:09:25,190,87980104
897557198,11/06:09:26,159,95382684
897557258,11/06:09:27,111,93316821
897557318,11/06:09:28,162,97554601
897557378,11/06:09:29,180,120602327
897557438,11/06:09:30,109,93678558
897557498,11/06:09:31,91,82614704
897557558,11/06:09:32,11,95644030
897557618,11/06:09:33,178,83068805
897557678,11/06:09:34,182,88720551
897557738,11/06:09:35,195,98020081
897557798,11/06:09:36,72,94926026
897557858,11/06:09:37,112,118322128
897557918,11/06:09:38,204,113504963
897557978,11/06:09:39,63,117454646
897558038,11/06:09:40,10,108592351
897558098,11/06:09:41,138,102770516
897558158,11/06:09:42,156,106049880
897558218,11/06:09:43,226,89336174
897558278,11/06:09:44,22,98713938
897558338,11/06:09:45,215,108541338
897558398,11/06:09:46,217,112985665
897558458,11/06:09:47,47,98780080
897558518,11/06:09:48,133,96696193
897558578,11/06:09:49,176,93889336
897558638,11/06:09:50,11,94175091
897558698,11/06:09:51,185,94815786
897558758,11/06:09:52,237,99670991
897558818,11/06:09:53,168,100101429
897558878,11/06:09:54,61,101993165
897558938,11/06:09:55,52,105917481
897558998,11/06:09:56,226,100546979
897559058,11/06:09:57,140,117266457
897559118,11/06:09:58,15,93583605
897559178,11/06:09:59,109,94433703
897559238,11/06:10:00,171,105354363
897559298,11/06:10:01,94,105935276
897559358,11/06:10:02,137,92626645
897559418,11/06:10:03,77,94836721
897559478,11/06:10:04,101,98150242
897559538,11/06:10:05,151,93809998
897559598,11/06:10:06,130,104115893
897559658,11/06:10:07,109,109165081
897559718,11/06:10:08,128,104443288
897559778,11/06:10:09,23,99433370
897559838,11/06:10:10,187,112619658
897559898,11/06:10:11,152,98329644
897559958,11/06:10:12,225,106618525
897560018,11/06:10:13,75,113615789
897560078,11/06:10:14,189,102517011
897560138,11/06:10:15,144,91202964
897560198,11/06:10:16,4,96095673
897560258,11/06:10:17,171,109712725
897560318,11/06:10:18,128,94640511
897560378,11/06:10:19,94,100326877
897560438,11/06:10:20,187,108702176
897560498,11/06:10:21,251,105996333
897560558,11/06:10:22,134,101031144
897560618,11/06:10:23,129,109317811
897560678,11/06:10:24,164,99883096
897560738,11/06:10:25,17,103818604
897560798,11/06:10:26,1,104267134
897560858,11/06:10:27,199,122436612
897560918,11/06:10:28,132,100523214
897560978,11/06:10:29,111,106086145
897561038,11/06:10:30,122,102571789
897561098,11/06:10:31,100,103980265
897561158,11/06:10:32,195,119651823
897561218,11/06:10:33,130,96636083
897561278,11/06:10:34,209,104661498
897561338,11/06:10:35,174,103952182
897561398,11/06:10:36,86,102375121
897561458,11/06:10:37,23,115854829
897561518,11/06:10:38,11,105097052
897561578,11/06:10:39,140,102820177
897561638,11/06:10:40,160,97987353
897561698,11/06:10:41,164,96587704
897561758,11/06:10:42,132,92027861
897561818,11/06:10:43,14,108098034
897561878,11/06:10:44,85,124536405
897561938,11/06:10:45,5,119020878
897561998,11/06:10:46,123,106740503
897562058,11/06:10:47,172,98170801
897562118,11/06:10:48,7,105754592
897562178,11/06:10:49,74,98587542
897562238,11/06:10:50,82,110482028
897562298,11/06:10:51,101,107146614
897562358,11/06:10:52,223,111499472
897562418,11/06:10:53,49,114550034
897562478,11/06:10:54,39,118300649
897562538,11/06:10:55,104,99369653
897562598,11/06:10:56,15,108319122
897562658,11/06:10:57,254,105135418
897562718,11/06:10:58,106,112150536
897562778,11/06:10:59,243,98170489
897562838,11/06:11:00,67,98834954
897562898,11/06:11:01,120,94357612
897562958,11/06:11:02,159,118706200
897563018,11/06:11:03,45,102213988
897563078,11/06:11:04,179,111148608
897563138,11/06:11:05,218,116964428
897563198,11/06:11:06,207,111222809
897563258,11/06:11:07,34,111434428
897563318,11/06:11:08,44,114077540
897563378,11/06:11:09,65,88047300
897563438,11/06:11:10,203,99959482
897563498,11/06:11:11,15,100663616
897563558,11/06:11:12,111,103204838
897563618,11/06:11:13,33,118141946
897563678,11/06:11:14,59,102121334
897563738,11/06:11:15,246,112695468
897563798,11/06:11:16,228,104508040
897563858,11/06:11:17,217,110725425
897563918,11/06:11:18,101,106315402
897563978,11/06:11:19,217,117375405
897564038,11/06:11:20,60,112141205
897564098,11/06:11:21,97,126076740
897564158,11/06:11:22,48,130225616
897564218,11/06:11:23,246,112240048
897564278,11/06:11:24,191,111269864
897564338,11/06:11:25,32,110895228
897564398,11/06:11:26,30,118302549
897564458,11/06:11:27,47,118552496
897564518,11/06:11:28,248,106290064
897564578,11/06:11:29,120,118143832
897564638,11/06:11:30,45,109038552
897564698,11/06:11:31,20,102648131
897564758,11/06:11:32,125,103747525
897564818,11/06:11:33,84,105192939
897564878,11/06:11:34,2,118800450
897564938,11/06:11:35,129,103874086
897564998,11/06:11:36,163,114495140
897565058,11/06:11:37,251,111835928
897565118,11/06:11:38,175,124666774
897565178,11/06:11:39,80,125232561
897565238,11/06:11:40,196,114959537
897565298,11/06:11:41,97,126064101
897565358,11/06:11:42,115,120722257
897565418,11/06:11:43,139,131845899
897565478,11/06:11:44,40,125363877
897565538,11/06:11:45,215,118289813
897565598,11/06:11:46,56,129471106
897565658,11/06:11:47,181,117497061
897565718,11/06:11:48,53,121572911
897565778,11/06:11:49,14,115619522
897565838,11/06:11:50,196,130800547
897565898,11/06:11:51,238,116924249
897565958,11/06:11:52,129,126347027
897566018,11/06:11:53,19,127266629
897566078,11/06:11:54,65,126281811
897566138,11/06:11:55,8,125411283
897566198,11/06:11:56,180,125149812
897566258,11/06:11:57,148,139259125
897566318,11/06:11:58,235,112394110
897566378,11/06:11:59,35,121331514
897566438,11/06:12:00,215,125579629
897566498,11/06:12:01,91,136389089
897566558,11/06:12:02,2,116873279
897566618,11/06:12:03,13,137375629
897566678,11/06:12:04,221,131701956
897566738,11/06:12:05,226,120617106
897566798,11/06:12:06,253,134265936
897566858,11/06:12:07,246,125144255
897566918,11/06:12:08,173,135666084
897566978,11/06:12:09,128,118429486
897567038,11/06:12:10,46,127434938
897567098,11/06:12:11,33,132753080
897567158,11/06:12:12,138,112804016
897567218,11/06:12:13,172,138975029
897567278,11/06:12:14,36,135311584
897567338,11/06:12:15,56,132981643
897567398,11/06:12:16,77,136286607
897567458,11/06:12:17,224,117871112
897567518,11/06:12:18,226,119550328
897567578,11/06:12:19,70,140226236
897567638,11/06:12:20,70,135066986
897567698,11/06:12:21,169,147067011
897567758,11/06:12:22,222,128271964
