895010461,12/05:22:01,141,4288314
895010521,12/05:22:02,244,4571843
895010581,12/05:22:03,2,5289512
895010641,12/05:22:04,179,9883801
895010701,12/05:22:05,52,7252485
895010761,12/05:22:06,212,8817065
895010821,12/05:22:07,215,7990585
895010881,12/05:22:08,113,3933811
895010941,12/05:22:09,209,9798350
895011001,12/05:22:10,252,4932913
895011061,12/05:22:11,198,4671387
895011121,12/05:22:12,202,7717650
895011181,12/05:22:13,86,9640328
895011241,12/05:22:14,134,6746502
895011301,12/05:22:15,22,10487977
895011361,12/05:22:16,189,8748058
895011421,12/05:22:17,16,4827789
895011481,12/05:22:18,41,8416851
895011541,12/05:22:19,248,3588878
895011601,12/05:22:20,228,5652389
895011661,12/05:22:21,246,7036536
895011721,12/05:22:22,210,6295582
895011781,12/05:22:23,254,4264716
895011841,12/05:22:24,112,5954447
895011901,12/05:22:25,174,6060254
895011961,12/05:22:26,76,6386374
895012021,12/05:22:27,124,7279615
895012081,12/05:22:28,208,8794200
895012141,12/05:22:29,116,5667798
895012201,12/05:22:30,229,8577196
895012261,12/05:22:31,97,9848390
895012321,12/05:22:32,62,6867630
895012381,12/05:22:33,178,4081257
895012441,12/05:22:34,61,6843828
895012501,12/05:22:35,182,6521371
895012561,12/05:22:36,11,7091934
895012621,12/05:22:37,109,6586835
895012681,12/05:22:38,72,6403300
895012741,12/05:22:39,103,5676142
895012801,12/05:22:40,61,9953928
895012861,12/05:22:41,40,4500019
895012921,12/05:22:42,235,2765007
895012981,12/05:22:43,203,5406987
895013041,12/05:22:44,6,4656807
895013101,12/05:22:45,71,3241582
895013161,12/05:22:46,157,8269938
895013221,12/05:22:47,244,2732041
895013281,12/05:22:48,89,7163628
895013341,12/05:22:49,102,5482849
895013401,12/05:22:50,248,7495068
895013461,12/05:22:51,48,4532070
895013521,12/05:22:52,131,6661505
895013581,12/05:22:53,187,5662109
895013641,12/05:22:54,32,6321837
895013701,12/05:22:55,129,6809633
895013761,12/05:22:56,113,5308313
895013821,12/05:22:57,185,4878715
895013881,12/05:22:58,130,2302051
895013941,12/05:22:59,48,11421443
895014001,12/05:23:00,122,2425205
895014061,12/05:23:01,154,12304907
895014121,12/05:23:02,246,9735498
895014181,12/05:23:03,51,3011568
895014241,12/05:23:04,1,11318803
895014301,12/05:23:05,91,4635685
895014361,12/05:23:06,62,5097485
895014421,12/05:23:07,216,2415322
895014481,12/05:23:08,241,3774826
895014541,12/05:23:09,184,7261463
895014601,12/05:23:10,14,6323497
895014661,12/05:23:11,141,4485364
895014721,12/05:23:12,68,5296573
895014781,12/05:23:13,187,12007296
895014841,12/05:23:14,37,11203208
895014901,12/05:23:15,254,3241078
895014961,12/05:23:16,11,6727566
895015021,12/05:23:17,205,2655391
895015081,12/05:23:18,130,2945381
895015141,12/05:23:19,191,13841154
895015201,12/05:23:20,32,13087195
895015261,12/05:23:21,130,4147004
895015321,12/05:23:22,209,5335692
895015381,12/05:23:23,239,7272954
895015441,12/05:23:24,210,3922167
895015501,12/05:23:25,143,2247455
895015561,12/05:23:26,58,3770101
895015621,12/05:23:27,174,3517455
895015681,12/05:23:28,26,8318867
895015741,12/05:23:29,59,5604280
895015801,12/05:23:30,149,3712534
895015861,12/05:23:31,70,4794100
895015921,12/05:23:32,125,3241727
895015981,12/05:23:33,178,5615277
895016041,12/05:23:34,59,9530100
895016101,12/05:23:35,157,5843334
895016161,12/05:23:36,166,7024914
895016221,12/05:23:37,130,5109739
895016281,12/05:23:38,224,3595108
895016341,12/05:23:39,186,10266476
895016401,12/05:23:40,229,8445096
895016461,12/05:23:41,124,3897777
895016521,12/05:23:42,11,10317248
895016581,12/05:23:43,255,6651916
895016641,12/05:23:44,52,5806103
895016701,12/05:23:45,88,6827443
895016761,12/05:23:46,232,14604526
895016821,12/05:23:47,128,8152199
895016881,12/05:23:48,149,7851710
895016941,12/05:23:49,23,7981423
895017001,12/05:23:50,241,7952413
895017061,12/05:23:51,152,4295902
895017121,12/05:23:52,134,5448019
895017181,12/05:23:53,18,6877915
895017241,12/05:23:54,185,7506527
895017301,12/05:23:55,100,15504413
895017361,12/05:23:56,240,8455860
895017421,12/05:23:57,104,6760826
895017481,12/05:23:58,75,6974289
895017541,12/05:23:59,24,7180708
895017601,13/05:00:00,24,7225681
895017661,13/05:00:01,156,10668307
895017721,13/05:00:02,206,3608730
895017781,13/05:00:03,6,5145521
895017841,13/05:00:04,105,8770254
895017901,13/05:00:05,100,7609975
895017961,13/05:00:06,9,12478922
895018021,13/05:00:07,83,5109883
895018081,13/05:00:08,92,2728625
895018141,13/05:00:09,130,8473160
895018201,13/05:00:10,231,6922985
895018261,13/05:00:11,111,10159331
895018321,13/05:00:12,157,3420150
895018381,13/05:00:13,99,8905320
895018441,13/05:00:14,117,3565933
895018501,13/05:00:15,23,5483041
895018561,13/05:00:16,36,9917946
895018621,13/05:00:17,234,7165760
895018681,13/05:00:18,212,20879260
895018741,13/05:00:19,219,17772567
895018801,13/05:00:20,41,8781700
895018861,13/05:00:21,122,22643300
895018921,13/05:00:22,179,9140850
895018981,13/05:00:23,145,7289880
895019041,13/05:00:24,68,13871677
895019101,13/05:00:25,204,16329789
895019161,13/05:00:26,112,8764223
895019221,13/05:00:27,201,8850457
895019281,13/05:00:28,15,4005192
895019341,13/05:00:29,176,9162528
895019401,13/05:00:30,155,7831627
895019461,13/05:00:31,239,10745139
895019521,13/05:00:32,79,6672220
895019581,13/05:00:33,241,5991665
895019641,13/05:00:34,142,6529217
895019701,13/05:00:35,64,9688751
895019761,13/05:00:36,66,4291211
895019821,13/05:00:37,139,3444397
895019881,13/05:00:38,141,11361643
895019941,13/05:00:39,32,5420267
895020001,13/05:00:40,78,7975689
895020061,13/05:00:41,195,7390530
895020121,13/05:00:42,4,2842204
895020181,13/05:00:43,174,8569357
895020241,13/05:00:44,78,8223386
895020301,13/05:00:45,230,4560674
895020361,13/05:00:46,188,4528624
895020421,13/05:00:47,171,12213918
895020481,13/05:00:48,115,8158487
