896565661,30/05:22:01,177,12809511
896565721,30/05:22:02,236,17673985
896565781,30/05:22:03,49,14597675
896565841,30/05:22:04,186,21281636
896565901,30/05:22:05,102,27798553
896565961,30/05:22:06,248,34805273
896566021,30/05:22:07,71,18905427
896566081,30/05:22:08,44,25149924
896566141,30/05:22:09,213,22992899
896566201,30/05:22:10,47,19442024
896566261,30/05:22:11,182,24648768
896566321,30/05:22:12,100,29671018
896566381,30/05:22:13,97,23513035
896566441,30/05:22:14,126,17884460
896566501,30/05:22:15,207,18224327
896566561,30/05:22:16,221,23663901
896566621,30/05:22:17,94,22590846
896566681,30/05:22:18,186,18281258
896566741,30/05:22:19,224,13840332
896566801,30/05:22:20,158,25654203
896566861,30/05:22:21,31,24069834
896566921,30/05:22:22,38,37456830
896566981,30/05:22:23,37,18699885
896567041,30/05:22:24,4,25070694
896567101,30/05:22:25,224,19497739
896567161,30/05:22:26,161,31420923
896567221,30/05:22:27,211,22785747
896567281,30/05:22:28,78,20827406
896567341,30/05:22:29,208,24977381
896567401,30/05:22:30,25,28101998
896567461,30/05:22:31,66,29193543
896567521,30/05:22:32,72,36325422
896567581,30/05:22:33,6,14753710
896567641,30/05:22:34,85,14373690
896567701,30/05:22:35,83,18207803
896567761,30/05:22:36,174,21947131
896567821,30/05:22:37,128,20206773
896567881,30/05:22:38,22,24942903
896567941,30/05:22:39,92,22399985
896568001,30/05:22:40,132,24680215
896568061,30/05:22:41,36,14848714
896568121,30/05:22:42,44,13461575
896568181,30/05:22:43,145,15428733
896568241,30/05:22:44,250,21321186
896568301,30/05:22:45,51,16086290
896568361,30/05:22:46,216,14977684
896568421,30/05:22:47,184,20861340
896568481,30/05:22:48,40,15807014
896568541,30/05:22:49,205,15978528
896568601,30/05:22:50,161,14504792
896568661,30/05:22:51,221,22727050
896568721,30/05:22:52,222,18286985
896568781,30/05:22:53,66,21528422
896568841,30/05:22:54,118,19931020
896568901,30/05:22:55,223,13783535
896568961,30/05:22:56,210,27951740
896569021,30/05:22:57,163,19625717
896569081,30/05:22:58,78,15142763
896569141,30/05:22:59,182,17803851
896569201,30/05:23:00,49,11275111
896569261,30/05:23:01,43,30181258
896569321,30/05:23:02,106,24889327
896569381,30/05:23:03,246,22564077
896569441,30/05:23:04,5,21885314
896569501,30/05:23:05,218,18455952
896569561,30/05:23:06,41,20746502
896569621,30/05:23:07,124,14501703
896569681,30/05:23:08,115,26690058
896569741,30/05:23:09,149,19581687
896569801,30/05:23:10,172,32714894
896569861,30/05:23:11,236,25544055
896569921,30/05:23:12,89,22022979
896569981,30/05:23:13,212,15257925
896570041,30/05:23:14,71,18133010
896570101,30/05:23:15,247,19831519
896570161,30/05:23:16,51,13237012
896570221,30/05:23:17,7,18290043
896570281,30/05:23:18,176,16001573
896570341,30/05:23:19,141,22376932
896570401,30/05:23:20,27,13366930
896570461,30/05:23:21,31,17314879
896570521,30/05:23:22,154,14040283
896570581,30/05:23:23,231,18290578
896570641,30/05:23:24,239,14554573
896570701,30/05:23:25,39,20024916
896570761,30/05:23:26,100,14787376
896570821,30/05:23:27,229,14308862
896570881,30/05:23:28,113,28005933
896570941,30/05:23:29,250,20802271
896571001,30/05:23:30,191,21796102
896571061,30/05:23:31,93,15640058
896571121,30/05:23:32,2,17048258
896571181,30/05:23:33,241,12558279
896571241,30/05:23:34,205,21942358
896571301,30/05:23:35,3,15090943
896571361,30/05:23:36,151,19598761
896571421,30/05:23:37,6,25846403
896571481,30/05:23:38,230,12631264
896571541,30/05:23:39,195,12223987
896571601,30/05:23:40,120,15954312
896571661,30/05:23:41,61,22800667
896571721,30/05:23:42,156,18044568
896571781,30/05:23:43,120,18600856
896571841,30/05:23:44,223,19709747
896571901,30/05:23:45,219,23126447
896571961,30/05:23:46,226,11272498
896572021,30/05:23:47,217,18348658
896572081,30/05:23:48,35,17097608
896572141,30/05:23:49,77,19545983
896572201,30/05:23:50,25,13469085
896572261,30/05:23:51,110,15755984
896572321,30/05:23:52,28,15593334
896572381,30/05:23:53,13,14510602
896572441,30/05:23:54,107,10487965
896572501,30/05:23:55,193,20103185
896572561,30/05:23:56,148,15991596
896572621,30/05:23:57,61,11266798
896572681,30/05:23:58,206,9698015
896572741,30/05:23:59,214,16474030
896572801,31/05:00:00,213,13018219
896572861,31/05:00:01,95,13439470
896572921,31/05:00:02,154,9758564
896572981,31/05:00:03,43,8695825
896573041,31/05:00:04,85,20717512
896573101,31/05:00:05,50,13818994
896573161,31/05:00:06,163,21085723
896573221,31/05:00:07,79,12940115
896573281,31/05:00:08,236,15367156
896573341,31/05:00:09,112,17532171
896573401,31/05:00:10,128,19629631
896573461,31/05:00:11,160,16164933
896573521,31/05:00:12,228,16193583
896573581,31/05:00:13,0,17138486
896573641,31/05:00:14,65,10030260
896573701,31/05:00:15,14,8725230
896573761,31/05:00:16,27,20422801
896573821,31/05:00:17,251,10130884
896573881,31/05:00:18,58,15290501
896573941,31/05:00:19,250,14028514
896574001,31/05:00:20,164,15571612
896574061,31/05:00:21,157,15095413
896574121,31/05:00:22,164,14972175
896574181,31/05:00:23,80,21884233
896574241,31/05:00:24,43,21135181
896574301,31/05:00:25,210,19656239
896574361,31/05:00:26,78,14127508
896574421,31/05:00:27,210,8449454
896574481,31/05:00:28,132,14145508
896574541,31/05:00:29,206,12101408
896574601,31/05:00:30,22,15074521
896574661,31/05:00:31,76,20098936
896574721,31/05:00:32,102,9633857
