896985471,04/06:18:37,243,38221943
896985531,04/06:18:38,94,32522930
896985591,04/06:18:39,222,27829707
896985651,04/06:18:40,60,32940368
896985711,04/06:18:41,232,33687117
896985771,04/06:18:42,154,29462857
896985831,04/06:18:43,32,31371308
896985891,04/06:18:44,168,28579399
896985951,04/06:18:45,176,33492638
896986011,04/06:18:46,177,27006851
896986071,04/06:18:47,202,28031817
896986131,04/06:18:48,238,29602160
896986191,04/06:18:49,121,37214658
896986251,04/06:18:50,129,30546364
896986311,04/06:18:51,81,35257936
896986371,04/06:18:52,89,34447185
896986431,04/06:18:53,233,33311330
896986491,04/06:18:54,49,35261579
896986551,04/06:18:55,49,28321481
896986611,04/06:18:56,149,24650090
896986671,04/06:18:57,176,27261343
896986731,04/06:18:58,23,32334768
896986791,04/06:18:59,40,29018681
896986851,04/06:19:00,218,30682596
896986911,04/06:19:01,156,33092188
896986971,04/06:19:02,121,30761090
896987031,04/06:19:03,136,27036910
896987091,04/06:19:04,244,31371769
896987151,04/06:19:05,51,37713630
896987211,04/06:19:06,251,33180368
896987271,04/06:19:07,46,35065611
896987331,04/06:19:08,225,40111935
896987391,04/06:19:09,201,36467890
896987451,04/06:19:10,58,37889393
896987511,04/06:19:11,52,33455535
896987571,04/06:19:12,253,38727546
896987631,04/06:19:13,144,32230353
896987691,04/06:19:14,198,30299436
896987751,04/06:19:15,102,29311145
896987811,04/06:19:16,2,28633349
896987871,04/06:19:17,60,33919357
896987931,04/06:19:18,235,34952372
896987991,04/06:19:19,155,33540594
896988051,04/06:19:20,150,27475490
896988111,04/06:19:21,254,29180010
896988171,04/06:19:22,51,28631778
896988231,04/06:19:23,203,28622675
896988291,04/06:19:24,239,32329690
896988351,04/06:19:25,56,41381792
896988411,04/06:19:26,235,28786993
896988471,04/06:19:27,68,35601755
896988531,04/06:19:28,24,33187649
896988591,04/06:19:29,0,38167690
896988651,04/06:19:30,235,30279258
896988711,04/06:19:31,5,32964804
896988771,04/06:19:32,139,41694426
896988831,04/06:19:33,142,26576536
896988891,04/06:19:34,161,29197068
896988951,04/06:19:35,36,30411185
896989011,04/06:19:36,172,36261978
896989071,04/06:19:37,176,32401897
896989131,04/06:19:38,116,32463876
896989191,04/06:19:39,19,36064262
896989251,04/06:19:40,41,27874247
896989311,04/06:19:41,70,26220626
896989371,04/06:19:42,216,28040375
896989431,04/06:19:43,99,25339495
896989491,04/06:19:44,84,33039294
896989551,04/06:19:45,237,33624528
896989611,04/06:19:46,169,29146894
896989671,04/06:19:47,59,29420397
896989731,04/06:19:48,213,36481583
896989791,04/06:19:49,172,40750265
896989851,04/06:19:50,97,26109313
896989911,04/06:19:51,205,31971968
896989971,04/06:19:52,185,31495099
896990031,04/06:19:53,177,34749473
896990091,04/06:19:54,70,35125697
896990151,04/06:19:55,23,32399650
896990211,04/06:19:56,212,36394152
896990271,04/06:19:57,29,28965246
896990331,04/06:19:58,108,36776414
896990391,04/06:19:59,90,26420950
896990451,04/06:20:00,192,31017291
896990511,04/06:20:01,221,29391669
896990571,04/06:20:02,48,26149692
896990631,04/06:20:03,194,35610702
896990691,04/06:20:04,228,30295656
896990751,04/06:20:05,170,31209955
896990811,04/06:20:06,161,28375231
896990871,04/06:20:07,132,26446307
896990931,04/06:20:08,243,30080936
896990991,04/06:20:09,41,24275618
896991051,04/06:20:10,136,24958965
896991111,04/06:20:11,213,29625006
896991171,04/06:20:12,11,32746925
896991231,04/06:20:13,170,21307876
896991291,04/06:20:14,187,21062488
896991351,04/06:20:15,128,32529323
896991411,04/06:20:16,154,32017559
896991471,04/06:20:17,190,48785816
896991531,04/06:20:18,233,48461530
896991591,04/06:20:19,180,28544294
896991651,04/06:20:20,203,29211807
896991711,04/06:20:21,234,28823339
896991771,04/06:20:22,113,32371496
896991831,04/06:20:23,94,29968516
896991891,04/06:20:24,70,34552435
896991951,04/06:20:25,11,31597351
896992011,04/06:20:26,232,27453325
896992071,04/06:20:27,18,38586551
896992131,04/06:20:28,152,35389227
896992191,04/06:20:29,105,31626472
896992251,04/06:20:30,212,33857087
896992311,04/06:20:31,252,31237307
896992371,04/06:20:32,194,51203888
896992431,04/06:20:33,136,25828805
896992491,04/06:20:34,15,29255068
896992551,04/06:20:35,64,38807613
896992611,04/06:20:36,222,26729424
896992671,04/06:20:37,30,32623643
896992731,04/06:20:38,174,29194198
896992791,04/06:20:39,109,26333073
896992851,04/06:20:40,128,35479073
896992911,04/06:20:41,20,34143515
896992971,04/06:20:42,220,37190925
896993031,04/06:20:43,10,52617283
896993091,04/06:20:44,27,40027270
896993151,04/06:20:45,12,31057656
896993211,04/06:20:46,51,33509347
896993271,04/06:20:47,219,28869077
896993331,04/06:20:48,180,27420134
896993391,04/06:20:49,107,41899434
896993451,04/06:20:50,6,24460532
896993511,04/06:20:51,220,27958764
896993571,04/06:20:52,232,30662460
896993631,04/06:20:53,155,29914240
896993691,04/06:20:54,45,32943138
896993751,04/06:20:55,130,31249634
896993811,04/06:20:56,53,38641307
896993871,04/06:20:57,112,32223663
896993931,04/06:20:58,69,31949542
896993991,04/06:20:59,179,37813012
896994051,04/06:21:00,74,32172995
896994111,04/06:21:01,94,29062769
896994171,04/06:21:02,203,31733475
896994231,04/06:21:03,205,30108050
896994291,04/06:21:04,92,34170980
896994351,04/06:21:05,254,25576560
896994411,04/06:21:06,94,29792873
896994471,04/06:21:07,219,34882447
896994531,04/06:21:08,115,26618272
896994591,04/06:21:09,28,36850216
896994651,04/06:21:10,239,30538267
896994711,04/06:21:11,253,28105908
896994771,04/06:21:12,101,26885181
896994831,04/06:21:13,26,25219448
896994891,04/06:21:14,44,29256915
896994951,04/06:21:15,190,26741786
896995011,04/06:21:16,61,29857139
896995071,04/06:21:17,41,21600695
896995131,04/06:21:18,64,32370323
896995191,04/06:21:19,6,28005460
896995251,04/06:21:20,59,28533708
896995311,04/06:21:21,192,28695235
896995371,04/06:21:22,163,21481702
896995431,04/06:21:23,232,31700439
896995491,04/06:21:24,50,34292200
896995551,04/06:21:25,214,20548043
896995611,04/06:21:26,108,28176018
896995671,04/06:21:27,55,30080695
896995731,04/06:21:28,67,30422825
896995791,04/06:21:29,139,25730781
896995851,04/06:21:30,219,25636228
896995911,04/06:21:31,120,19841893
896995971,04/06:21:32,74,26200628
896996031,04/06:21:33,145,19898825
896996091,04/06:21:34,156,18677236
896996151,04/06:21:35,157,22662884
896996211,04/06:21:36,227,23307985
896996271,04/06:21:37,243,22605925
896996331,04/06:21:38,168,20168145
896996391,04/06:21:39,124,26851136
896996451,04/06:21:40,205,22481822
896996511,04/06:21:41,143,29158629
896996571,04/06:21:42,202,25877234
896996631,04/06:21:43,160,24524799
896996691,04/06:21:44,169,23611751
896996751,04/06:21:45,148,25024428
896996811,04/06:21:46,90,24605894
896996871,04/06:21:47,165,23900396
896996931,04/06:21:48,36,20514145
896996991,04/06:21:49,179,24874746
896997051,04/06:21:50,228,26429400
896997111,04/06:21:51,76,26797103
896997171,04/06:21:52,116,28153946
896997231,04/06:21:53,169,21714811
896997291,04/06:21:54,76,28038702
896997351,04/06:21:55,108,26690512
896997411,04/06:21:56,152,21112860
896997471,04/06:21:57,251,25814375
896997531,04/06:21:58,55,22264317
896997591,04/06:21:59,104,24652488
