898890763,26/06:19:52,61,341929048
898890823,26/06:19:53,44,353107756
898890883,26/06:19:54,6,344274717
898890943,26/06:19:55,224,360253879
898891003,26/06:19:56,100,351962422
898891063,26/06:19:57,1,362781685
898891123,26/06:19:58,171,352555814
898891183,26/06:19:59,221,344027577
898891243,26/06:20:00,210,348591942
898891303,26/06:20:01,209,347934072
898891363,26/06:20:02,190,335688885
898891423,26/06:20:03,236,345251917
898891483,26/06:20:04,125,339343643
898891543,26/06:20:05,157,351409847
898891603,26/06:20:06,231,346726666
898891663,26/06:20:07,177,342505017
898891723,26/06:20:08,181,342522175
898891783,26/06:20:09,141,339495240
898891843,26/06:20:10,163,341867323
898891903,26/06:20:11,158,345782092
898891963,26/06:20:12,132,349402757
898892023,26/06:20:13,184,346442227
898892083,26/06:20:14,252,343331480
898892143,26/06:20:15,81,347460462
898892203,26/06:20:16,147,348253477
898892263,26/06:20:17,9,335506895
898892323,26/06:20:18,179,361821439
898892383,26/06:20:19,77,362638578
898892443,26/06:20:20,135,354635040
898892503,26/06:20:21,88,352561913
898892563,26/06:20:22,162,349387870
898892623,26/06:20:23,2,353201529
898892683,26/06:20:24,195,350626536
898892743,26/06:20:25,131,343327016
898892803,26/06:20:26,189,343328874
898892863,26/06:20:27,4,347535442
898892923,26/06:20:28,251,345201204
898892983,26/06:20:29,101,340472058
898893043,26/06:20:30,20,337217566
898893103,26/06:20:31,18,348685247
898893163,26/06:20:32,84,352530537
898893223,26/06:20:33,54,352610954
898893283,26/06:20:34,35,360290536
898893343,26/06:20:35,34,357351816
898893403,26/06:20:36,214,353308379
898893463,26/06:20:37,177,347250001
898893523,26/06:20:38,151,362857025
898893583,26/06:20:39,95,354477916
898893643,26/06:20:40,247,337291341
898893703,26/06:20:41,130,364943356
898893763,26/06:20:42,39,365012893
898893823,26/06:20:43,94,363859771
898893883,26/06:20:44,214,364224753
