898106300,17/06:17:58,34,133881264
898106360,17/06:17:59,124,138096606
898106420,17/06:18:00,168,145577064
898106480,17/06:18:01,158,145256525
898106540,17/06:18:02,45,141919766
898106600,17/06:18:03,180,155535774
898106660,17/06:18:04,78,161385957
898106720,17/06:18:05,37,159809378
898106780,17/06:18:06,95,154007136
898106840,17/06:18:07,118,151438130
898106900,17/06:18:08,92,145252955
898106960,17/06:18:09,216,150547809
898107020,17/06:18:10,94,131673216
898107080,17/06:18:11,200,146021165
898107140,17/06:18:12,39,146031116
898107200,17/06:18:13,74,131962694
898107260,17/06:18:14,5,132131605
898107320,17/06:18:15,173,137086821
898107380,17/06:18:16,78,141309032
898107440,17/06:18:17,217,136116857
898107500,17/06:18:18,116,136331055
898107560,17/06:18:19,94,137121976
898107620,17/06:18:20,211,120406544
898107680,17/06:18:21,30,129616067
898107740,17/06:18:22,83,134955236
898107800,17/06:18:23,215,142648553
898107860,17/06:18:24,77,151663554
898107920,17/06:18:25,124,134273852
898107980,17/06:18:26,228,128972433
898108040,17/06:18:27,8,121883164
898108100,17/06:18:28,147,151255690
898108160,17/06:18:29,153,118457531
898108220,17/06:18:30,172,139211980
898108280,17/06:18:31,126,125373708
898108340,17/06:18:32,196,130871849
898108400,17/06:18:33,77,132939571
898108460,17/06:18:34,130,129212739
898108520,17/06:18:35,239,144187427
898108580,17/06:18:36,118,135971714
898108640,17/06:18:37,134,124250577
898108700,17/06:18:38,144,120205889
898108760,17/06:18:39,54,119217233
898108820,17/06:18:40,230,136005093
898108880,17/06:18:41,205,121826901
898108940,17/06:18:42,176,117161510
898109000,17/06:18:43,184,116794371
898109060,17/06:18:44,79,130444349
898109120,17/06:18:45,231,131996388
898109180,17/06:18:46,254,135251581
898109240,17/06:18:47,198,120379323
898109300,17/06:18:48,118,109350563
898109360,17/06:18:49,138,117012196
898109420,17/06:18:50,189,123622439
898109480,17/06:18:51,219,113280426
898109540,17/06:18:52,162,128597532
898109600,17/06:18:53,104,127179402
898109660,17/06:18:54,61,116002061
898109720,17/06:18:55,33,130010047
898109780,17/06:18:56,226,115010323
898109840,17/06:18:57,234,114615990
898109900,17/06:18:58,220,120965124
898109960,17/06:18:59,157,134717999
898110020,17/06:19:00,85,123540392
898110080,17/06:19:01,245,133278813
898110140,17/06:19:02,141,116169806
898110200,17/06:19:03,1,135742102
898110260,17/06:19:04,184,121007273
898110320,17/06:19:05,75,116747234
898110380,17/06:19:06,164,132244096
898110440,17/06:19:07,174,122208161
898110500,17/06:19:08,71,131349117
898110560,17/06:19:09,122,124066458
898110620,17/06:19:10,151,147921460
898110680,17/06:19:11,19,140029404
898110740,17/06:19:12,50,149148741
898110800,17/06:19:13,49,170429443
898110860,17/06:19:14,212,154042843
898110920,17/06:19:15,151,169528434
898110980,17/06:19:16,106,151891593
898111040,17/06:19:17,121,152403002
898111100,17/06:19:18,201,149347134
898111160,17/06:19:19,204,139065428
898111220,17/06:19:20,221,131991086
898111280,17/06:19:21,138,148716237
898111340,17/06:19:22,111,133878252
898111400,17/06:19:23,114,134493227
898111460,17/06:19:24,52,140411055
898111520,17/06:19:25,37,140473052
898111580,17/06:19:26,7,138502242
898111640,17/06:19:27,158,128021063
898111700,17/06:19:28,241,143237636
898111760,17/06:19:29,244,134837713
898111820,17/06:19:30,103,135595504
898111880,17/06:19:31,1,135342933
898111940,17/06:19:32,57,134858696
898112000,17/06:19:33,168,145680843
898112060,17/06:19:34,163,150051497
898112120,17/06:19:35,89,140673442
898112180,17/06:19:36,237,139241230
898112240,17/06:19:37,235,149641469
898112300,17/06:19:38,171,142415276
898112360,17/06:19:39,55,142692702
898112420,17/06:19:40,120,151448378
898112480,17/06:19:41,217,156247366
898112540,17/06:19:42,48,150049401
898112600,17/06:19:43,170,136837080
898112660,17/06:19:44,12,150722783
898112720,17/06:19:45,27,163174458
898112780,17/06:19:46,27,155615239
898112840,17/06:19:47,22,146576777
898112900,17/06:19:48,10,137729009
898112960,17/06:19:49,47,148501297
898113020,17/06:19:50,170,156960872
898113080,17/06:19:51,10,150969750
898113140,17/06:19:52,59,156523227
898113200,17/06:19:53,204,170835424
898113260,17/06:19:54,104,160273711
