898120861,17/06:22:01,206,81135624
898120921,17/06:22:02,118,76799917
898120981,17/06:22:03,127,79181352
898121041,17/06:22:04,165,85338180
898121101,17/06:22:05,211,99327464
898121161,17/06:22:06,55,113904326
898121221,17/06:22:07,90,90660543
898121281,17/06:22:08,57,97782986
898121341,17/06:22:09,160,91374120
898121401,17/06:22:10,210,89942778
898121461,17/06:22:11,72,93392177
898121521,17/06:22:12,69,98887371
898121581,17/06:22:13,218,117218144
898121641,17/06:22:14,101,97001587
898121701,17/06:22:15,130,90899356
898121761,17/06:22:16,99,87733677
898121821,17/06:22:17,27,91674687
898121881,17/06:22:18,79,85843351
898121941,17/06:22:19,55,80009012
898122001,17/06:22:20,54,90005646
898122061,17/06:22:21,108,85165591
898122121,17/06:22:22,143,85858868
898122181,17/06:22:23,249,77675097
898122241,17/06:22:24,24,91616848
898122301,17/06:22:25,139,76655351
898122361,17/06:22:26,15,89176736
898122421,17/06:22:27,184,94408395
898122481,17/06:22:28,81,98784373
898122541,17/06:22:29,145,95169934
898122601,17/06:22:30,180,77392982
898122661,17/06:22:31,35,81374787
898122721,17/06:22:32,80,90520379
898122781,17/06:22:33,3,86496136
898122841,17/06:22:34,124,84803078
898122901,17/06:22:35,169,90218824
898122961,17/06:22:36,254,91847136
898123021,17/06:22:37,6,77611353
898123081,17/06:22:38,32,86437520
898123141,17/06:22:39,140,84061950
898123201,17/06:22:40,38,73725160
898123261,17/06:22:41,110,86283286
898123321,17/06:22:42,147,86083077
898123381,17/06:22:43,186,90870769
898123441,17/06:22:44,164,97366116
898123501,17/06:22:45,90,85574581
898123561,17/06:22:46,156,91565086
898123621,17/06:22:47,195,79470502
898123681,17/06:22:48,132,77701587
898123741,17/06:22:49,171,67812622
898123801,17/06:22:50,12,75589457
898123861,17/06:22:51,51,92099419
898123921,17/06:22:52,134,87574819
898123981,17/06:22:53,116,79817327
898124041,17/06:22:54,11,80037700
898124101,17/06:22:55,240,78373817
898124161,17/06:22:56,35,81064028
898124221,17/06:22:57,97,92077110
898124281,17/06:22:58,240,88745815
898124341,17/06:22:59,246,68705190
898124401,17/06:23:00,179,78392604
898124461,17/06:23:01,151,87121022
898124521,17/06:23:02,183,75533575
898124581,17/06:23:03,64,103720885
898124641,17/06:23:04,91,67268820
898124701,17/06:23:05,196,78074566
898124761,17/06:23:06,51,72936862
898124821,17/06:23:07,230,72860174
898124881,17/06:23:08,22,72414196
898124941,17/06:23:09,72,65089114
898125001,17/06:23:10,155,61805162
898125061,17/06:23:11,154,78862736
898125121,17/06:23:12,24,69693084
898125181,17/06:23:13,190,75531649
898125241,17/06:23:14,12,71824622
898125301,17/06:23:15,40,69708102
898125361,17/06:23:16,120,78241587
898125421,17/06:23:17,205,70504972
898125481,17/06:23:18,124,75409613
898125541,17/06:23:19,144,68551505
898125601,17/06:23:20,134,78407561
898125661,17/06:23:21,209,77638829
898125721,17/06:23:22,61,78665018
898125781,17/06:23:23,116,78967313
898125841,17/06:23:24,149,72049919
898125901,17/06:23:25,19,72073307
898125961,17/06:23:26,242,79222745
898126021,17/06:23:27,142,70669571
898126081,17/06:23:28,239,69920223
898126141,17/06:23:29,4,75605600
898126201,17/06:23:30,209,75124215
898126261,17/06:23:31,90,77113065
898126321,17/06:23:32,61,66288252
898126381,17/06:23:33,13,66561496
898126441,17/06:23:34,199,58521655
898126501,17/06:23:35,113,75036464
898126561,17/06:23:36,209,65119022
898126621,17/06:23:37,110,77521631
898126681,17/06:23:38,93,71198697
898126741,17/06:23:39,63,81635564
898126801,17/06:23:40,79,63860944
898126861,17/06:23:41,17,77297129
898126921,17/06:23:42,170,80303475
898126981,17/06:23:43,182,72756783
898127041,17/06:23:44,104,63688833
898127101,17/06:23:45,222,75062135
898127161,17/06:23:46,206,62255245
898127221,17/06:23:47,16,73659010
898127281,17/06:23:48,72,79441789
898127341,17/06:23:49,58,75285735
898127401,17/06:23:50,36,70188042
898127461,17/06:23:51,14,78008309
898127521,17/06:23:52,196,76301322
898127581,17/06:23:53,161,85205456
898127641,17/06:23:54,24,84505803
898127701,17/06:23:55,142,74609949
898127761,17/06:23:56,3,74028899
898127821,17/06:23:57,222,73371332
898127881,17/06:23:58,30,82205867
898127941,17/06:23:59,31,76772733
898128001,18/06:00:00,60,69630710
898128061,18/06:00:01,159,75180134
898128121,18/06:00:02,218,81693921
898128181,18/06:00:03,0,71936386
898128241,18/06:00:04,177,66000754
898128301,18/06:00:05,42,70279347
898128361,18/06:00:06,38,70411898
898128421,18/06:00:07,44,80461823
898128481,18/06:00:08,168,93527209
898128541,18/06:00:09,101,79890473
898128601,18/06:00:10,101,82811437
898128661,18/06:00:11,68,87099263
898128721,18/06:00:12,163,86673931
898128781,18/06:00:13,178,80624764
898128841,18/06:00:14,154,83025982
898128901,18/06:00:15,114,91823153
898128961,18/06:00:16,29,86718328
898129021,18/06:00:17,194,90099624
898129081,18/06:00:18,162,102957535
898129141,18/06:00:19,86,85151467
898129201,18/06:00:20,26,92477201
898129261,18/06:00:21,55,91961027
898129321,18/06:00:22,170,94848723
898129381,18/06:00:23,114,81226680
898129441,18/06:00:24,102,70161754
898129501,18/06:00:25,204,76738229
898129561,18/06:00:26,217,73922535
898129621,18/06:00:27,33,80241088
898129681,18/06:00:28,151,70353071
898129741,18/06:00:29,30,73394617
898129801,18/06:00:30,62,73968854
898129861,18/06:00:31,175,81523292
898129921,18/06:00:32,56,85916318
898129981,18/06:00:33,215,77885777
898130041,18/06:00:34,87,76857363
898130101,18/06:00:35,208,76869141
898130161,18/06:00:36,167,81395861
898130221,18/06:00:37,60,70443257
898130281,18/06:00:38,181,65566452
898130341,18/06:00:39,203,72373819
898130401,18/06:00:40,19,72789345
898130461,18/06:00:41,153,82599409
898130521,18/06:00:42,180,77259108
898130581,18/06:00:43,35,75889134
898130641,18/06:00:44,20,75060041
898130701,18/06:00:45,241,82164884
898130761,18/06:00:46,238,79338912
898130821,18/06:00:47,99,74789217
898130881,18/06:00:48,129,84253955
898130941,18/06:00:49,253,78083421
898131001,18/06:00:50,21,79892253
898131061,18/06:00:51,153,87646341
898131121,18/06:00:52,96,78589033
898131181,18/06:00:53,197,83863514
898131241,18/06:00:54,77,77488825
898131301,18/06:00:55,145,81455329
898131361,18/06:00:56,115,75858445
898131421,18/06:00:57,222,76869553
898131481,18/06:00:58,238,83599947
898131541,18/06:00:59,145,85882320
898131601,18/06:01:00,237,88420753
898131661,18/06:01:01,20,76740366
898131721,18/06:01:02,125,77948371
898131781,18/06:01:03,51,70097118
898131841,18/06:01:04,189,75377582
898131901,18/06:01:05,94,77839155
898131961,18/06:01:06,207,67392246
898132021,18/06:01:07,187,74805913
898132081,18/06:01:08,129,67313028
898132141,18/06:01:09,104,77135449
898132201,18/06:01:10,134,84740476
898132261,18/06:01:11,240,88391024
898132321,18/06:01:12,134,92783667
898132381,18/06:01:13,2,84851945
898132441,18/06:01:14,53,94002555
898132501,18/06:01:15,142,86328429
898132561,18/06:01:16,125,100240862
898132621,18/06:01:17,241,80514262
898132681,18/06:01:18,57,81177623
898132741,18/06:01:19,150,77944731
898132801,18/06:01:20,201,86304841
898132861,18/06:01:21,204,89274919
898132921,18/06:01:22,138,87390136
898132981,18/06:01:23,131,79455424
898133041,18/06:01:24,235,77434149
