897589452,11/06:18:24,130,190444141
897589512,11/06:18:25,254,171048664
897589572,11/06:18:26,240,167267933
897589632,11/06:18:27,220,180723976
897589692,11/06:18:28,62,174659881
897589752,11/06:18:29,130,179777269
897589812,11/06:18:30,42,161308579
897589872,11/06:18:31,132,181738617
897589932,11/06:18:32,14,159398591
897589992,11/06:18:33,39,180073737
897590052,11/06:18:34,154,176482195
897590112,11/06:18:35,7,161640118
897590172,11/06:18:36,64,159553564
897590232,11/06:18:37,126,181322229
897590292,11/06:18:38,108,172789702
897590352,11/06:18:39,254,174425508
897590412,11/06:18:40,132,182744378
897590472,11/06:18:41,94,197080321
897590532,11/06:18:42,21,163057812
897590592,11/06:18:43,29,169120172
897590652,11/06:18:44,110,158830820
897590712,11/06:18:45,206,171412557
897590772,11/06:18:46,232,156810455
897590832,11/06:18:47,16,141590624
897590892,11/06:18:48,79,156611047
897590952,11/06:18:49,202,150001849
897591012,11/06:18:50,26,155059795
897591072,11/06:18:51,219,164352182
897591132,11/06:18:52,125,165027317
897591192,11/06:18:53,209,160029538
897591252,11/06:18:54,133,169497718
897591312,11/06:18:55,166,161271126
897591372,11/06:18:56,219,152150228
897591432,11/06:18:57,55,151417143
897591492,11/06:18:58,182,161326596
897591552,11/06:18:59,16,162190498
897591612,11/06:19:00,189,164381354
897591672,11/06:19:01,190,160365625
897591732,11/06:19:02,71,168313882
897591792,11/06:19:03,16,151101903
897591852,11/06:19:04,100,151628483
897591912,11/06:19:05,177,149893576
897591972,11/06:19:06,93,162611348
897592032,11/06:19:07,199,163545948
897592092,11/06:19:08,241,157989761
897592152,11/06:19:09,216,163164973
897592212,11/06:19:10,57,163995888
897592272,11/06:19:11,223,158723146
897592332,11/06:19:12,107,168318943
897592392,11/06:19:13,60,180903631
897592452,11/06:19:14,250,165256950
897592512,11/06:19:15,175,163859820
897592572,11/06:19:16,66,180735842
897592632,11/06:19:17,185,156175506
897592692,11/06:19:18,69,155153342
897592752,11/06:19:19,25,184034745
897592812,11/06:19:20,85,162287696
897592872,11/06:19:21,104,170123364
897592932,11/06:19:22,6,173009742
897592992,11/06:19:23,61,172330131
897593052,11/06:19:24,206,173196675
897593112,11/06:19:25,7,177012015
897593172,11/06:19:26,32,167697195
897593232,11/06:19:27,126,150335228
897593292,11/06:19:28,44,158178646
897593352,11/06:19:29,176,166231308
897593412,11/06:19:30,226,174148500
897593472,11/06:19:31,8,181491981
897593532,11/06:19:32,4,170973731
897593592,11/06:19:33,101,173782190
897593652,11/06:19:34,1,163463503
897593712,11/06:19:35,68,161283518
897593772,11/06:19:36,153,154938906
897593832,11/06:19:37,230,170964614
897593892,11/06:19:38,144,152673450
897593952,11/06:19:39,35,175519623
897594012,11/06:19:40,199,162814068
897594072,11/06:19:41,77,164246083
897594132,11/06:19:42,75,167408689
897594192,11/06:19:43,224,170913946
897594252,11/06:19:44,83,158496932
897594312,11/06:19:45,160,172316606
897594372,11/06:19:46,204,168606244
897594432,11/06:19:47,197,172391938
897594492,11/06:19:48,28,171037018
897594552,11/06:19:49,206,177258469
897594612,11/06:19:50,213,172233376
897594672,11/06:19:51,155,185912593
897594732,11/06:19:52,103,178283854
897594792,11/06:19:53,254,191811536
897594852,11/06:19:54,237,175403167
897594912,11/06:19:55,123,172505643
897594972,11/06:19:56,149,171948120
897595032,11/06:19:57,162,169516708
897595092,11/06:19:58,217,179046989
897595152,11/06:19:59,9,185600896
897595212,11/06:20:00,99,171632752
897595272,11/06:20:01,152,183932250
897595332,11/06:20:02,126,186509568
897595392,11/06:20:03,4,175584821
897595452,11/06:20:04,119,200975894
897595512,11/06:20:05,32,160574110
897595572,11/06:20:06,124,166886178
897595632,11/06:20:07,62,161167270
897595692,11/06:20:08,83,183047991
897595752,11/06:20:09,19,176465356
897595812,11/06:20:10,44,171435776
897595872,11/06:20:11,119,163358544
897595932,11/06:20:12,7,181099871
897595992,11/06:20:13,215,180923263
897596052,11/06:20:14,121,163208680
897596112,11/06:20:15,32,176619466
897596172,11/06:20:16,233,179219003
897596232,11/06:20:17,74,170622343
897596292,11/06:20:18,55,183593847
897596352,11/06:20:19,101,187845214
897596412,11/06:20:20,228,170923926
897596472,11/06:20:21,141,178916346
897596532,11/06:20:22,68,181619300
897596592,11/06:20:23,249,186607701
897596652,11/06:20:24,217,165562496
897596712,11/06:20:25,212,166698378
897596772,11/06:20:26,11,175536619
897596832,11/06:20:27,17,165931819
897596892,11/06:20:28,220,179795313
897596952,11/06:20:29,176,171313898
897597012,11/06:20:30,102,170807858
897597072,11/06:20:31,16,162463798
897597132,11/06:20:32,142,165283332
897597192,11/06:20:33,142,171920089
897597252,11/06:20:34,131,168854665
897597312,11/06:20:35,200,172765670
897597372,11/06:20:36,47,176490212
897597432,11/06:20:37,201,172859730
897597492,11/06:20:38,27,176283342
897597552,11/06:20:39,210,181224566
897597612,11/06:20:40,166,206328456
897597672,11/06:20:41,227,189886917
897597732,11/06:20:42,166,196473186
897597792,11/06:20:43,14,196975901
897597852,11/06:20:44,8,207748560
897597912,11/06:20:45,85,190789648
