899928841,08/07:20:14,139,327896268
899928901,08/07:20:15,76,336546569
899928961,08/07:20:16,209,323787462
899929021,08/07:20:17,17,339983605
899929081,08/07:20:18,153,334737723
899929141,08/07:20:19,8,331077081
899929201,08/07:20:20,216,334433202
899929261,08/07:20:21,42,334542905
899929321,08/07:20:22,134,346136911
899929381,08/07:20:23,161,336760636
899929441,08/07:20:24,234,355293301
899929501,08/07:20:25,117,348607253
899929561,08/07:20:26,43,352210501
899929621,08/07:20:27,217,355041073
899929681,08/07:20:28,195,354613791
899929741,08/07:20:29,114,363911810
899929801,08/07:20:30,218,373408362
899929861,08/07:20:31,137,387865230
899929921,08/07:20:32,0,376766948
899929981,08/07:20:33,35,397184286
899930041,08/07:20:34,232,394996487
899930101,08/07:20:35,193,400771300
899930161,08/07:20:36,207,400863755
899930221,08/07:20:37,97,391794413
899930281,08/07:20:38,121,405807846
899930341,08/07:20:39,192,410430574
899930401,08/07:20:40,27,413954232
899930461,08/07:20:41,79,405158342
899930521,08/07:20:42,227,416558346
899930581,08/07:20:43,144,418734076
899930641,08/07:20:44,121,427055845
899930701,08/07:20:45,57,420325048
899930761,08/07:20:46,50,433116617
899930821,08/07:20:47,150,446637380
899930881,08/07:20:48,174,454883076
899930941,08/07:20:49,5,453501055
899931001,08/07:20:50,208,472696412
899931061,08/07:20:51,44,491334513
899931121,08/07:20:52,107,505731306
899931181,08/07:20:53,125,519098224
899931241,08/07:20:54,3,545709823
899931301,08/07:20:55,202,544758728
