898172028,18/06:12:13,61,98937347
898172088,18/06:12:14,96,96386556
898172148,18/06:12:15,64,91514263
898172208,18/06:12:16,70,95444729
898172268,18/06:12:17,243,98347078
898172328,18/06:12:18,110,93970083
898172388,18/06:12:19,97,91336275
898172448,18/06:12:20,125,121858068
898172508,18/06:12:21,2,90414918
898172568,18/06:12:22,7,99586478
898172628,18/06:12:23,68,98066158
898172688,18/06:12:24,15,84029167
898172748,18/06:12:25,62,89450111
898172808,18/06:12:26,106,92906141
898172868,18/06:12:27,143,92331727
898172928,18/06:12:28,226,92157094
898172988,18/06:12:29,10,113142221
898173048,18/06:12:30,9,102929929
898173108,18/06:12:31,207,94498771
898173168,18/06:12:32,39,106266503
898173228,18/06:12:33,151,104944505
898173288,18/06:12:34,173,91869031
898173348,18/06:12:35,126,89982985
898173408,18/06:12:36,210,95206682
898173468,18/06:12:37,90,94071248
898173528,18/06:12:38,45,97934301
898173588,18/06:12:39,45,117474034
898173648,18/06:12:40,158,101502080
898173708,18/06:12:41,40,96263486
898173768,18/06:12:42,13,100587797
898173828,18/06:12:43,35,109422799
898173888,18/06:12:44,13,99180185
898173948,18/06:12:45,32,114792477
898174008,18/06:12:46,245,106339437
898174068,18/06:12:47,23,102398602
898174128,18/06:12:48,112,100552679
898174188,18/06:12:49,111,105300538
898174248,18/06:12:50,249,98788123
898174308,18/06:12:51,152,111334117
898174368,18/06:12:52,91,115983298
898174428,18/06:12:53,7,100962463
898174488,18/06:12:54,58,92088482
898174548,18/06:12:55,65,102708227
898174608,18/06:12:56,234,109190530
898174668,18/06:12:57,128,116972352
898174728,18/06:12:58,131,107579366
898174788,18/06:12:59,180,105363781
898174848,18/06:13:00,39,109759768
898174908,18/06:13:01,29,104883800
898174968,18/06:13:02,183,95106954
898175028,18/06:13:03,206,109570193
898175088,18/06:13:04,112,105670574
898175148,18/06:13:05,44,104419159
898175208,18/06:13:06,156,95264800
898175268,18/06:13:07,176,104096031
898175328,18/06:13:08,250,103041373
898175388,18/06:13:09,181,98736625
898175448,18/06:13:10,168,96904521
898175508,18/06:13:11,66,105749265
898175568,18/06:13:12,57,106424376
898175628,18/06:13:13,154,96214779
898175688,18/06:13:14,28,101125656
898175748,18/06:13:15,141,103912783
898175808,18/06:13:16,87,119009694
898175868,18/06:13:17,188,119059896
898175928,18/06:13:18,220,98323567
898175988,18/06:13:19,84,107569126
898176048,18/06:13:20,182,112058340
898176108,18/06:13:21,23,106973482
898176168,18/06:13:22,72,116712691
898176228,18/06:13:23,82,112402997
898176288,18/06:13:24,143,109273173
898176348,18/06:13:25,52,107649858
898176408,18/06:13:26,153,104220549
898176468,18/06:13:27,170,108764740
898176528,18/06:13:28,123,99610200
898176588,18/06:13:29,135,110869647
898176648,18/06:13:30,41,109424350
898176708,18/06:13:31,184,110028510
898176768,18/06:13:32,63,98697750
898176828,18/06:13:33,213,101818784
898176888,18/06:13:34,43,109597274
898176948,18/06:13:35,105,113798409
898177008,18/06:13:36,83,112192880
898177068,18/06:13:37,97,102579703
898177128,18/06:13:38,199,105483017
898177188,18/06:13:39,89,111783811
898177248,18/06:13:40,81,120091211
898177308,18/06:13:41,204,94562084
898177368,18/06:13:42,105,118047569
898177428,18/06:13:43,193,101208133
898177488,18/06:13:44,214,115553222
898177548,18/06:13:45,194,102284954
898177608,18/06:13:46,241,113661511
898177668,18/06:13:47,28,107014504
898177728,18/06:13:48,19,98534573
898177788,18/06:13:49,125,95828372
898177848,18/06:13:50,233,107554409
898177908,18/06:13:51,65,97539594
898177968,18/06:13:52,135,95628700
898178028,18/06:13:53,12,107552664
898178088,18/06:13:54,148,106083388
898178148,18/06:13:55,116,101288341
898178208,18/06:13:56,168,106346297
898178268,18/06:13:57,57,100181611
898178328,18/06:13:58,78,114289382
898178388,18/06:13:59,180,116455793
898178448,18/06:14:00,81,102785603
898178508,18/06:14:01,8,105582696
898178568,18/06:14:02,135,111429996
898178628,18/06:14:03,124,95815839
898178688,18/06:14:04,30,118288809
898178748,18/06:14:05,138,108324406
898178808,18/06:14:06,112,106059664
898178868,18/06:14:07,210,104984539
898178928,18/06:14:08,228,105774684
898178988,18/06:14:09,115,98643883
898179048,18/06:14:10,130,111434914
898179108,18/06:14:11,182,120227411
898179168,18/06:14:12,234,131339137
898179228,18/06:14:13,241,108665090
898179288,18/06:14:14,155,109179243
898179348,18/06:14:15,124,115005652
898179408,18/06:14:16,44,109521786
898179468,18/06:14:17,109,119109717
898179528,18/06:14:18,50,109046099
898179588,18/06:14:19,25,104813878
898179648,18/06:14:20,213,113735487
898179708,18/06:14:21,10,104771675
898179768,18/06:14:22,169,107745862
898179828,18/06:14:23,228,109996989
898179888,18/06:14:24,58,109173875
898179948,18/06:14:25,170,109972031
898180008,18/06:14:26,107,104473210
898180068,18/06:14:27,248,124289981
898180128,18/06:14:28,218,114149893
898180188,18/06:14:29,120,119482129
898180248,18/06:14:30,196,109712983
898180308,18/06:14:31,87,108844314
898180368,18/06:14:32,106,115333480
898180428,18/06:14:33,181,106894103
898180488,18/06:14:34,96,99791943
898180548,18/06:14:35,100,115220463
898180608,18/06:14:36,90,113917634
898180668,18/06:14:37,200,115661011
898180728,18/06:14:38,166,117698586
898180788,18/06:14:39,172,125889882
898180848,18/06:14:40,113,113290413
898180908,18/06:14:41,118,101119563
898180968,18/06:14:42,185,108023899
898181028,18/06:14:43,226,117698964
898181088,18/06:14:44,133,113832531
898181148,18/06:14:45,64,130362777
898181208,18/06:14:46,110,115970951
898181268,18/06:14:47,214,125094074
898181328,18/06:14:48,153,142509760
898181388,18/06:14:49,81,132008001
898181448,18/06:14:50,167,127139899
898181508,18/06:14:51,170,110603095
898181568,18/06:14:52,202,128383428
898181628,18/06:14:53,138,128404754
898181688,18/06:14:54,63,121373367
898181748,18/06:14:55,56,121797219
898181808,18/06:14:56,200,120850429
898181868,18/06:14:57,170,127998390
898181928,18/06:14:58,83,118243678
898181988,18/06:14:59,204,126654238
898182048,18/06:15:00,187,127762851
898182108,18/06:15:01,20,122805329
898182168,18/06:15:02,136,108511006
898182228,18/06:15:03,97,106268781
898182288,18/06:15:04,32,116991909
898182348,18/06:15:05,51,108308290
898182408,18/06:15:06,238,127071932
898182468,18/06:15:07,244,121988477
898182528,18/06:15:08,141,124754059
898182588,18/06:15:09,100,116780363
898182648,18/06:15:10,198,128271364
898182708,18/06:15:11,213,111195463
898182768,18/06:15:12,186,126383133
898182828,18/06:15:13,142,116667091
898182888,18/06:15:14,230,118284269
898182948,18/06:15:15,54,124674589
898183008,18/06:15:16,73,132004307
898183068,18/06:15:17,87,136426485
898183128,18/06:15:18,170,126978904
898183188,18/06:15:19,60,128720012
898183248,18/06:15:20,102,123878606
898183308,18/06:15:21,29,122255362
898183368,18/06:15:22,221,120837374
898183428,18/06:15:23,57,110649694
898183488,18/06:15:24,181,102990342
898183548,18/06:15:25,224,110895763
898183608,18/06:15:26,228,126630916
898183668,18/06:15:27,98,122612495
898183728,18/06:15:28,21,135374268
898183788,18/06:15:29,134,120623857
898183848,18/06:15:30,254,119832986
898183908,18/06:15:31,225,128233346
898183968,18/06:15:32,174,125613117
898184028,18/06:15:33,140,139820456
898184088,18/06:15:34,201,150909287
898184148,18/06:15:35,240,155834475
898184208,18/06:15:36,123,153956568
898184268,18/06:15:37,106,155135743
898184328,18/06:15:38,236,148712783
898184388,18/06:15:39,195,154502754
898184448,18/06:15:40,189,154132029
898184508,18/06:15:41,23,155844891
898184568,18/06:15:42,68,161708415
898184628,18/06:15:43,236,149215847
898184688,18/06:15:44,32,157088062
898184748,18/06:15:45,56,162423728
898184808,18/06:15:46,106,152147177
898184868,18/06:15:47,173,159133006
898184928,18/06:15:48,70,164930125
898184988,18/06:15:49,113,155567547
898185048,18/06:15:50,244,172474250
898185108,18/06:15:51,60,161402962
898185168,18/06:15:52,243,163305374
898185228,18/06:15:53,70,167248478
898185288,18/06:15:54,122,165390490
898185348,18/06:15:55,37,161177820
898185408,18/06:15:56,181,157082769
898185468,18/06:15:57,191,156473172
898185528,18/06:15:58,93,161117885
898185588,18/06:15:59,229,166303084
898185648,18/06:16:00,84,172240575
898185708,18/06:16:01,149,172484383
898185768,18/06:16:02,169,170533384
898185828,18/06:16:03,15,177302502
898185888,18/06:16:04,83,162541473
898185948,18/06:16:05,67,158563421
898186008,18/06:16:06,227,151968046
898186068,18/06:16:07,241,161259725
