896306461,27/05:22:01,203,14510983
896306521,27/05:22:02,38,10424112
896306581,27/05:22:03,133,15219603
896306641,27/05:22:04,180,12598045
896306701,27/05:22:05,58,12147643
896306761,27/05:22:06,223,26489474
896306821,27/05:22:07,231,17244347
896306881,27/05:22:08,95,15003539
896306941,27/05:22:09,5,14322250
896307001,27/05:22:10,221,17712434
896307061,27/05:22:11,208,16990784
896307121,27/05:22:12,181,11604957
896307181,27/05:22:13,195,9696008
896307241,27/05:22:14,246,14436257
896307301,27/05:22:15,75,19969483
896307361,27/05:22:16,125,19157226
896307421,27/05:22:17,251,11335855
896307481,27/05:22:18,207,18079746
896307541,27/05:22:19,157,12820977
896307601,27/05:22:20,94,10412064
896307661,27/05:22:21,143,13782870
896307721,27/05:22:22,186,19131428
896307781,27/05:22:23,235,17861077
896307841,27/05:22:24,213,13282109
896307901,27/05:22:25,1,19320523
896307961,27/05:22:26,74,16194626
896308021,27/05:22:27,50,13468919
896308081,27/05:22:28,129,21259288
896308141,27/05:22:29,223,13864364
896308201,27/05:22:30,75,13904514
896308261,27/05:22:31,88,16047398
896308321,27/05:22:32,177,8968348
896308381,27/05:22:33,80,12765701
896308441,27/05:22:34,102,14584184
896308501,27/05:22:35,137,13616296
896308561,27/05:22:36,182,11967657
896308621,27/05:22:37,223,10972413
896308681,27/05:22:38,46,10983042
896308741,27/05:22:39,198,20501083
896308801,27/05:22:40,174,11863524
896308861,27/05:22:41,148,19677322
896308921,27/05:22:42,137,28639360
896308981,27/05:22:43,140,10366960
896309041,27/05:22:44,255,17316700
896309101,27/05:22:45,124,22047817
896309161,27/05:22:46,137,19203944
896309221,27/05:22:47,227,15639244
896309281,27/05:22:48,33,22624118
896309341,27/05:22:49,30,18944679
896309401,27/05:22:50,99,14928324
896309461,27/05:22:51,54,16919435
896309521,27/05:22:52,41,20264554
896309581,27/05:22:53,40,12627878
896309641,27/05:22:54,97,11291037
896309701,27/05:22:55,88,13474134
896309761,27/05:22:56,219,15576518
896309821,27/05:22:57,116,13969283
896309881,27/05:22:58,177,13025424
896309941,27/05:22:59,205,13700313
896310001,27/05:23:00,33,10818467
896310061,27/05:23:01,75,22711806
896310121,27/05:23:02,176,25246843
896310181,27/05:23:03,63,16246977
896310241,27/05:23:04,197,10263173
896310301,27/05:23:05,190,11259654
896310361,27/05:23:06,176,12735375
896310421,27/05:23:07,135,8926226
896310481,27/05:23:08,199,10427780
896310541,27/05:23:09,17,13719806
896310601,27/05:23:10,119,12115704
896310661,27/05:23:11,115,10484836
896310721,27/05:23:12,127,8961522
896310781,27/05:23:13,111,14481192
896310841,27/05:23:14,173,12369312
896310901,27/05:23:15,139,14585310
896310961,27/05:23:16,246,13344309
896311021,27/05:23:17,244,11521971
896311081,27/05:23:18,217,14290322
896311141,27/05:23:19,92,8263970
896311201,27/05:23:20,207,14702340
896311261,27/05:23:21,249,19649610
896311321,27/05:23:22,246,15287509
896311381,27/05:23:23,73,12944420
896311441,27/05:23:24,122,11691405
896311501,27/05:23:25,212,9616639
896311561,27/05:23:26,254,10450534
896311621,27/05:23:27,0,13727501
896311681,27/05:23:28,186,9579999
896311741,27/05:23:29,154,10328016
896311801,27/05:23:30,139,12495705
896311861,27/05:23:31,218,13873551
896311921,27/05:23:32,140,10840657
896311981,27/05:23:33,120,9402351
896312041,27/05:23:34,179,12482249
896312101,27/05:23:35,117,11923164
896312161,27/05:23:36,192,13459364
896312221,27/05:23:37,206,9601505
896312281,27/05:23:38,39,19505162
896312341,27/05:23:39,163,13296004
896312401,27/05:23:40,206,7461410
896312461,27/05:23:41,142,17575286
896312521,27/05:23:42,57,16674456
896312581,27/05:23:43,225,16430118
896312641,27/05:23:44,23,10657386
896312701,27/05:23:45,238,10294780
896312761,27/05:23:46,204,15164588
896312821,27/05:23:47,199,12572895
896312881,27/05:23:48,163,11004859
896312941,27/05:23:49,158,12625659
896313001,27/05:23:50,70,12569833
896313061,27/05:23:51,199,8271065
896313121,27/05:23:52,12,8701906
896313181,27/05:23:53,162,16856254
896313241,27/05:23:54,83,15631809
896313301,27/05:23:55,120,15910251
896313361,27/05:23:56,191,11924501
896313421,27/05:23:57,104,10048410
896313481,27/05:23:58,32,12931309
896313541,27/05:23:59,80,15845844
896313601,28/05:00:00,20,13255618
896313661,28/05:00:01,13,17418457
