898785226,25/06:14:33,26,263780270
898785286,25/06:14:34,193,278192620
898785346,25/06:14:35,185,307980015
898785406,25/06:14:36,47,296201940
898785466,25/06:14:37,237,305645273
898785526,25/06:14:38,241,301779885
898785586,25/06:14:39,244,309194819
898785646,25/06:14:40,71,294564908
898785706,25/06:14:41,122,295432377
898785766,25/06:14:42,3,287951936
898785826,25/06:14:43,174,305753982
898785886,25/06:14:44,76,307282578
898785946,25/06:14:45,13,295280851
898786006,25/06:14:46,202,309639732
898786066,25/06:14:47,135,308200089
898786126,25/06:14:48,59,315498503
898786186,25/06:14:49,2,317837367
898786246,25/06:14:50,68,312886284
898786306,25/06:14:51,70,313481613
898786366,25/06:14:52,205,313460053
898786426,25/06:14:53,132,314349873
898786486,25/06:14:54,148,270000459
898786546,25/06:14:55,0,272336105
898786606,25/06:14:56,117,295337940
898786666,25/06:14:57,130,303617156
898786726,25/06:14:58,185,288584164
898786786,25/06:14:59,61,290809807
898786846,25/06:15:00,54,285423841
898786906,25/06:15:01,250,295394784
898786966,25/06:15:02,107,294516356
898787026,25/06:15:03,241,279724158
898787086,25/06:15:04,36,281008235
898787146,25/06:15:05,136,298008396
898787206,25/06:15:06,96,291060730
898787266,25/06:15:07,87,303757128
898787326,25/06:15:08,48,289921605
898787386,25/06:15:09,101,301986189
898787446,25/06:15:10,107,298238612
898787506,25/06:15:11,248,294635539
898787566,25/06:15:12,49,305902690
898787626,25/06:15:13,4,323674782
898787686,25/06:15:14,244,319665518
898787746,25/06:15:15,93,303847282
898787806,25/06:15:16,29,308214668
898787866,25/06:15:17,155,301759455
898787926,25/06:15:18,251,320387371
898787986,25/06:15:19,27,317631779
898788046,25/06:15:20,213,320245548
898788106,25/06:15:21,33,320265459
898788166,25/06:15:22,9,328539161
898788226,25/06:15:23,127,321739584
898788286,25/06:15:24,77,316284551
898788346,25/06:15:25,252,300513603
898788406,25/06:15:26,18,327980069
898788466,25/06:15:27,114,325847927
898788526,25/06:15:28,163,328975593
898788586,25/06:15:29,118,347403917
898788646,25/06:15:30,28,370399071
898788706,25/06:15:31,196,353063773
898788766,25/06:15:32,70,365106629
898788826,25/06:15:33,147,369303648
898788886,25/06:15:34,170,372883030
898788946,25/06:15:35,131,365396301
898789006,25/06:15:36,178,381933834
898789066,25/06:15:37,229,364981544
898789126,25/06:15:38,78,377860451
898789186,25/06:15:39,164,376778584
898789246,25/06:15:40,14,392110311
898789306,25/06:15:41,95,384715542
898789366,25/06:15:42,114,390820641
898789426,25/06:15:43,7,401546008
