899722948,06/07:11:02,91,42144107
899723008,06/07:11:03,133,37615485
899723068,06/07:11:04,154,43067951
899723128,06/07:11:05,58,43056738
899723188,06/07:11:06,129,35409753
899723248,06/07:11:07,235,43683861
899723308,06/07:11:08,25,46940617
899723368,06/07:11:09,228,42587009
899723428,06/07:11:10,95,47247122
899723488,06/07:11:11,187,50313825
899723548,06/07:11:12,90,41419475
899723608,06/07:11:13,106,39712179
899723668,06/07:11:14,17,38768559
899723728,06/07:11:15,132,47933504
899723788,06/07:11:16,231,46527116
899723848,06/07:11:17,239,39999049
899723908,06/07:11:18,212,44908400
899723968,06/07:11:19,236,44979863
899724028,06/07:11:20,11,45620178
899724088,06/07:11:21,158,47971405
899724148,06/07:11:22,177,43554639
899724208,06/07:11:23,50,41964852
899724268,06/07:11:24,73,41030258
899724328,06/07:11:25,87,50576184
899724388,06/07:11:26,187,47974444
899724448,06/07:11:27,47,42571388
899724508,06/07:11:28,81,45165503
899724568,06/07:11:29,156,50404887
899724628,06/07:11:30,240,42867689
899724688,06/07:11:31,222,44437339
899724748,06/07:11:32,178,41441772
899724808,06/07:11:33,121,42869041
899724868,06/07:11:34,172,49392091
899724928,06/07:11:35,101,42726362
899724988,06/07:11:36,115,41545593
899725048,06/07:11:37,135,45699942
899725108,06/07:11:38,59,42304117
899725168,06/07:11:39,131,41493286
899725228,06/07:11:40,116,49779181
899725288,06/07:11:41,179,43624960
899725348,06/07:11:42,104,52550353
899725408,06/07:11:43,81,41931354
899725468,06/07:11:44,204,43472076
899725528,06/07:11:45,199,44879952
899725588,06/07:11:46,37,50456969
899725648,06/07:11:47,17,49361809
899725708,06/07:11:48,27,44734616
899725768,06/07:11:49,89,48547187
899725828,06/07:11:50,238,50453681
899725888,06/07:11:51,169,42258114
899725948,06/07:11:52,65,47564654
899726008,06/07:11:53,12,46784446
899726068,06/07:11:54,124,49935841
899726128,06/07:11:55,13,50650744
899726188,06/07:11:56,130,51347353
899726248,06/07:11:57,136,42540824
899726308,06/07:11:58,49,45772314
899726368,06/07:11:59,27,43141639
899726428,06/07:12:00,224,45858579
899726488,06/07:12:01,251,39893088
899726548,06/07:12:02,20,46498688
899726608,06/07:12:03,111,39925845
899726668,06/07:12:04,157,50565415
899726728,06/07:12:05,148,42853116
899726788,06/07:12:06,48,47886399
899726848,06/07:12:07,110,44879449
899726908,06/07:12:08,119,54331575
899726968,06/07:12:09,146,52490848
899727028,06/07:12:10,45,57118276
899727088,06/07:12:11,41,42204408
899727148,06/07:12:12,40,49940783
899727208,06/07:12:13,12,52651904
899727268,06/07:12:14,63,48353824
899727328,06/07:12:15,51,48490388
899727388,06/07:12:16,53,45920393
899727448,06/07:12:17,114,46092539
899727508,06/07:12:18,36,47676051
899727568,06/07:12:19,154,47791879
899727628,06/07:12:20,189,48076370
899727688,06/07:12:21,212,49164291
