896824861,02/06:22:01,181,16703638
896824921,02/06:22:02,239,26263383
896824981,02/06:22:03,7,25507848
896825041,02/06:22:04,50,25427132
896825101,02/06:22:05,25,27200603
896825161,02/06:22:06,221,39414239
896825221,02/06:22:07,54,26611750
896825281,02/06:22:08,233,39472014
896825341,02/06:22:09,174,41448887
896825401,02/06:22:10,162,31995905
896825461,02/06:22:11,90,28618316
896825521,02/06:22:12,6,25003607
896825581,02/06:22:13,42,39436240
896825641,02/06:22:14,62,29347243
896825701,02/06:22:15,75,40432655
896825761,02/06:22:16,29,32793309
896825821,02/06:22:17,255,31357747
896825881,02/06:22:18,185,24838908
896825941,02/06:22:19,215,28685347
896826001,02/06:22:20,37,18224311
896826061,02/06:22:21,135,32284851
896826121,02/06:22:22,219,36506158
896826181,02/06:22:23,78,32736932
896826241,02/06:22:24,70,47030767
896826301,02/06:22:25,156,30462081
896826361,02/06:22:26,4,38259160
896826421,02/06:22:27,138,36718742
896826481,02/06:22:28,65,38871107
896826541,02/06:22:29,181,34415649
896826601,02/06:22:30,217,37827404
896826661,02/06:22:31,190,35455817
896826721,02/06:22:32,248,36535193
896826781,02/06:22:33,14,44207086
896826841,02/06:22:34,50,25225385
896826901,02/06:22:35,0,34648969
896826961,02/06:22:36,180,31919145
896827021,02/06:22:37,215,28662501
896827081,02/06:22:38,23,29399995
896827141,02/06:22:39,30,23732901
896827201,02/06:22:40,18,29872525
896827261,02/06:22:41,54,31800028
896827321,02/06:22:42,255,42320923
896827381,02/06:22:43,207,34815954
896827441,02/06:22:44,190,34502382
896827501,02/06:22:45,62,34184559
896827561,02/06:22:46,243,38952230
896827621,02/06:22:47,254,42066922
896827681,02/06:22:48,13,24257287
896827741,02/06:22:49,66,40085648
896827801,02/06:22:50,252,34206135
896827861,02/06:22:51,93,38733171
896827921,02/06:22:52,60,35111509
896827981,02/06:22:53,161,35365462
896828041,02/06:22:54,3,27081131
896828101,02/06:22:55,120,38721014
896828161,02/06:22:56,52,44928439
896828221,02/06:22:57,19,32808010
896828281,02/06:22:58,35,21473333
