899230463,30/06:18:14,180,194052147
899230523,30/06:18:15,21,190492468
899230583,30/06:18:16,239,181295319
899230643,30/06:18:17,100,181613476
899230703,30/06:18:18,238,179616286
899230763,30/06:18:19,23,184643307
899230823,30/06:18:20,142,178103473
899230883,30/06:18:21,144,183656682
899230943,30/06:18:22,103,191291316
899231003,30/06:18:23,207,197373916
899231063,30/06:18:24,99,179300299
899231123,30/06:18:25,73,186801452
899231183,30/06:18:26,152,189846456
899231243,30/06:18:27,101,191230553
899231303,30/06:18:28,228,185028488
899231363,30/06:18:29,79,187384508
899231423,30/06:18:30,229,189131721
899231483,30/06:18:31,17,184084896
899231543,30/06:18:32,165,191334241
899231603,30/06:18:33,6,181206302
899231663,30/06:18:34,59,189323324
899231723,30/06:18:35,149,195972452
899231783,30/06:18:36,210,187109841
899231843,30/06:18:37,133,175444048
899231903,30/06:18:38,223,176299127
899231963,30/06:18:39,34,183616261
899232023,30/06:18:40,90,192098858
899232083,30/06:18:41,154,189170745
899232143,30/06:18:42,38,176113193
899232203,30/06:18:43,145,181905695
899232263,30/06:18:44,188,187911446
899232323,30/06:18:45,170,176280500
899232383,30/06:18:46,204,183847887
899232443,30/06:18:47,30,190254494
899232503,30/06:18:48,206,185415427
899232563,30/06:18:49,213,189744363
899232623,30/06:18:50,0,183317552
899232683,30/06:18:51,126,189119750
899232743,30/06:18:52,84,193282479
899232803,30/06:18:53,197,181663840
899232863,30/06:18:54,197,181324884
899232923,30/06:18:55,254,178619579
899232983,30/06:18:56,99,191440591
899233043,30/06:18:57,241,192009930
899233103,30/06:18:58,235,197141474
899233163,30/06:18:59,74,200800948
899233223,30/06:19:00,87,193320928
899233283,30/06:19:01,249,190191915
899233343,30/06:19:02,199,213283338
899233403,30/06:19:03,14,220166145
899233463,30/06:19:04,110,211910344
899233523,30/06:19:05,33,211380329
899233583,30/06:19:06,93,224188592
899233643,30/06:19:07,242,232503207
899233703,30/06:19:08,12,231174102
899233763,30/06:19:09,177,234718391
899233823,30/06:19:10,240,243576868
899233883,30/06:19:11,98,244010973
899233943,30/06:19:12,74,248511129
899234003,30/06:19:13,134,252076171
899234063,30/06:19:14,34,254676009
899234123,30/06:19:15,47,248407136
899234183,30/06:19:16,242,251361501
899234243,30/06:19:17,238,266128124
899234303,30/06:19:18,176,258756769
899234363,30/06:19:19,208,267856351
899234423,30/06:19:20,200,268321619
899234483,30/06:19:21,85,284766986
899234543,30/06:19:22,114,289742443
899234603,30/06:19:23,154,274658901
899234663,30/06:19:24,101,276023016
899234723,30/06:19:25,92,275979135
899234783,30/06:19:26,24,290928833
899234843,30/06:19:27,89,291547199
899234903,30/06:19:28,172,284581343
899234963,30/06:19:29,96,290248901
899235023,30/06:19:30,155,295107693
899235083,30/06:19:31,213,290732095
