898380061,20/06:22:01,199,43667288
898380121,20/06:22:02,35,65438447
898380181,20/06:22:03,90,50744568
898380241,20/06:22:04,253,57836310
898380301,20/06:22:05,197,45868859
898380361,20/06:22:06,18,48692755
898380421,20/06:22:07,94,47311121
898380481,20/06:22:08,30,47302717
898380541,20/06:22:09,251,47671839
898380601,20/06:22:10,187,55585872
898380661,20/06:22:11,143,46300859
898380721,20/06:22:12,28,61181266
898380781,20/06:22:13,241,53957860
898380841,20/06:22:14,74,51861092
898380901,20/06:22:15,208,48744785
898380961,20/06:22:16,119,59552865
898381021,20/06:22:17,136,57171427
898381081,20/06:22:18,152,55229464
898381141,20/06:22:19,124,59379199
898381201,20/06:22:20,240,50607183
898381261,20/06:22:21,44,58696413
898381321,20/06:22:22,6,56638936
898381381,20/06:22:23,207,54239671
898381441,20/06:22:24,244,54485252
898381501,20/06:22:25,66,48685563
898381561,20/06:22:26,5,44127921
898381621,20/06:22:27,247,51040003
898381681,20/06:22:28,41,47934003
898381741,20/06:22:29,62,56656940
898381801,20/06:22:30,172,70098550
898381861,20/06:22:31,174,51642577
898381921,20/06:22:32,104,59374575
898381981,20/06:22:33,245,57527236
898382041,20/06:22:34,130,50610660
898382101,20/06:22:35,211,53115700
898382161,20/06:22:36,150,43206149
898382221,20/06:22:37,8,53874670
898382281,20/06:22:38,186,58115927
898382341,20/06:22:39,226,46412031
898382401,20/06:22:40,104,56524034
898382461,20/06:22:41,211,50571365
898382521,20/06:22:42,217,54267269
898382581,20/06:22:43,180,51119954
898382641,20/06:22:44,12,40182213
898382701,20/06:22:45,164,41965389
898382761,20/06:22:46,148,50649862
898382821,20/06:22:47,156,46086545
898382881,20/06:22:48,240,45493479
898382941,20/06:22:49,206,46908962
898383001,20/06:22:50,133,46146728
898383061,20/06:22:51,66,46932745
898383121,20/06:22:52,82,43427115
898383181,20/06:22:53,49,40494381
898383241,20/06:22:54,34,44427870
898383301,20/06:22:55,179,44252737
898383361,20/06:22:56,41,37662221
898383421,20/06:22:57,73,38092947
898383481,20/06:22:58,122,47721343
898383541,20/06:22:59,192,43557382
898383601,20/06:23:00,145,49690254
898383661,20/06:23:01,172,44525658
898383721,20/06:23:02,121,47260871
898383781,20/06:23:03,250,45848366
898383841,20/06:23:04,130,55117946
898383901,20/06:23:05,78,46544340
898383961,20/06:23:06,159,53102331
898384021,20/06:23:07,16,48804922
898384081,20/06:23:08,102,41401862
