898681590,24/06:09:46,49,80773034
898681650,24/06:09:47,23,77185866
898681710,24/06:09:48,238,74705920
898681770,24/06:09:49,73,81732159
898681830,24/06:09:50,142,83136844
898681890,24/06:09:51,89,88788778
898681950,24/06:09:52,2,79477564
898682010,24/06:09:53,176,84149003
898682070,24/06:09:54,70,71337924
898682130,24/06:09:55,191,78216297
898682190,24/06:09:56,220,77003786
898682250,24/06:09:57,96,73257978
898682310,24/06:09:58,65,85628039
898682370,24/06:09:59,29,80138376
898682430,24/06:10:00,43,78689381
898682490,24/06:10:01,113,83974597
898682550,24/06:10:02,175,74703426
898682610,24/06:10:03,215,77285243
898682670,24/06:10:04,187,73508349
898682730,24/06:10:05,160,78895122
898682790,24/06:10:06,117,85558772
898682850,24/06:10:07,251,80523815
898682910,24/06:10:08,227,79935335
898682970,24/06:10:09,66,76634076
898683030,24/06:10:10,176,76125612
898683090,24/06:10:11,123,77731674
898683150,24/06:10:12,65,79355627
898683210,24/06:10:13,99,76537403
898683270,24/06:10:14,243,74710848
898683330,24/06:10:15,81,83580592
898683390,24/06:10:16,149,89339243
898683450,24/06:10:17,97,91495167
898683510,24/06:10:18,239,78529006
898683570,24/06:10:19,121,82040702
898683630,24/06:10:20,59,84306755
898683690,24/06:10:21,223,86708862
898683750,24/06:10:22,129,76165602
898683810,24/06:10:23,194,81429439
898683870,24/06:10:24,4,89872618
898683930,24/06:10:25,79,80628575
898683990,24/06:10:26,106,85842643
898684050,24/06:10:27,63,90422767
898684110,24/06:10:28,85,88808032
898684170,24/06:10:29,191,74819546
898684230,24/06:10:30,57,96747195
898684290,24/06:10:31,165,82319006
898684350,24/06:10:32,148,82401456
898684410,24/06:10:33,143,77602460
898684470,24/06:10:34,64,89917236
898684530,24/06:10:35,87,89290029
898684590,24/06:10:36,31,89307721
898684650,24/06:10:37,34,86798492
898684710,24/06:10:38,95,81625254
898684770,24/06:10:39,249,79442138
898684830,24/06:10:40,203,84628067
898684890,24/06:10:41,203,81820699
898684950,24/06:10:42,208,74724237
898685010,24/06:10:43,38,72409414
898685070,24/06:10:44,98,82629035
898685130,24/06:10:45,60,84098983
898685190,24/06:10:46,141,65670387
898685250,24/06:10:47,142,80202082
898685310,24/06:10:48,7,87138215
898685370,24/06:10:49,44,89955177
898685430,24/06:10:50,255,84242079
898685490,24/06:10:51,237,81912068
898685550,24/06:10:52,70,81334190
898685610,24/06:10:53,237,74707193
898685670,24/06:10:54,209,79230476
898685730,24/06:10:55,20,91006370
898685790,24/06:10:56,8,86205347
898685850,24/06:10:57,175,90487960
898685910,24/06:10:58,218,92507151
898685970,24/06:10:59,89,78503658
898686030,24/06:11:00,66,82159445
898686090,24/06:11:01,222,91397960
898686150,24/06:11:02,3,84639385
898686210,24/06:11:03,58,75881597
898686270,24/06:11:04,163,84226885
898686330,24/06:11:05,193,97392415
898686390,24/06:11:06,220,78726400
898686450,24/06:11:07,37,95847999
898686510,24/06:11:08,12,81800772
898686570,24/06:11:09,109,85555351
898686630,24/06:11:10,62,92749012
898686690,24/06:11:11,20,96323770
898686750,24/06:11:12,153,83606164
898686810,24/06:11:13,170,84338353
898686870,24/06:11:14,150,84388144
898686930,24/06:11:15,99,94987153
898686990,24/06:11:16,122,98260024
898687050,24/06:11:17,41,101272655
898687110,24/06:11:18,105,92590537
898687170,24/06:11:19,250,87697957
898687230,24/06:11:20,181,92455063
898687290,24/06:11:21,58,90546374
898687350,24/06:11:22,96,98045704
898687410,24/06:11:23,225,87108743
898687470,24/06:11:24,250,102295252
898687530,24/06:11:25,226,93188751
898687590,24/06:11:26,62,86896492
898687650,24/06:11:27,165,86859487
898687710,24/06:11:28,199,99724532
898687770,24/06:11:29,11,93163164
898687830,24/06:11:30,124,90157655
898687890,24/06:11:31,70,102569265
898687950,24/06:11:32,116,93592135
898688010,24/06:11:33,217,93312911
898688070,24/06:11:34,206,90821748
898688130,24/06:11:35,94,95747923
898688190,24/06:11:36,3,94456839
898688250,24/06:11:37,70,97476522
898688310,24/06:11:38,91,91065783
898688370,24/06:11:39,250,94515885
898688430,24/06:11:40,147,84719628
898688490,24/06:11:41,14,111333880
898688550,24/06:11:42,12,106413623
898688610,24/06:11:43,216,109051670
898688670,24/06:11:44,196,99976399
898688730,24/06:11:45,212,78121285
898688790,24/06:11:46,198,108905435
898688850,24/06:11:47,19,100694056
898688910,24/06:11:48,41,102826312
