898531988,22/06:16:13,215,184858729
898532048,22/06:16:14,1,184171595
898532108,22/06:16:15,149,180045696
898532168,22/06:16:16,24,178908383
898532228,22/06:16:17,110,185868545
898532288,22/06:16:18,164,179101709
898532348,22/06:16:19,135,189922912
898532408,22/06:16:20,231,190430944
898532468,22/06:16:21,117,184495155
898532528,22/06:16:22,71,190796470
898532588,22/06:16:23,55,181249167
898532648,22/06:16:24,131,188668865
898532708,22/06:16:25,168,181950672
898532768,22/06:16:26,42,182917382
898532828,22/06:16:27,142,176793024
898532888,22/06:16:28,171,187427564
898532948,22/06:16:29,230,192425221
898533008,22/06:16:30,88,180689393
898533068,22/06:16:31,77,176862426
898533128,22/06:16:32,159,174697427
898533188,22/06:16:33,55,179942149
898533248,22/06:16:34,244,187815988
898533308,22/06:16:35,95,185131051
898533368,22/06:16:36,229,184794225
898533428,22/06:16:37,41,160176491
898533488,22/06:16:38,34,178593614
898533548,22/06:16:39,89,175530196
898533608,22/06:16:40,168,186007020
898533668,22/06:16:41,41,164891701
898533728,22/06:16:42,58,185559574
898533788,22/06:16:43,212,189625925
898533848,22/06:16:44,17,164098200
898533908,22/06:16:45,103,171956378
898533968,22/06:16:46,201,175530859
898534028,22/06:16:47,105,182499820
898534088,22/06:16:48,15,174620775
898534148,22/06:16:49,151,176432168
898534208,22/06:16:50,157,176422363
898534268,22/06:16:51,196,185385813
898534328,22/06:16:52,48,185718126
898534388,22/06:16:53,138,187020549
898534448,22/06:16:54,123,181223643
898534508,22/06:16:55,53,198401912
898534568,22/06:16:56,161,190091683
898534628,22/06:16:57,148,185014603
898534688,22/06:16:58,98,179426055
898534748,22/06:16:59,227,180938130
898534808,22/06:17:00,13,194024408
898534868,22/06:17:01,134,178040224
898534928,22/06:17:02,242,194921004
898534988,22/06:17:03,245,175284548
898535048,22/06:17:04,86,175830642
898535108,22/06:17:05,112,181798021
898535168,22/06:17:06,38,170545777
898535228,22/06:17:07,69,187023843
898535288,22/06:17:08,119,188243885
898535348,22/06:17:09,242,186560767
898535408,22/06:17:10,153,199310136
898535468,22/06:17:11,106,189000724
898535528,22/06:17:12,242,186912113
898535588,22/06:17:13,179,197015947
898535648,22/06:17:14,39,203917098
898535708,22/06:17:15,202,192961257
898535768,22/06:17:16,193,207405337
898535828,22/06:17:17,72,197052330
898535888,22/06:17:18,156,209116587
898535948,22/06:17:19,104,206352519
898536008,22/06:17:20,162,217569863
898536068,22/06:17:21,173,206925963
898536128,22/06:17:22,9,214158165
898536188,22/06:17:23,170,215741273
898536248,22/06:17:24,144,212607349
898536308,22/06:17:25,231,215741036
898536368,22/06:17:26,52,221004900
898536428,22/06:17:27,36,220531569
898536488,22/06:17:28,184,223381548
898536548,22/06:17:29,214,212478850
898536608,22/06:17:30,249,202989781
898536668,22/06:17:31,230,189061386
898536728,22/06:17:32,113,187525028
