898145566,18/06:04:52,80,51188416
898145626,18/06:04:53,30,52242778
898145686,18/06:04:54,126,57082298
898145746,18/06:04:55,22,63460973
898145806,18/06:04:56,173,64292992
898145866,18/06:04:57,177,53487959
898145926,18/06:04:58,90,64907475
898145986,18/06:04:59,164,51561346
898146046,18/06:05:00,176,57816016
898146106,18/06:05:01,104,57614883
898146166,18/06:05:02,130,63465862
898146226,18/06:05:03,131,62275399
898146286,18/06:05:04,3,61642442
898146346,18/06:05:05,120,65341546
898146406,18/06:05:06,42,53329732
898146466,18/06:05:07,235,62117057
898146526,18/06:05:08,222,59996915
898146586,18/06:05:09,34,58921676
898146646,18/06:05:10,234,62512278
898146706,18/06:05:11,220,49586849
898146766,18/06:05:12,165,49746341
898146826,18/06:05:13,151,62483815
898146886,18/06:05:14,235,54227462
898146946,18/06:05:15,70,60413658
898147006,18/06:05:16,172,58555227
898147066,18/06:05:17,20,49365762
898147126,18/06:05:18,182,58021529
898147186,18/06:05:19,251,60500351
898147246,18/06:05:20,229,62619418
898147306,18/06:05:21,188,59244718
898147366,18/06:05:22,249,77730834
898147426,18/06:05:23,66,67136728
898147486,18/06:05:24,244,68410779
898147546,18/06:05:25,209,60311575
898147606,18/06:05:26,248,68636769
898147666,18/06:05:27,121,75216126
898147726,18/06:05:28,186,69045869
898147786,18/06:05:29,60,62784060
898147846,18/06:05:30,108,77295298
898147906,18/06:05:31,102,57452870
898147966,18/06:05:32,115,55655791
898148026,18/06:05:33,216,63578168
898148086,18/06:05:34,214,65803657
898148146,18/06:05:35,96,68792044
898148206,18/06:05:36,184,60540595
898148266,18/06:05:37,207,71496130
898148326,18/06:05:38,238,64770463
898148386,18/06:05:39,15,64204460
898148446,18/06:05:40,41,58546077
898148506,18/06:05:41,181,66079127
898148566,18/06:05:42,209,61016137
898148626,18/06:05:43,235,62835603
898148686,18/06:05:44,44,58850843
898148746,18/06:05:45,195,68210216
898148806,18/06:05:46,28,68278516
898148866,18/06:05:47,186,66770366
898148926,18/06:05:48,41,58042205
898148986,18/06:05:49,195,71742066
898149046,18/06:05:50,211,59855871
898149106,18/06:05:51,24,70659872
898149166,18/06:05:52,40,81456910
898149226,18/06:05:53,127,56911175
898149286,18/06:05:54,228,58717878
898149346,18/06:05:55,64,73349089
898149406,18/06:05:56,228,65746521
898149466,18/06:05:57,87,61746212
898149526,18/06:05:58,216,66799674
898149586,18/06:05:59,36,58336291
898149646,18/06:06:00,222,68944763
898149706,18/06:06:01,181,61590258
898149766,18/06:06:02,100,73479264
898149826,18/06:06:03,34,76470135
898149886,18/06:06:04,73,65277153
898149946,18/06:06:05,236,61646932
898150006,18/06:06:06,144,62390220
898150066,18/06:06:07,21,64910526
898150126,18/06:06:08,78,80079343
898150186,18/06:06:09,157,91506771
898150246,18/06:06:10,85,65392336
898150306,18/06:06:11,56,77232861
898150366,18/06:06:12,213,76534268
898150426,18/06:06:13,121,64732080
898150486,18/06:06:14,119,73588617
898150546,18/06:06:15,186,86260806
898150606,18/06:06:16,1,78107879
898150666,18/06:06:17,67,73256163
898150726,18/06:06:18,15,70974216
898150786,18/06:06:19,248,76715797
898150846,18/06:06:20,81,68726566
898150906,18/06:06:21,185,74394903
898150966,18/06:06:22,163,78516788
898151026,18/06:06:23,93,71157383
898151086,18/06:06:24,242,97596401
898151146,18/06:06:25,68,76649734
898151206,18/06:06:26,237,70398231
898151266,18/06:06:27,143,80605785
898151326,18/06:06:28,6,60702298
898151386,18/06:06:29,218,78639167
898151446,18/06:06:30,69,65349307
898151506,18/06:06:31,56,74004007
898151566,18/06:06:32,92,68850457
898151626,18/06:06:33,229,90683000
898151686,18/06:06:34,184,83016061
898151746,18/06:06:35,97,72066049
898151806,18/06:06:36,163,81640988
898151866,18/06:06:37,29,95576818
898151926,18/06:06:38,53,72473269
898151986,18/06:06:39,184,63312398
898152046,18/06:06:40,204,78879254
898152106,18/06:06:41,91,67694966
898152166,18/06:06:42,120,72497840
898152226,18/06:06:43,106,74655277
898152286,18/06:06:44,64,98388492
898152346,18/06:06:45,246,72520658
898152406,18/06:06:46,104,79464493
898152466,18/06:06:47,27,74775499
898152526,18/06:06:48,49,78144506
898152586,18/06:06:49,223,85602870
898152646,18/06:06:50,230,78100084
898152706,18/06:06:51,224,72601034
898152766,18/06:06:52,86,87011101
898152826,18/06:06:53,83,83660700
898152886,18/06:06:54,124,70802695
898152946,18/06:06:55,96,68673805
898153006,18/06:06:56,208,72893580
898153066,18/06:06:57,64,74046219
898153126,18/06:06:58,30,79131852
898153186,18/06:06:59,201,72442075
898153246,18/06:07:00,103,69517009
898153306,18/06:07:01,141,65888958
898153366,18/06:07:02,171,74538200
898153426,18/06:07:03,72,77577485
898153486,18/06:07:04,237,70912108
898153546,18/06:07:05,226,73183649
898153606,18/06:07:06,53,76755090
898153666,18/06:07:07,60,71082973
898153726,18/06:07:08,97,65454861
898153786,18/06:07:09,16,78726276
898153846,18/06:07:10,165,83047287
