895442461,17/05:22:01,81,2294312
895442521,17/05:22:02,195,11421399
895442581,17/05:22:03,124,3253408
895442641,17/05:22:04,115,6010575
895442701,17/05:22:05,103,2936389
895442761,17/05:22:06,206,10159325
895442821,17/05:22:07,249,2958892
895442881,17/05:22:08,48,4873496
895442941,17/05:22:09,160,1992377
895443001,17/05:22:10,147,2528535
895443061,17/05:22:11,210,4551766
895443121,17/05:22:12,105,4424023
895443181,17/05:22:13,48,3378371
895443241,17/05:22:14,206,6183280
895443301,17/05:22:15,228,21168785
895443361,17/05:22:16,216,3668967
895443421,17/05:22:17,60,3649572
895443481,17/05:22:18,150,6037839
895443541,17/05:22:19,171,2955475
895443601,17/05:22:20,39,3284257
895443661,17/05:22:21,160,4810346
895443721,17/05:22:22,13,5664738
895443781,17/05:22:23,17,19975696
895443841,17/05:22:24,240,4602300
895443901,17/05:22:25,250,4622821
895443961,17/05:22:26,43,3284955
895444021,17/05:22:27,63,7472677
895444081,17/05:22:28,164,4316937
895444141,17/05:22:29,69,2953929
895444201,17/05:22:30,33,3116652
895444261,17/05:22:31,95,3086137
895444321,17/05:22:32,139,3654402
895444381,17/05:22:33,174,4196949
895444441,17/05:22:34,113,3141977
895444501,17/05:22:35,117,4543541
895444561,17/05:22:36,10,4549084
895444621,17/05:22:37,39,5161499
895444681,17/05:22:38,9,5962991
895444741,17/05:22:39,246,4548399
895444801,17/05:22:40,163,2923946
895444861,17/05:22:41,223,8960175
895444921,17/05:22:42,19,6085985
895444981,17/05:22:43,190,6634147
895445041,17/05:22:44,191,5069360
895445101,17/05:22:45,179,8529256
895445161,17/05:22:46,109,6494209
895445221,17/05:22:47,109,3236594
895445281,17/05:22:48,166,3242898
895445341,17/05:22:49,232,6797879
895445401,17/05:22:50,68,5545234
895445461,17/05:22:51,68,6179203
895445521,17/05:22:52,39,3187173
895445581,17/05:22:53,42,4795768
895445641,17/05:22:54,65,6141851
895445701,17/05:22:55,146,6150606
895445761,17/05:22:56,10,2914666
