899141419,29/06:17:30,194,249817507
899141479,29/06:17:31,244,237736941
899141539,29/06:17:32,195,232913272
899141599,29/06:17:33,80,223013755
899141659,29/06:17:34,125,233993730
899141719,29/06:17:35,106,240960656
899141779,29/06:17:36,79,205166022
899141839,29/06:17:37,164,195539587
899141899,29/06:17:38,234,191832235
899141959,29/06:17:39,100,195303013
899142019,29/06:17:40,17,198917267
899142079,29/06:17:41,157,208277971
899142139,29/06:17:42,62,201714006
899142199,29/06:17:43,159,194492109
899142259,29/06:17:44,178,211695300
899142319,29/06:17:45,167,192390462
899142379,29/06:17:46,155,199003878
899142439,29/06:17:47,150,182690695
899142499,29/06:17:48,154,205652979
899142559,29/06:17:49,133,200782633
899142619,29/06:17:50,42,184027387
899142679,29/06:17:51,199,197619780
899142739,29/06:17:52,85,180424682
899142799,29/06:17:53,168,214550092
899142859,29/06:17:54,151,200236762
899142919,29/06:17:55,116,187860562
899142979,29/06:17:56,64,197949538
899143039,29/06:17:57,152,189471498
899143099,29/06:17:58,32,189787232
899143159,29/06:17:59,209,182181466
899143219,29/06:18:00,156,184068752
899143279,29/06:18:01,96,184181217
899143339,29/06:18:02,89,175392012
899143399,29/06:18:03,78,175420751
899143459,29/06:18:04,253,181503205
899143519,29/06:18:05,93,178109446
899143579,29/06:18:06,6,190537154
899143639,29/06:18:07,196,176427295
899143699,29/06:18:08,53,185072944
899143759,29/06:18:09,215,183985859
899143819,29/06:18:10,19,184380165
899143879,29/06:18:11,164,174437180
899143939,29/06:18:12,124,174266021
899143999,29/06:18:13,250,183068920
899144059,29/06:18:14,201,179095223
899144119,29/06:18:15,37,173144837
899144179,29/06:18:16,194,174807714
899144239,29/06:18:17,96,175523655
899144299,29/06:18:18,123,168795404
899144359,29/06:18:19,143,165651188
899144419,29/06:18:20,199,160438221
899144479,29/06:18:21,9,167756938
899144539,29/06:18:22,227,170880614
899144599,29/06:18:23,202,178611611
899144659,29/06:18:24,16,170033946
899144719,29/06:18:25,96,168865509
899144779,29/06:18:26,206,175041288
899144839,29/06:18:27,48,179358802
899144899,29/06:18:28,168,160698668
899144959,29/06:18:29,90,165076424
899145019,29/06:18:30,81,163253051
899145079,29/06:18:31,30,175386965
899145139,29/06:18:32,110,172659010
899145199,29/06:18:33,77,171848380
899145259,29/06:18:34,17,169380792
899145319,29/06:18:35,219,175382418
899145379,29/06:18:36,209,166147872
899145439,29/06:18:37,97,164946174
899145499,29/06:18:38,209,160087269
899145559,29/06:18:39,180,166122647
899145619,29/06:18:40,135,166926234
899145679,29/06:18:41,224,160664549
899145739,29/06:18:42,83,161881673
899145799,29/06:18:43,205,158072864
899145859,29/06:18:44,190,171404284
899145919,29/06:18:45,255,167281152
899145979,29/06:18:46,108,156815331
899146039,29/06:18:47,91,169024861
899146099,29/06:18:48,37,160003168
899146159,29/06:18:49,31,164258616
899146219,29/06:18:50,69,159809831
899146279,29/06:18:51,32,176402492
899146339,29/06:18:52,222,163290368
899146399,29/06:18:53,106,174832089
899146459,29/06:18:54,211,163767593
899146519,29/06:18:55,223,165956044
899146579,29/06:18:56,160,164526925
899146639,29/06:18:57,65,173746909
899146699,29/06:18:58,142,167243379
899146759,29/06:18:59,144,161170662
899146819,29/06:19:00,36,160527014
899146879,29/06:19:01,73,180023099
899146939,29/06:19:02,160,180919954
899146999,29/06:19:03,179,169272682
899147059,29/06:19:04,176,177842342
899147119,29/06:19:05,242,182831239
899147179,29/06:19:06,231,188598652
899147239,29/06:19:07,97,177317904
899147299,29/06:19:08,138,175236925
899147359,29/06:19:09,94,172186698
