894924063,11/05:22:01,55,5061819
894924123,11/05:22:02,83,11011708
894924183,11/05:22:03,11,6758869
894924243,11/05:22:04,244,5504838
894924303,11/05:22:05,163,5330039
894924363,11/05:22:06,8,14262670
894924423,11/05:22:07,100,6310138
894924483,11/05:22:08,151,4712012
894924543,11/05:22:09,185,8535518
894924603,11/05:22:10,213,16163192
894924663,11/05:22:11,139,12539866
894924723,11/05:22:12,23,15977164
894924783,11/05:22:13,137,11286393
894924843,11/05:22:14,251,9589467
894924903,11/05:22:15,212,7680308
894924963,11/05:22:16,15,16026217
894925023,11/05:22:17,40,11961601
894925083,11/05:22:18,95,7428958
894925143,11/05:22:19,112,7527369
894925203,11/05:22:20,42,7406232
894925263,11/05:22:21,236,16032368
894925323,11/05:22:22,44,8055003
894925383,11/05:22:23,132,15015008
894925443,11/05:22:24,46,6785216
894925503,11/05:22:25,94,6109883
894925563,11/05:22:26,43,8812832
894925623,11/05:22:27,182,7329677
894925683,11/05:22:28,222,10906204
894925743,11/05:22:29,21,6160011
894925803,11/05:22:30,103,4857820
894925863,11/05:22:31,10,6800128
894925923,11/05:22:32,212,4604180
894925983,11/05:22:33,138,9509403
894926043,11/05:22:34,247,10093473
894926103,11/05:22:35,126,8863639
894926163,11/05:22:36,217,9094507
894926223,11/05:22:37,238,8540752
894926283,11/05:22:38,222,3675045
894926343,11/05:22:39,84,4558673
894926403,11/05:22:40,219,5952598
894926463,11/05:22:41,196,4951018
894926523,11/05:22:42,174,4139657
894926583,11/05:22:43,249,5018385
894926643,11/05:22:44,143,4692879
894926703,11/05:22:45,70,9834326
894926763,11/05:22:46,0,6970448
894926823,11/05:22:47,57,5815346
894926883,11/05:22:48,181,4989496
894926943,11/05:22:49,26,3545082
894927003,11/05:22:50,108,6039861
894927063,11/05:22:51,67,5101569
894927123,11/05:22:52,131,8119734
894927183,11/05:22:53,33,11494638
894927243,11/05:22:54,244,6626901
894927303,11/05:22:55,237,5446049
894927363,11/05:22:56,19,3671530
894927423,11/05:22:57,48,5020126
894927483,11/05:22:58,83,7959859
894927543,11/05:22:59,175,7567118
894927603,11/05:23:00,80,8689247
894927663,11/05:23:01,126,7001385
894927723,11/05:23:02,14,10907594
894927783,11/05:23:03,97,4559064
894927843,11/05:23:04,213,5035477
894927903,11/05:23:05,72,15786594
894927963,11/05:23:06,252,10462546
894928023,11/05:23:07,22,10776586
894928083,11/05:23:08,96,7100375
894928143,11/05:23:09,148,4461521
894928203,11/05:23:10,142,5076787
894928263,11/05:23:11,220,4870436
894928323,11/05:23:12,102,4681402
894928383,11/05:23:13,7,8791197
894928443,11/05:23:14,241,7077183
894928503,11/05:23:15,250,10732942
894928563,11/05:23:16,167,5192100
894928623,11/05:23:17,220,3998397
894928683,11/05:23:18,200,3667531
894928743,11/05:23:19,234,4604050
894928803,11/05:23:20,195,8865331
894928863,11/05:23:21,138,4094731
894928923,11/05:23:22,156,6150734
894928983,11/05:23:23,23,3613792
894929043,11/05:23:24,186,6108171
894929103,11/05:23:25,88,5728174
894929163,11/05:23:26,18,4796333
894929223,11/05:23:27,125,6367826
894929283,11/05:23:28,219,11765739
894929343,11/05:23:29,73,8701775
894929403,11/05:23:30,41,4942810
894929463,11/05:23:31,43,6918961
894929523,11/05:23:32,3,10409514
894929583,11/05:23:33,159,6175208
894929643,11/05:23:34,253,7356616
894929703,11/05:23:35,158,10700548
894929763,11/05:23:36,188,11447703
894929823,11/05:23:37,253,7871445
894929883,11/05:23:38,91,4436416
894929943,11/05:23:39,235,4838779
894930003,11/05:23:40,95,7877295
894930063,11/05:23:41,217,6540112
894930123,11/05:23:42,174,4679885
894930183,11/05:23:43,250,8297029
894930243,11/05:23:44,148,3447214
894930303,11/05:23:45,108,4380760
894930363,11/05:23:46,122,6090414
894930423,11/05:23:47,255,7714469
894930483,11/05:23:48,69,6274578
894930543,11/05:23:49,6,4607980
894930603,11/05:23:50,104,8302444
894930663,11/05:23:51,153,7019058
894930723,11/05:23:52,70,4366024
894930783,11/05:23:53,203,6145348
894930843,11/05:23:54,103,7366466
894930903,11/05:23:55,25,3156797
894930963,11/05:23:56,211,4943428
894931023,11/05:23:57,28,4688177
894931083,11/05:23:58,135,3922683
894931143,11/05:23:59,144,4146705
894931203,12/05:00:00,142,5533456
894931263,12/05:00:01,99,10793545
894931323,12/05:00:02,137,10382302
894931383,12/05:00:03,181,8864505
894931443,12/05:00:04,146,4771831
894931503,12/05:00:05,105,6018193
894931563,12/05:00:06,196,12288245
894931623,12/05:00:07,98,3465173
894931683,12/05:00:08,232,9798113
894931743,12/05:00:09,65,4709894
894931803,12/05:00:10,60,3013210
894931863,12/05:00:11,199,8636555
894931923,12/05:00:12,16,6498047
894931983,12/05:00:13,69,8811799
894932043,12/05:00:14,58,3589191
894932103,12/05:00:15,6,7357836
894932163,12/05:00:16,44,13995841
894932223,12/05:00:17,145,13691573
894932283,12/05:00:18,217,7975911
894932343,12/05:00:19,240,5019206
894932403,12/05:00:20,58,6113622
894932463,12/05:00:21,72,10081831
894932523,12/05:00:22,248,4500046
894932583,12/05:00:23,224,5539416
894932643,12/05:00:24,3,10882959
894932703,12/05:00:25,176,8965517
894932763,12/05:00:26,112,7950940
894932823,12/05:00:27,182,10136918
894932883,12/05:00:28,52,6201657
894932943,12/05:00:29,209,4550956
894933003,12/05:00:30,206,7695954
894933063,12/05:00:31,237,5623249
894933123,12/05:00:32,234,5324988
894933183,12/05:00:33,26,7549968
894933243,12/05:00:34,235,8031829
894933303,12/05:00:35,146,5197046
894933363,12/05:00:36,45,6526706
894933423,12/05:00:37,84,8186121
894933483,12/05:00:38,136,3432749
894933543,12/05:00:39,154,11283052
894933603,12/05:00:40,123,6456919
894933663,12/05:00:41,251,9581392
894933723,12/05:00:42,122,7197041
894933783,12/05:00:43,99,6309213
894933843,12/05:00:44,130,5971495
894933903,12/05:00:45,164,4614891
894933963,12/05:00:46,55,9265657
894934023,12/05:00:47,50,3536756
894934083,12/05:00:48,113,7198355
894934143,12/05:00:49,2,4383398
894934203,12/05:00:50,52,7916319
894934263,12/05:00:51,175,3775986
894934323,12/05:00:52,138,4945634
894934383,12/05:00:53,47,1969415
894934443,12/05:00:54,140,4054320
894934503,12/05:00:55,174,5779523
894934563,12/05:00:56,156,10131783
894934623,12/05:00:57,179,2274326
894934683,12/05:00:58,237,5341008
894934743,12/05:00:59,15,3529216
894934803,12/05:01:00,110,4892689
894934863,12/05:01:01,42,3752554
894934923,12/05:01:02,43,8377313
894934983,12/05:01:03,225,15682616
894935043,12/05:01:04,77,4465260
894935103,12/05:01:05,90,9534025
894935163,12/05:01:06,31,4798103
