898877957,26/06:16:19,54,353637537
898878017,26/06:16:20,171,354008645
898878077,26/06:16:21,77,355393443
898878137,26/06:16:22,100,340929137
898878197,26/06:16:23,124,341578991
898878257,26/06:16:24,103,334316463
898878317,26/06:16:25,207,334172236
898878377,26/06:16:26,67,340583428
898878437,26/06:16:27,154,331318097
898878497,26/06:16:28,171,334644075
898878557,26/06:16:29,26,328415709
898878617,26/06:16:30,180,327692798
898878677,26/06:16:31,165,310758704
898878737,26/06:16:32,250,312074922
898878797,26/06:16:33,214,321020866
898878857,26/06:16:34,227,317620537
898878917,26/06:16:35,193,318732645
898878977,26/06:16:36,110,301758457
898879037,26/06:16:37,145,315866473
898879097,26/06:16:38,218,313657948
898879157,26/06:16:39,190,308270030
898879217,26/06:16:40,25,318637811
898879277,26/06:16:41,135,313922094
898879337,26/06:16:42,107,298964485
898879397,26/06:16:43,113,305538770
898879457,26/06:16:44,193,296649879
898879517,26/06:16:45,203,296449880
898879577,26/06:16:46,180,286284486
898879637,26/06:16:47,7,286447417
898879697,26/06:16:48,233,294568589
898879757,26/06:16:49,139,289360973
898879817,26/06:16:50,210,285731665
898879877,26/06:16:51,106,281989752
898879937,26/06:16:52,8,285216942
898879997,26/06:16:53,103,291832197
898880057,26/06:16:54,247,280471805
898880117,26/06:16:55,133,284773801
898880177,26/06:16:56,8,293130987
898880237,26/06:16:57,180,285365998
898880297,26/06:16:58,69,278325267
898880357,26/06:16:59,252,280959684
898880417,26/06:17:00,188,282984856
898880477,26/06:17:01,57,281392552
898880537,26/06:17:02,249,283446363
898880597,26/06:17:03,119,277508851
898880657,26/06:17:04,205,280147094
898880717,26/06:17:05,164,274530525
898880777,26/06:17:06,4,286838437
898880837,26/06:17:07,121,293823637
898880897,26/06:17:08,103,277318405
898880957,26/06:17:09,155,276004009
898881017,26/06:17:10,160,279871125
898881077,26/06:17:11,200,276484673
898881137,26/06:17:12,22,263410022
898881197,26/06:17:13,10,269667386
898881257,26/06:17:14,128,258480866
898881317,26/06:17:15,251,269999391
898881377,26/06:17:16,41,256806393
898881437,26/06:17:17,214,261264181
898881497,26/06:17:18,128,260256408
898881557,26/06:17:19,212,259650604
898881617,26/06:17:20,178,268176932
898881677,26/06:17:21,234,264035455
898881737,26/06:17:22,192,257843092
898881797,26/06:17:23,205,260898142
898881857,26/06:17:24,90,247123354
