897409881,09/06:16:31,41,95982729
897409941,09/06:16:32,139,90130947
897410001,09/06:16:33,185,107843583
897410061,09/06:16:34,145,111003187
897410121,09/06:16:35,84,90440899
897410181,09/06:16:36,213,87293119
897410241,09/06:16:37,195,98435061
897410301,09/06:16:38,155,91829244
897410361,09/06:16:39,139,96597391
897410421,09/06:16:40,18,94997742
897410481,09/06:16:41,1,91375669
897410541,09/06:16:42,181,97584741
897410601,09/06:16:43,11,116741529
897410661,09/06:16:44,56,90505877
897410721,09/06:16:45,86,103647617
897410781,09/06:16:46,89,111375231
897410841,09/06:16:47,174,102459125
897410901,09/06:16:48,145,98314784
897410961,09/06:16:49,85,90246003
897411021,09/06:16:50,70,101105807
897411081,09/06:16:51,24,101139714
897411141,09/06:16:52,156,100230054
897411201,09/06:16:53,178,101417802
897411261,09/06:16:54,50,106262043
897411321,09/06:16:55,98,98007468
897411381,09/06:16:56,238,95059338
897411441,09/06:16:57,54,97529845
897411501,09/06:16:58,46,89770333
897411561,09/06:16:59,10,90250405
897411621,09/06:17:00,18,98114950
897411681,09/06:17:01,160,104961352
897411741,09/06:17:02,58,105537086
897411801,09/06:17:03,141,101357936
897411861,09/06:17:04,199,87211883
897411921,09/06:17:05,6,88209884
897411981,09/06:17:06,3,95327586
897412041,09/06:17:07,116,76482841
897412101,09/06:17:08,16,95191042
897412161,09/06:17:09,65,97403176
897412221,09/06:17:10,55,87990163
897412281,09/06:17:11,190,100337718
897412341,09/06:17:12,76,95703998
897412401,09/06:17:13,5,95922461
897412461,09/06:17:14,70,87096355
897412521,09/06:17:15,213,96192809
897412581,09/06:17:16,228,86703369
897412641,09/06:17:17,7,89684118
897412701,09/06:17:18,218,88726561
897412761,09/06:17:19,168,87989748
897412821,09/06:17:20,163,83519894
897412881,09/06:17:21,224,90916686
897412941,09/06:17:22,75,86094894
897413001,09/06:17:23,21,83861807
897413061,09/06:17:24,190,88314309
897413121,09/06:17:25,65,91274662
897413181,09/06:17:26,96,81670961
897413241,09/06:17:27,119,94588398
897413301,09/06:17:28,102,100169424
897413361,09/06:17:29,119,89133599
897413421,09/06:17:30,236,100458062
897413481,09/06:17:31,124,96292944
897413541,09/06:17:32,66,90920409
897413601,09/06:17:33,160,94483660
897413661,09/06:17:34,146,87986809
897413721,09/06:17:35,31,102414959
897413781,09/06:17:36,33,92979721
897413841,09/06:17:37,185,78923736
897413901,09/06:17:38,60,99110833
897413961,09/06:17:39,247,87017561
897414021,09/06:17:40,28,102013726
897414081,09/06:17:41,86,83907652
897414141,09/06:17:42,162,81378466
897414201,09/06:17:43,178,73570311
897414261,09/06:17:44,245,100105975
897414321,09/06:17:45,18,97033170
897414381,09/06:17:46,237,82616726
897414441,09/06:17:47,43,83691611
897414501,09/06:17:48,46,90142425
897414561,09/06:17:49,126,101587604
897414621,09/06:17:50,117,101650199
897414681,09/06:17:51,93,81201617
897414741,09/06:17:52,18,85033725
897414801,09/06:17:53,71,90988318
897414861,09/06:17:54,231,87387195
897414921,09/06:17:55,108,96089351
