897716066,13/06:05:34,183,54549110
897716126,13/06:05:35,254,55730530
897716186,13/06:05:36,123,46993570
897716246,13/06:05:37,238,56458567
897716306,13/06:05:38,65,48379605
897716366,13/06:05:39,37,49573292
897716426,13/06:05:40,5,65780471
897716486,13/06:05:41,10,57464081
897716546,13/06:05:42,188,49893581
897716606,13/06:05:43,140,54930729
897716666,13/06:05:44,137,53769411
897716726,13/06:05:45,12,49136278
897716786,13/06:05:46,223,46175860
897716846,13/06:05:47,136,53113600
897716906,13/06:05:48,178,57777874
897716966,13/06:05:49,182,47371077
897717026,13/06:05:50,181,50087017
897717086,13/06:05:51,155,39261563
897717146,13/06:05:52,95,49338047
897717206,13/06:05:53,236,45120130
897717266,13/06:05:54,238,46402125
897717326,13/06:05:55,215,45618672
897717386,13/06:05:56,157,53751869
897717446,13/06:05:57,5,53172525
897717506,13/06:05:58,59,44299572
897717566,13/06:05:59,225,44853890
897717626,13/06:06:00,186,55268023
897717686,13/06:06:01,4,44704341
897717746,13/06:06:02,248,49471195
897717806,13/06:06:03,227,48992326
897717866,13/06:06:04,180,48458437
897717926,13/06:06:05,156,47288417
897717986,13/06:06:06,232,44289964
897718046,13/06:06:07,160,52771869
897718106,13/06:06:08,121,45626883
897718166,13/06:06:09,209,48479325
897718226,13/06:06:10,64,46453256
897718286,13/06:06:11,123,51080530
897718346,13/06:06:12,89,47138435
897718406,13/06:06:13,43,42489244
897718466,13/06:06:14,166,43431477
897718526,13/06:06:15,120,55334434
897718586,13/06:06:16,156,53673876
897718646,13/06:06:17,62,50291779
897718706,13/06:06:18,97,43959790
897718766,13/06:06:19,95,52762709
897718826,13/06:06:20,132,51312209
897718886,13/06:06:21,168,48681534
897718946,13/06:06:22,120,48444149
897719006,13/06:06:23,150,45774311
897719066,13/06:06:24,41,45615321
897719126,13/06:06:25,146,55633429
897719186,13/06:06:26,175,61326842
897719246,13/06:06:27,120,47653215
897719306,13/06:06:28,85,46864997
897719366,13/06:06:29,140,52398757
897719426,13/06:06:30,233,46532192
897719486,13/06:06:31,239,47321982
897719546,13/06:06:32,212,50901775
897719606,13/06:06:33,73,47708442
897719666,13/06:06:34,216,42426996
897719726,13/06:06:35,76,52582887
897719786,13/06:06:36,38,47968359
897719846,13/06:06:37,246,44740005
897719906,13/06:06:38,32,52152765
897719966,13/06:06:39,227,50766101
897720026,13/06:06:40,133,51704322
897720086,13/06:06:41,56,48214065
897720146,13/06:06:42,129,51982804
897720206,13/06:06:43,165,48430137
897720266,13/06:06:44,245,49310822
897720326,13/06:06:45,236,41846639
897720386,13/06:06:46,87,47545290
897720446,13/06:06:47,181,54488871
897720506,13/06:06:48,213,52314687
897720566,13/06:06:49,183,50028261
897720626,13/06:06:50,178,46398959
897720686,13/06:06:51,214,40119392
897720746,13/06:06:52,202,49451081
