895183261,14/05:22:01,214,3805619
895183321,14/05:22:02,143,3994533
895183381,14/05:22:03,32,8696789
895183441,14/05:22:04,131,7312404
895183501,14/05:22:05,42,9774409
895183561,14/05:22:06,161,5162331
895183621,14/05:22:07,47,3683744
895183681,14/05:22:08,108,6233967
895183741,14/05:22:09,183,3845272
895183801,14/05:22:10,50,5174851
895183861,14/05:22:11,173,4467303
895183921,14/05:22:12,58,7481161
895183981,14/05:22:13,60,7148020
895184041,14/05:22:14,182,5712316
895184101,14/05:22:15,237,7628190
895184161,14/05:22:16,184,6964360
895184221,14/05:22:17,176,3850412
895184281,14/05:22:18,151,5440667
895184341,14/05:22:19,190,5371981
895184401,14/05:22:20,150,4090924
895184461,14/05:22:21,48,6349289
895184521,14/05:22:22,20,5686606
895184581,14/05:22:23,180,4127809
895184641,14/05:22:24,35,7171946
895184701,14/05:22:25,231,4200029
895184761,14/05:22:26,107,5651622
895184821,14/05:22:27,112,8798559
895184881,14/05:22:28,73,6867868
895184941,14/05:22:29,177,6358978
895185001,14/05:22:30,35,9923854
895185061,14/05:22:31,20,5520414
895185121,14/05:22:32,252,5858140
895185181,14/05:22:33,104,5611498
895185241,14/05:22:34,251,6781376
895185301,14/05:22:35,61,9313351
895185361,14/05:22:36,127,4007692
895185421,14/05:22:37,50,4934484
895185481,14/05:22:38,246,3843995
895185541,14/05:22:39,117,3796988
895185601,14/05:22:40,246,6772373
895185661,14/05:22:41,250,9140505
895185721,14/05:22:42,40,5814500
895185781,14/05:22:43,210,5904590
895185841,14/05:22:44,218,6859340
895185901,14/05:22:45,193,4643969
895185961,14/05:22:46,13,6001246
895186021,14/05:22:47,189,6873293
895186081,14/05:22:48,169,6484737
895186141,14/05:22:49,141,2141072
895186201,14/05:22:50,119,7061772
895186261,14/05:22:51,217,5724590
895186321,14/05:22:52,203,11462310
895186381,14/05:22:53,42,4980991
895186441,14/05:22:54,92,5667825
895186501,14/05:22:55,138,3283748
895186561,14/05:22:56,222,3500834
895186621,14/05:22:57,235,3164462
895186681,14/05:22:58,9,6661303
895186741,14/05:22:59,190,6035172
895186801,14/05:23:00,68,4495348
895186861,14/05:23:01,156,3408552
895186921,14/05:23:02,49,1774588
895186981,14/05:23:03,132,8962906
895187041,14/05:23:04,235,6963802
895187101,14/05:23:05,136,3282870
895187161,14/05:23:06,12,5209954
895187221,14/05:23:07,140,3407650
895187281,14/05:23:08,177,5297812
895187341,14/05:23:09,220,2551285
895187401,14/05:23:10,58,7227233
895187461,14/05:23:11,250,5686563
895187521,14/05:23:12,77,9229488
895187581,14/05:23:13,161,3432155
895187641,14/05:23:14,69,4374206
895187701,14/05:23:15,161,4192745
895187761,14/05:23:16,166,5554677
895187821,14/05:23:17,116,4182001
895187881,14/05:23:18,59,2710082
895187941,14/05:23:19,158,4800935
895188001,14/05:23:20,112,5936899
895188061,14/05:23:21,23,7420471
895188121,14/05:23:22,36,2560312
895188181,14/05:23:23,173,7510132
895188241,14/05:23:24,121,6360696
895188301,14/05:23:25,77,2973168
895188361,14/05:23:26,5,6161092
895188421,14/05:23:27,50,8934251
895188481,14/05:23:28,6,1843671
895188541,14/05:23:29,22,8884716
895188601,14/05:23:30,193,2709743
895188661,14/05:23:31,225,2325153
895188721,14/05:23:32,113,2105581
895188781,14/05:23:33,149,5374071
895188841,14/05:23:34,156,5466076
895188901,14/05:23:35,112,7474247
895188961,14/05:23:36,129,8274351
895189021,14/05:23:37,56,6741341
895189081,14/05:23:38,151,1931559
895189141,14/05:23:39,61,3600485
895189201,14/05:23:40,124,4970192
895189261,14/05:23:41,31,4948688
895189321,14/05:23:42,131,9419271
895189381,14/05:23:43,161,10024481
895189441,14/05:23:44,189,9950774
895189501,14/05:23:45,205,5740344
895189561,14/05:23:46,244,4897093
895189621,14/05:23:47,177,4141715
895189681,14/05:23:48,35,5372633
895189741,14/05:23:49,107,3704084
895189801,14/05:23:50,70,3213091
895189861,14/05:23:51,117,2285533
895189921,14/05:23:52,161,5360401
895189981,14/05:23:53,36,5738403
895190041,14/05:23:54,85,4975789
895190101,14/05:23:55,192,7529834
895190161,14/05:23:56,234,6456079
895190221,14/05:23:57,242,4028764
895190281,14/05:23:58,225,7229666
895190341,14/05:23:59,161,7877501
895190401,15/05:00:00,85,5118052
895190461,15/05:00:01,165,7678318
895190521,15/05:00:02,4,3111525
895190581,15/05:00:03,125,6099580
895190641,15/05:00:04,181,7298687
895190701,15/05:00:05,223,11447894
895190761,15/05:00:06,174,8151894
895190821,15/05:00:07,105,8349708
895190881,15/05:00:08,20,3646926
895190941,15/05:00:09,125,11791826
895191001,15/05:00:10,75,5311979
895191061,15/05:00:11,20,6295470
