897310311,08/06:12:51,239,74366074
897310371,08/06:12:52,194,78727967
897310431,08/06:12:53,110,71758678
897310491,08/06:12:54,194,64606392
897310551,08/06:12:55,236,70320146
897310611,08/06:12:56,178,79376147
897310671,08/06:12:57,36,82083674
897310731,08/06:12:58,129,83114306
897310791,08/06:12:59,67,68342075
897310851,08/06:13:00,166,74793734
897310911,08/06:13:01,28,70696289
897310971,08/06:13:02,6,64762555
897311031,08/06:13:03,38,71237303
897311091,08/06:13:04,162,54978806
897311151,08/06:13:05,61,70722747
897311211,08/06:13:06,119,62143266
897311271,08/06:13:07,219,75439323
897311331,08/06:13:08,48,81445459
897311391,08/06:13:09,253,64671808
897311451,08/06:13:10,99,61897523
897311511,08/06:13:11,52,66971579
897311571,08/06:13:12,36,65767286
897311631,08/06:13:13,251,68737903
897311691,08/06:13:14,195,67848878
897311751,08/06:13:15,114,63433643
897311811,08/06:13:16,87,66408760
897311871,08/06:13:17,208,64568491
897311931,08/06:13:18,205,71353284
897311991,08/06:13:19,167,70544942
897312051,08/06:13:20,159,61721148
897312111,08/06:13:21,229,68610354
897312171,08/06:13:22,187,71235879
897312231,08/06:13:23,31,76451626
897312291,08/06:13:24,224,62435073
897312351,08/06:13:25,137,62433816
897312411,08/06:13:26,4,65697296
897312471,08/06:13:27,74,59709261
897312531,08/06:13:28,239,56859986
897312591,08/06:13:29,43,72484798
897312651,08/06:13:30,24,61696939
897312711,08/06:13:31,246,59269344
897312771,08/06:13:32,84,67526887
897312831,08/06:13:33,88,67532646
897312891,08/06:13:34,244,71022934
897312951,08/06:13:35,87,79825549
897313011,08/06:13:36,125,70231756
897313071,08/06:13:37,45,65604848
897313131,08/06:13:38,87,74218727
897313191,08/06:13:39,146,61297151
897313251,08/06:13:40,143,58287975
897313311,08/06:13:41,72,67795516
897313371,08/06:13:42,15,61744960
897313431,08/06:13:43,114,57083939
897313491,08/06:13:44,225,59446213
897313551,08/06:13:45,135,74136682
897313611,08/06:13:46,55,72554913
897313671,08/06:13:47,103,57806031
897313731,08/06:13:48,157,72020681
897313791,08/06:13:49,185,61282201
897313851,08/06:13:50,221,68954384
897313911,08/06:13:51,188,65639798
897313971,08/06:13:52,187,67562494
897314031,08/06:13:53,246,65746603
897314091,08/06:13:54,13,77174774
897314151,08/06:13:55,41,84515085
897314211,08/06:13:56,170,83256707
897314271,08/06:13:57,17,63620517
897314331,08/06:13:58,165,73342717
897314391,08/06:13:59,251,73296063
897314451,08/06:14:00,84,69060814
897314511,08/06:14:01,220,73846070
897314571,08/06:14:02,155,62292369
897314631,08/06:14:03,51,68057980
897314691,08/06:14:04,0,69544189
897314751,08/06:14:05,115,68343175
897314811,08/06:14:06,96,72897017
897314871,08/06:14:07,57,66254397
897314931,08/06:14:08,169,62802533
897314991,08/06:14:09,244,68819974
897315051,08/06:14:10,197,78757828
897315111,08/06:14:11,138,84215568
897315171,08/06:14:12,130,74131308
897315231,08/06:14:13,125,78510617
897315291,08/06:14:14,213,68306025
897315351,08/06:14:15,193,72412125
897315411,08/06:14:16,253,76473582
897315471,08/06:14:17,54,70046736
897315531,08/06:14:18,168,77502659
897315591,08/06:14:19,112,76962254
897315651,08/06:14:20,249,94872906
897315711,08/06:14:21,146,66467143
897315771,08/06:14:22,137,72071094
897315831,08/06:14:23,166,69993661
897315891,08/06:14:24,239,77047231
897315951,08/06:14:25,88,70595564
897316011,08/06:14:26,161,75271261
897316071,08/06:14:27,51,66679188
897316131,08/06:14:28,108,78376367
897316191,08/06:14:29,86,75414157
897316251,08/06:14:30,196,60595205
897316311,08/06:14:31,101,77779433
897316371,08/06:14:32,144,79193044
897316431,08/06:14:33,5,78794940
897316491,08/06:14:34,202,72629340
897316551,08/06:14:35,122,54650822
897316611,08/06:14:36,112,62847845
897316671,08/06:14:37,70,63190538
897316731,08/06:14:38,169,77952710
897316791,08/06:14:39,35,75095463
897316851,08/06:14:40,39,81959059
897316911,08/06:14:41,69,78323006
897316971,08/06:14:42,7,74785761
897317031,08/06:14:43,120,67185608
897317091,08/06:14:44,150,74504958
897317151,08/06:14:45,57,72836277
897317211,08/06:14:46,244,80694038
897317271,08/06:14:47,82,73537527
897317331,08/06:14:48,205,70793808
897317391,08/06:14:49,44,83991600
897317451,08/06:14:50,137,67726011
897317511,08/06:14:51,54,76313964
897317571,08/06:14:52,255,73603312
897317631,08/06:14:53,0,73251430
897317691,08/06:14:54,80,76231624
897317751,08/06:14:55,99,72445130
897317811,08/06:14:56,55,66026436
897317871,08/06:14:57,198,66965715
897317931,08/06:14:58,247,77004074
897317991,08/06:14:59,77,70493162
897318051,08/06:15:00,9,64995022
897318111,08/06:15:01,37,63281694
897318171,08/06:15:02,252,73618691
897318231,08/06:15:03,193,62443870
897318291,08/06:15:04,23,67478381
897318351,08/06:15:05,195,69804437
897318411,08/06:15:06,146,63669030
897318471,08/06:15:07,196,75145557
897318531,08/06:15:08,223,65456238
897318591,08/06:15:09,23,77663859
897318651,08/06:15:10,65,74855524
897318711,08/06:15:11,129,60616203
897318771,08/06:15:12,173,61429007
897318831,08/06:15:13,142,64100289
897318891,08/06:15:14,171,74419426
897318951,08/06:15:15,175,69731059
897319011,08/06:15:16,146,74067342
897319071,08/06:15:17,93,73215072
897319131,08/06:15:18,175,91485816
897319191,08/06:15:19,55,69890158
897319251,08/06:15:20,178,65398903
897319311,08/06:15:21,143,60977952
897319371,08/06:15:22,14,59233527
897319431,08/06:15:23,218,66315400
897319491,08/06:15:24,95,74777313
897319551,08/06:15:25,40,73881786
897319611,08/06:15:26,81,63505481
897319671,08/06:15:27,143,74197405
897319731,08/06:15:28,203,74336321
897319791,08/06:15:29,8,58892250
897319851,08/06:15:30,128,62235453
897319911,08/06:15:31,235,77723469
897319971,08/06:15:32,192,64401320
897320031,08/06:15:33,199,63331083
897320091,08/06:15:34,227,75343974
897320151,08/06:15:35,16,61077789
897320211,08/06:15:36,194,70549620
897320271,08/06:15:37,137,75521254
897320331,08/06:15:38,204,74667283
897320391,08/06:15:39,4,74965035
897320451,08/06:15:40,4,69239733
897320511,08/06:15:41,84,63428977
897320571,08/06:15:42,54,66347107
897320631,08/06:15:43,56,68690630
897320691,08/06:15:44,224,67171219
897320751,08/06:15:45,230,73973622
897320811,08/06:15:46,213,65503667
897320871,08/06:15:47,250,85647803
897320931,08/06:15:48,142,77156684
897320991,08/06:15:49,46,66086764
897321051,08/06:15:50,177,62782638
897321111,08/06:15:51,77,68156422
897321171,08/06:15:52,29,83262837
897321231,08/06:15:53,135,72979163
897321291,08/06:15:54,7,71655194
897321351,08/06:15:55,143,64396879
897321411,08/06:15:56,21,70721361
897321471,08/06:15:57,138,65151375
897321531,08/06:15:58,224,65945743
897321591,08/06:15:59,149,66640975
897321651,08/06:16:00,203,61391667
897321711,08/06:16:01,89,61576920
897321771,08/06:16:02,178,68727589
897321831,08/06:16:03,80,64871539
897321891,08/06:16:04,137,65490520
897321951,08/06:16:05,50,80713868
897322011,08/06:16:06,172,72621847
897322071,08/06:16:07,5,76915197
897322131,08/06:16:08,20,68353545
897322191,08/06:16:09,47,60929216
897322251,08/06:16:10,191,53806215
897322311,08/06:16:11,81,59935555
897322371,08/06:16:12,96,66868262
897322431,08/06:16:13,212,67747717
897322491,08/06:16:14,138,67215013
897322551,08/06:16:15,108,71820739
897322611,08/06:16:16,116,61110094
897322671,08/06:16:17,59,66114514
897322731,08/06:16:18,154,68083980
897322791,08/06:16:19,200,56346943
897322851,08/06:16:20,219,60565112
897322911,08/06:16:21,158,67261400
897322971,08/06:16:22,103,71491095
897323031,08/06:16:23,244,71671015
897323091,08/06:16:24,248,73089979
897323151,08/06:16:25,11,70871290
897323211,08/06:16:26,45,63509975
897323271,08/06:16:27,187,73420185
897323331,08/06:16:28,227,69521536
897323391,08/06:16:29,252,66881287
897323451,08/06:16:30,212,82561821
897323511,08/06:16:31,211,72184848
897323571,08/06:16:32,123,75757723
897323631,08/06:16:33,211,67982093
897323691,08/06:16:34,121,65873224
897323751,08/06:16:35,241,72355456
897323811,08/06:16:36,187,66336305
897323871,08/06:16:37,49,76798225
897323931,08/06:16:38,119,84011239
897323991,08/06:16:39,135,62913406
897324051,08/06:16:40,238,77866783
897324111,08/06:16:41,207,81446576
897324171,08/06:16:42,133,64937840
897324231,08/06:16:43,204,70540357
897324291,08/06:16:44,199,69620931
897324351,08/06:16:45,219,69808281
897324411,08/06:16:46,248,69897724
897324471,08/06:16:47,42,65160243
897324531,08/06:16:48,58,66814831
897324591,08/06:16:49,34,62107988
897324651,08/06:16:50,160,57115603
897324711,08/06:16:51,54,65527715
897324771,08/06:16:52,53,70871339
897324831,08/06:16:53,106,79982643
897324891,08/06:16:54,161,67315526
897324951,08/06:16:55,222,81130819
897325011,08/06:16:56,245,63980597
897325071,08/06:16:57,181,73721799
897325131,08/06:16:58,52,76698850
897325191,08/06:16:59,180,73699880
897325251,08/06:17:00,112,75402986
897325311,08/06:17:01,89,66153442
897325371,08/06:17:02,9,67633690
897325431,08/06:17:03,164,61114226
897325491,08/06:17:04,214,78732477
897325551,08/06:17:05,138,62353011
897325611,08/06:17:06,179,63573081
897325671,08/06:17:07,119,78591921
897325731,08/06:17:08,91,65616609
897325791,08/06:17:09,83,59229800
897325851,08/06:17:10,46,68628057
897325911,08/06:17:11,39,67555872
897325971,08/06:17:12,204,72919544
897326031,08/06:17:13,189,75101375
897326091,08/06:17:14,134,61618105
897326151,08/06:17:15,233,72716685
897326211,08/06:17:16,104,59636502
897326271,08/06:17:17,46,60723369
897326331,08/06:17:18,116,69706677
897326391,08/06:17:19,235,56378797
897326451,08/06:17:20,249,62748264
897326511,08/06:17:21,99,70553174
897326571,08/06:17:22,27,89651573
897326631,08/06:17:23,127,66189343
897326691,08/06:17:24,174,65409090
897326751,08/06:17:25,21,71500411
897326811,08/06:17:26,130,54875170
897326871,08/06:17:27,222,58123955
897326931,08/06:17:28,57,69121927
897326991,08/06:17:29,169,78522859
897327051,08/06:17:30,18,66713917
897327111,08/06:17:31,176,56918080
897327171,08/06:17:32,108,68458841
897327231,08/06:17:33,72,62575271
897327291,08/06:17:34,18,60517793
897327351,08/06:17:35,241,64376233
897327411,08/06:17:36,102,74063306
897327471,08/06:17:37,65,58256583
897327531,08/06:17:38,89,63720691
897327591,08/06:17:39,83,69512376
897327651,08/06:17:40,186,63029055
897327711,08/06:17:41,60,66205853
897327771,08/06:17:42,228,63759928
897327831,08/06:17:43,225,68130677
897327891,08/06:17:44,133,70584751
897327951,08/06:17:45,39,61741231
897328011,08/06:17:46,148,55907833
897328071,08/06:17:47,75,59657857
897328131,08/06:17:48,198,68422899
897328191,08/06:17:49,136,63370067
897328251,08/06:17:50,148,67773832
897328311,08/06:17:51,155,64769807
897328371,08/06:17:52,68,72713112
897328431,08/06:17:53,64,50397701
897328491,08/06:17:54,252,62468325
897328551,08/06:17:55,140,59137095
897328611,08/06:17:56,16,60584035
897328671,08/06:17:57,148,62519822
897328731,08/06:17:58,106,68105901
897328791,08/06:17:59,72,68808333
897328851,08/06:18:00,130,59169180
897328911,08/06:18:01,236,73463289
897328971,08/06:18:02,15,60836891
897329031,08/06:18:03,105,72183587
897329091,08/06:18:04,52,55262688
897329151,08/06:18:05,149,52280599
897329211,08/06:18:06,238,58098543
897329271,08/06:18:07,183,62575171
897329331,08/06:18:08,89,70706847
897329391,08/06:18:09,245,69325095
897329451,08/06:18:10,252,58928209
897329511,08/06:18:11,26,55035597
897329571,08/06:18:12,203,61331979
897329631,08/06:18:13,158,58813159
897329691,08/06:18:14,205,67580979
897329751,08/06:18:15,108,63581280
897329811,08/06:18:16,162,53133751
897329871,08/06:18:17,131,48893456
897329931,08/06:18:18,97,69826569
897329991,08/06:18:19,89,60910458
897330051,08/06:18:20,56,58014720
897330111,08/06:18:21,237,71238749
897330171,08/06:18:22,53,66798724
897330231,08/06:18:23,230,56275489
897330291,08/06:18:24,240,59966622
897330351,08/06:18:25,37,56150459
897330411,08/06:18:26,119,65799106
897330471,08/06:18:27,195,67853545
897330531,08/06:18:28,20,65340445
897330591,08/06:18:29,138,69696683
897330651,08/06:18:30,203,71946537
897330711,08/06:18:31,0,61106035
897330771,08/06:18:32,6,66192245
897330831,08/06:18:33,239,71658127
897330891,08/06:18:34,87,52786085
897330951,08/06:18:35,244,59977251
897331011,08/06:18:36,210,55842937
897331071,08/06:18:37,249,49291294
897331131,08/06:18:38,151,60755909
897331191,08/06:18:39,21,54687023
897331251,08/06:18:40,239,59197820
897331311,08/06:18:41,76,59723258
897331371,08/06:18:42,145,74630341
897331431,08/06:18:43,3,75282536
897331491,08/06:18:44,56,83817764
897331551,08/06:18:45,61,83262849
897331611,08/06:18:46,105,69110461
897331671,08/06:18:47,242,72529678
897331731,08/06:18:48,45,62278476
897331791,08/06:18:49,134,67794981
897331851,08/06:18:50,10,59524102
897331911,08/06:18:51,172,59363963
897331971,08/06:18:52,5,62615569
897332031,08/06:18:53,108,62994166
897332091,08/06:18:54,203,79902025
897332151,08/06:18:55,11,57309009
897332211,08/06:18:56,152,49414154
897332271,08/06:18:57,79,57575399
897332331,08/06:18:58,221,64574910
897332391,08/06:18:59,187,58048884
897332451,08/06:19:00,233,60362237
897332511,08/06:19:01,25,60932526
897332571,08/06:19:02,191,65976009
897332631,08/06:19:03,171,57948794
897332691,08/06:19:04,64,64430921
897332751,08/06:19:05,128,57268511
897332811,08/06:19:06,151,64971657
897332871,08/06:19:07,243,59223506
897332931,08/06:19:08,244,58881679
897332991,08/06:19:09,71,52442113
897333051,08/06:19:10,185,57463559
897333111,08/06:19:11,152,52600700
897333171,08/06:19:12,242,62017771
897333231,08/06:19:13,17,68828000
897333291,08/06:19:14,122,55862021
897333351,08/06:19:15,103,60186449
897333411,08/06:19:16,18,53879020
897333471,08/06:19:17,228,65037009
897333531,08/06:19:18,176,55288943
897333591,08/06:19:19,150,75962617
897333651,08/06:19:20,172,63712256
897333711,08/06:19:21,125,61465315
897333771,08/06:19:22,127,67007395
897333831,08/06:19:23,140,55803440
897333891,08/06:19:24,86,51943379
897333951,08/06:19:25,212,55054943
897334011,08/06:19:26,24,75664771
897334071,08/06:19:27,103,61449868
897334131,08/06:19:28,189,73576584
897334191,08/06:19:29,111,50513891
897334251,08/06:19:30,129,58112930
897334311,08/06:19:31,99,71602629
897334371,08/06:19:32,137,57984462
897334431,08/06:19:33,133,80351580
897334491,08/06:19:34,146,69116641
897334551,08/06:19:35,215,57776040
897334611,08/06:19:36,234,57174015
897334671,08/06:19:37,73,59265490
897334731,08/06:19:38,5,51664030
897334791,08/06:19:39,174,57486530
897334851,08/06:19:40,2,58823437
897334911,08/06:19:41,129,58813163
897334971,08/06:19:42,184,59660186
897335031,08/06:19:43,31,64386772
897335091,08/06:19:44,191,71146787
897335151,08/06:19:45,135,71733798
897335211,08/06:19:46,200,64237804
897335271,08/06:19:47,127,56849697
897335331,08/06:19:48,166,64331021
897335391,08/06:19:49,35,66714952
897335451,08/06:19:50,179,68839642
897335511,08/06:19:51,205,72959162
897335571,08/06:19:52,92,62107640
897335631,08/06:19:53,3,75277753
897335691,08/06:19:54,224,52281293
897335751,08/06:19:55,117,57357672
897335811,08/06:19:56,145,62312564
897335871,08/06:19:57,210,63887184
897335931,08/06:19:58,88,62500924
897335991,08/06:19:59,39,59889853
897336051,08/06:20:00,212,53616267
897336111,08/06:20:01,138,74286856
897336171,08/06:20:02,93,53588144
897336231,08/06:20:03,145,52111571
897336291,08/06:20:04,13,51917358
897336351,08/06:20:05,232,62103740
897336411,08/06:20:06,89,59852415
897336471,08/06:20:07,2,55246853
897336531,08/06:20:08,8,58267939
897336591,08/06:20:09,247,65361956
897336651,08/06:20:10,232,63445401
897336711,08/06:20:11,150,61195424
897336771,08/06:20:12,232,65191653
897336831,08/06:20:13,76,68606110
897336891,08/06:20:14,238,72941905
897336951,08/06:20:15,232,53276835
897337011,08/06:20:16,52,56350592
897337071,08/06:20:17,160,49350916
897337131,08/06:20:18,172,65277265
897337191,08/06:20:19,162,59522272
897337251,08/06:20:20,118,56482035
897337311,08/06:20:21,241,61755683
897337371,08/06:20:22,201,63694027
897337431,08/06:20:23,44,61556067
897337491,08/06:20:24,155,59084232
897337551,08/06:20:25,69,59074586
897337611,08/06:20:26,226,70001455
897337671,08/06:20:27,104,55721425
