898293661,19/06:22:01,213,74964414
898293721,19/06:22:02,87,63750960
898293781,19/06:22:03,219,71367741
898293841,19/06:22:04,114,74116382
898293901,19/06:22:05,61,75037011
898293961,19/06:22:06,50,65019342
898294021,19/06:22:07,173,65231029
898294081,19/06:22:08,7,75776099
898294141,19/06:22:09,194,75050698
898294201,19/06:22:10,197,71803847
898294261,19/06:22:11,14,66400713
898294321,19/06:22:12,138,80008381
898294381,19/06:22:13,44,73088742
898294441,19/06:22:14,133,77582227
898294501,19/06:22:15,2,74658075
898294561,19/06:22:16,255,64246781
898294621,19/06:22:17,177,72400768
898294681,19/06:22:18,118,65829281
898294741,19/06:22:19,203,68239982
898294801,19/06:22:20,142,73351589
898294861,19/06:22:21,146,68833235
898294921,19/06:22:22,98,72214206
898294981,19/06:22:23,13,81117117
898295041,19/06:22:24,222,82028367
898295101,19/06:22:25,177,71093541
898295161,19/06:22:26,234,64317670
898295221,19/06:22:27,187,64849406
898295281,19/06:22:28,104,62773888
898295341,19/06:22:29,215,59766756
898295401,19/06:22:30,96,61522492
898295461,19/06:22:31,239,63927973
898295521,19/06:22:32,234,58862436
898295581,19/06:22:33,90,66657448
898295641,19/06:22:34,211,59459416
898295701,19/06:22:35,44,56311834
898295761,19/06:22:36,72,75076754
898295821,19/06:22:37,131,74389647
898295881,19/06:22:38,132,76885997
898295941,19/06:22:39,122,58427325
898296001,19/06:22:40,67,65060869
898296061,19/06:22:41,74,62687036
898296121,19/06:22:42,94,71410158
898296181,19/06:22:43,17,68816203
898296241,19/06:22:44,26,62008467
898296301,19/06:22:45,255,69259281
898296361,19/06:22:46,239,68288744
898296421,19/06:22:47,41,59337582
898296481,19/06:22:48,122,56495127
898296541,19/06:22:49,95,63869374
898296601,19/06:22:50,11,70694057
898296661,19/06:22:51,232,63774404
898296721,19/06:22:52,92,67748654
898296781,19/06:22:53,16,59550353
898296841,19/06:22:54,115,60621489
898296901,19/06:22:55,19,69182957
898296961,19/06:22:56,88,57137871
898297021,19/06:22:57,55,57816578
898297081,19/06:22:58,190,62408770
898297141,19/06:22:59,213,56893976
898297201,19/06:23:00,46,58515944
898297261,19/06:23:01,241,65967426
898297321,19/06:23:02,35,57839715
898297381,19/06:23:03,196,60079469
898297441,19/06:23:04,6,55271732
898297501,19/06:23:05,251,70232959
898297561,19/06:23:06,141,62991642
898297621,19/06:23:07,131,62295041
898297681,19/06:23:08,248,62331922
898297741,19/06:23:09,199,56722049
898297801,19/06:23:10,219,56291468
898297861,19/06:23:11,205,55347484
898297921,19/06:23:12,26,57107257
898297981,19/06:23:13,178,63372159
898298041,19/06:23:14,224,56962703
898298101,19/06:23:15,106,57412802
898298161,19/06:23:16,137,53225421
898298221,19/06:23:17,166,53389735
898298281,19/06:23:18,39,59607160
898298341,19/06:23:19,151,49755849
898298401,19/06:23:20,203,58420756
898298461,19/06:23:21,10,57187880
898298521,19/06:23:22,49,55489168
898298581,19/06:23:23,93,65244932
898298641,19/06:23:24,221,58310463
898298701,19/06:23:25,142,57980221
898298761,19/06:23:26,197,68926449
898298821,19/06:23:27,59,49421484
898298881,19/06:23:28,101,53095690
898298941,19/06:23:29,25,48578417
898299001,19/06:23:30,84,46555414
898299061,19/06:23:31,48,56856104
898299121,19/06:23:32,38,54367844
898299181,19/06:23:33,48,58186167
898299241,19/06:23:34,168,69306960
898299301,19/06:23:35,133,59278520
898299361,19/06:23:36,164,63297689
898299421,19/06:23:37,163,67976417
898299481,19/06:23:38,99,61437920
898299541,19/06:23:39,145,51892457
898299601,19/06:23:40,190,55103820
898299661,19/06:23:41,49,59953355
898299721,19/06:23:42,196,56893723
898299781,19/06:23:43,178,47608190
898299841,19/06:23:44,161,53285388
898299901,19/06:23:45,97,57984571
898299961,19/06:23:46,242,50995658
898300021,19/06:23:47,213,53368148
898300081,19/06:23:48,175,71307782
898300141,19/06:23:49,64,57880882
898300201,19/06:23:50,75,65561004
898300261,19/06:23:51,61,50238970
898300321,19/06:23:52,6,56795358
898300381,19/06:23:53,25,51386270
898300441,19/06:23:54,50,60603949
898300501,19/06:23:55,58,63409554
898300561,19/06:23:56,155,47938375
898300621,19/06:23:57,8,52875457
898300681,19/06:23:58,98,48565511
898300741,19/06:23:59,148,59696579
898300801,20/06:00:00,70,63037661
898300861,20/06:00:01,46,58792457
898300921,20/06:00:02,149,54540658
898300981,20/06:00:03,226,51762786
898301041,20/06:00:04,186,67977875
898301101,20/06:00:05,148,53871278
898301161,20/06:00:06,70,46534503
898301221,20/06:00:07,183,50488530
898301281,20/06:00:08,50,46958562
898301341,20/06:00:09,156,52415380
898301401,20/06:00:10,249,56287686
898301461,20/06:00:11,116,47956293
898301521,20/06:00:12,2,64185401
898301581,20/06:00:13,240,56197240
898301641,20/06:00:14,245,49232279
898301701,20/06:00:15,205,52184459
898301761,20/06:00:16,12,54321478
898301821,20/06:00:17,188,57198360
898301881,20/06:00:18,36,59112990
898301941,20/06:00:19,208,51789178
898302001,20/06:00:20,155,57187734
898302061,20/06:00:21,193,55324149
898302121,20/06:00:22,229,57421091
898302181,20/06:00:23,208,59076614
898302241,20/06:00:24,216,55525946
898302301,20/06:00:25,72,61367076
898302361,20/06:00:26,193,56347392
898302421,20/06:00:27,89,51630720
898302481,20/06:00:28,167,53105259
898302541,20/06:00:29,94,63078363
898302601,20/06:00:30,143,53863761
898302661,20/06:00:31,102,60010093
898302721,20/06:00:32,5,60445116
898302781,20/06:00:33,241,58678563
898302841,20/06:00:34,237,51173050
898302901,20/06:00:35,208,56320464
898302961,20/06:00:36,48,48094889
898303021,20/06:00:37,24,65985634
898303081,20/06:00:38,159,49092577
898303141,20/06:00:39,119,51963227
898303201,20/06:00:40,39,58996087
898303261,20/06:00:41,170,53807935
898303321,20/06:00:42,223,60131943
898303381,20/06:00:43,117,50781880
898303441,20/06:00:44,205,47470901
898303501,20/06:00:45,7,54396990
898303561,20/06:00:46,106,48915436
898303621,20/06:00:47,217,57396160
898303681,20/06:00:48,158,52989707
898303741,20/06:00:49,157,66169441
898303801,20/06:00:50,78,59609558
898303861,20/06:00:51,38,57066420
898303921,20/06:00:52,197,51858634
898303981,20/06:00:53,203,47757815
898304041,20/06:00:54,0,58594596
898304101,20/06:00:55,37,45968852
898304161,20/06:00:56,165,53225753
898304221,20/06:00:57,217,51749836
898304281,20/06:00:58,49,52628920
898304341,20/06:00:59,127,47935246
898304401,20/06:01:00,62,47612527
898304461,20/06:01:01,229,63489528
898304521,20/06:01:02,107,52857194
898304581,20/06:01:03,17,65725209
898304641,20/06:01:04,91,66242587
898304701,20/06:01:05,58,54676515
898304761,20/06:01:06,14,62785751
898304821,20/06:01:07,137,62726396
898304881,20/06:01:08,24,58657507
898304941,20/06:01:09,246,56578679
898305001,20/06:01:10,252,62246150
898305061,20/06:01:11,205,58114565
898305121,20/06:01:12,27,51141216
898305181,20/06:01:13,115,54857629
898305241,20/06:01:14,166,48734005
898305301,20/06:01:15,33,50323850
898305361,20/06:01:16,42,55491571
898305421,20/06:01:17,239,50983288
898305481,20/06:01:18,19,56143092
898305541,20/06:01:19,255,59257806
898305601,20/06:01:20,167,65752655
898305661,20/06:01:21,255,53574048
898305721,20/06:01:22,229,53431833
898305781,20/06:01:23,183,53308959
898305841,20/06:01:24,202,50599907
898305901,20/06:01:25,215,60400651
898305961,20/06:01:26,190,74611835
898306021,20/06:01:27,70,51171386
898306081,20/06:01:28,201,55073294
898306141,20/06:01:29,180,51802563
898306201,20/06:01:30,57,49608048
898306261,20/06:01:31,10,45680379
898306321,20/06:01:32,53,47736621
898306381,20/06:01:33,164,47495616
898306441,20/06:01:34,114,50609579
898306501,20/06:01:35,58,59718673
898306561,20/06:01:36,85,55779813
898306621,20/06:01:37,251,50940105
898306681,20/06:01:38,44,49766556
898306741,20/06:01:39,78,54018763
898306801,20/06:01:40,101,52404018
898306861,20/06:01:41,229,62563476
898306921,20/06:01:42,145,53716317
898306981,20/06:01:43,124,55143969
898307041,20/06:01:44,47,60709892
898307101,20/06:01:45,211,55524040
898307161,20/06:01:46,218,61041789
898307221,20/06:01:47,142,66515374
898307281,20/06:01:48,198,63153816
898307341,20/06:01:49,21,54159475
898307401,20/06:01:50,153,48933312
898307461,20/06:01:51,129,55886044
898307521,20/06:01:52,201,46365836
898307581,20/06:01:53,166,46175802
898307641,20/06:01:54,134,58694684
898307701,20/06:01:55,16,54202758
898307761,20/06:01:56,29,55440150
898307821,20/06:01:57,222,65668908
898307881,20/06:01:58,155,76990662
898307941,20/06:01:59,66,64780543
898308001,20/06:02:00,18,59727383
898308061,20/06:02:01,206,67463200
898308121,20/06:02:02,86,62294620
898308181,20/06:02:03,239,50453927
898308241,20/06:02:04,143,52117566
898308301,20/06:02:05,97,48828365
898308361,20/06:02:06,42,61968505
898308421,20/06:02:07,37,50120297
898308481,20/06:02:08,107,48755058
898308541,20/06:02:09,198,52903915
898308601,20/06:02:10,117,50461570
898308661,20/06:02:11,191,50851340
898308721,20/06:02:12,138,59840273
898308781,20/06:02:13,192,56283395
898308841,20/06:02:14,168,62953124
898308901,20/06:02:15,1,57083302
898308961,20/06:02:16,246,62295212
898309021,20/06:02:17,153,59837675
898309081,20/06:02:18,39,61392454
898309141,20/06:02:19,121,56217359
898309201,20/06:02:20,140,58745904
898309261,20/06:02:21,5,49451023
898309321,20/06:02:22,128,51097991
898309381,20/06:02:23,254,54994641
898309441,20/06:02:24,39,43696310
898309501,20/06:02:25,37,48126300
898309561,20/06:02:26,17,56392275
898309621,20/06:02:27,172,44857094
898309681,20/06:02:28,188,47650293
898309741,20/06:02:29,62,43745410
898309801,20/06:02:30,50,51316275
898309861,20/06:02:31,164,61045864
898309921,20/06:02:32,3,58349765
898309981,20/06:02:33,46,54530685
898310041,20/06:02:34,61,65327181
898310101,20/06:02:35,9,50569020
898310161,20/06:02:36,90,50613251
898310221,20/06:02:37,202,58196662
898310281,20/06:02:38,201,54585002
898310341,20/06:02:39,23,47556509
898310401,20/06:02:40,93,53870128
898310461,20/06:02:41,227,65024921
898310521,20/06:02:42,50,59752325
898310581,20/06:02:43,16,58543520
898310641,20/06:02:44,123,50067949
898310701,20/06:02:45,25,57142283
898310761,20/06:02:46,132,50298465
898310821,20/06:02:47,11,52886059
898310881,20/06:02:48,208,60969249
898310941,20/06:02:49,248,52890111
898311001,20/06:02:50,37,52927579
898311061,20/06:02:51,43,47888069
898311121,20/06:02:52,69,50185567
898311181,20/06:02:53,70,48039465
898311241,20/06:02:54,51,44984493
898311301,20/06:02:55,66,41283862
898311361,20/06:02:56,129,47845833
898311421,20/06:02:57,138,47237954
898311481,20/06:02:58,22,48331241
898311541,20/06:02:59,84,43207378
898311601,20/06:03:00,182,43147288
898311661,20/06:03:01,14,57593693
898311721,20/06:03:02,49,50768892
898311781,20/06:03:03,162,51442511
898311841,20/06:03:04,14,47459441
898311901,20/06:03:05,67,50766652
898311961,20/06:03:06,243,55798943
898312021,20/06:03:07,124,46573674
898312081,20/06:03:08,57,47838738
898312141,20/06:03:09,103,55273163
898312201,20/06:03:10,113,51000274
898312261,20/06:03:11,97,44639159
898312321,20/06:03:12,116,49223974
898312381,20/06:03:13,132,48881958
898312441,20/06:03:14,195,47580252
