899966657,09/07:06:44,247,37232567
899966717,09/07:06:45,48,36472712
899966777,09/07:06:46,81,41347757
899966837,09/07:06:47,209,37109172
899966897,09/07:06:48,9,38735882
899966957,09/07:06:49,60,35291406
899967017,09/07:06:50,25,41011516
899967077,09/07:06:51,137,39476676
899967137,09/07:06:52,25,41939935
899967197,09/07:06:53,0,35575301
899967257,09/07:06:54,56,42613728
899967317,09/07:06:55,61,41197481
899967377,09/07:06:56,141,38918007
899967437,09/07:06:57,69,40803473
899967497,09/07:06:58,205,36274381
899967557,09/07:06:59,3,39336905
899967617,09/07:07:00,165,37939936
899967677,09/07:07:01,164,39556770
899967737,09/07:07:02,45,42318251
899967797,09/07:07:03,32,41232731
899967857,09/07:07:04,146,40200783
899967917,09/07:07:05,155,42296201
899967977,09/07:07:06,115,40374763
899968037,09/07:07:07,104,38510198
899968097,09/07:07:08,235,42545788
899968157,09/07:07:09,115,39490253
899968217,09/07:07:10,153,39439165
899968277,09/07:07:11,230,40776476
899968337,09/07:07:12,16,43641310
899968397,09/07:07:13,231,42086042
899968457,09/07:07:14,94,45910721
899968517,09/07:07:15,239,42825422
899968577,09/07:07:16,185,40221352
899968637,09/07:07:17,200,40681044
899968697,09/07:07:18,184,38134502
899968757,09/07:07:19,234,35353598
899968817,09/07:07:20,163,36613047
899968877,09/07:07:21,158,45657484
899968937,09/07:07:22,196,40558375
899968997,09/07:07:23,240,36943113
899969057,09/07:07:24,109,40067598
899969117,09/07:07:25,45,37786881
899969177,09/07:07:26,46,39303193
899969237,09/07:07:27,179,38115416
899969297,09/07:07:28,34,33926260
899969357,09/07:07:29,128,37943449
899969417,09/07:07:30,64,40082358
899969477,09/07:07:31,126,43014840
899969537,09/07:07:32,199,48538024
899969597,09/07:07:33,104,41712314
899969657,09/07:07:34,117,39029038
899969717,09/07:07:35,78,43793185
899969777,09/07:07:36,208,44081903
899969837,09/07:07:37,17,42576430
899969897,09/07:07:38,227,36255375
899969957,09/07:07:39,93,39306125
899970017,09/07:07:40,56,41568707
899970077,09/07:07:41,21,37770942
899970137,09/07:07:42,83,39155796
899970197,09/07:07:43,209,45401914
899970257,09/07:07:44,120,40205183
899970317,09/07:07:45,86,41600073
899970377,09/07:07:46,68,39558806
899970437,09/07:07:47,182,45033524
899970497,09/07:07:48,153,37553274
899970557,09/07:07:49,165,42537037
899970617,09/07:07:50,239,42896622
899970677,09/07:07:51,40,36701826
899970737,09/07:07:52,252,36132622
899970797,09/07:07:53,159,40252725
899970857,09/07:07:54,2,41442403
899970917,09/07:07:55,197,41786795
899970977,09/07:07:56,58,45614512
899971037,09/07:07:57,73,43494759
899971097,09/07:07:58,177,39686985
899971157,09/07:07:59,123,35368947
899971217,09/07:08:00,224,42539823
899971277,09/07:08:01,121,40567996
899971337,09/07:08:02,60,42945010
899971397,09/07:08:03,132,37943215
899971457,09/07:08:04,128,44852548
899971517,09/07:08:05,68,35513470
899971577,09/07:08:06,48,37192461
899971637,09/07:08:07,90,35859948
899971697,09/07:08:08,140,39295251
899971757,09/07:08:09,91,35320435
899971817,09/07:08:10,34,36903457
899971877,09/07:08:11,215,40378965
899971937,09/07:08:12,128,38404541
899971997,09/07:08:13,186,43038490
899972057,09/07:08:14,233,43181900
899972117,09/07:08:15,49,41145717
