898617249,23/06:15:54,88,499837420
898617309,23/06:15:55,58,507160416
898617369,23/06:15:56,56,519472707
898617429,23/06:15:57,214,565772520
898617489,23/06:15:58,6,547985409
898617549,23/06:15:59,128,558188708
898617609,23/06:16:00,181,549773793
898617669,23/06:16:01,235,542607563
898617729,23/06:16:02,134,512194543
898617789,23/06:16:03,87,528105143
898617849,23/06:16:04,60,471954052
898617909,23/06:16:05,179,439775452
898617969,23/06:16:06,147,422478043
898618029,23/06:16:07,242,404582508
898618089,23/06:16:08,124,389492559
898618149,23/06:16:09,4,373962021
898618209,23/06:16:10,216,364004144
898618269,23/06:16:11,76,339284036
898618329,23/06:16:12,83,321845284
898618389,23/06:16:13,205,323928308
898618449,23/06:16:14,245,312463724
898618509,23/06:16:15,130,318801059
898618569,23/06:16:16,168,294228943
898618629,23/06:16:17,185,301020309
898618689,23/06:16:18,163,272537077
898618749,23/06:16:19,119,282387044
898618809,23/06:16:20,3,270723754
898618869,23/06:16:21,26,274387640
898618929,23/06:16:22,179,280280387
898618989,23/06:16:23,45,271187525
898619049,23/06:16:24,111,276532685
898619109,23/06:16:25,71,259533741
898619169,23/06:16:26,115,243869613
898619229,23/06:16:27,250,247642837
898619289,23/06:16:28,66,251598876
898619349,23/06:16:29,36,263988232
898619409,23/06:16:30,226,247211324
898619469,23/06:16:31,44,242316421
898619529,23/06:16:32,246,234601291
898619589,23/06:16:33,49,271250670
898619649,23/06:16:34,110,251198083
898619709,23/06:16:35,215,227556935
898619769,23/06:16:36,24,217872599
898619829,23/06:16:37,64,218972112
898619889,23/06:16:38,42,253458008
898619949,23/06:16:39,48,229279480
898620009,23/06:16:40,176,219521182
898620069,23/06:16:41,234,228881750
898620129,23/06:16:42,123,215912709
898620189,23/06:16:43,85,206075644
898620249,23/06:16:44,242,198871511
898620309,23/06:16:45,53,217923142
898620369,23/06:16:46,66,208287500
898620429,23/06:16:47,178,219849501
898620489,23/06:16:48,39,200400846
898620549,23/06:16:49,80,200331524
898620609,23/06:16:50,255,196392105
898620669,23/06:16:51,5,212125693
898620729,23/06:16:52,46,198977997
898620789,23/06:16:53,58,192719196
898620849,23/06:16:54,12,200029737
898620909,23/06:16:55,148,189836701
898620969,23/06:16:56,51,185304298
898621029,23/06:16:57,228,193951160
898621089,23/06:16:58,131,198511858
898621149,23/06:16:59,24,192803780
898621209,23/06:17:00,98,184218457
898621269,23/06:17:01,40,179707823
898621329,23/06:17:02,163,169284056
898621389,23/06:17:03,239,187277365
898621449,23/06:17:04,80,199148150
898621509,23/06:17:05,230,188015323
898621569,23/06:17:06,116,186689702
898621629,23/06:17:07,41,177763809
898621689,23/06:17:08,111,180953251
898621749,23/06:17:09,65,182591325
898621809,23/06:17:10,168,173622768
898621869,23/06:17:11,22,180776893
898621929,23/06:17:12,107,183162441
898621989,23/06:17:13,206,190181398
898622049,23/06:17:14,142,167410878
898622109,23/06:17:15,237,180366216
898622169,23/06:17:16,190,171532559
898622229,23/06:17:17,197,173625550
898622289,23/06:17:18,146,176025969
898622349,23/06:17:19,97,182681412
898622409,23/06:17:20,128,166563364
898622469,23/06:17:21,204,170376226
898622529,23/06:17:22,231,180761911
898622589,23/06:17:23,11,171702774
898622649,23/06:17:24,108,164282770
898622709,23/06:17:25,105,157854627
898622769,23/06:17:26,234,170672765
898622829,23/06:17:27,57,158596232
898622889,23/06:17:28,156,149067344
898622949,23/06:17:29,199,163000384
898623009,23/06:17:30,103,168197775
898623069,23/06:17:31,30,161457506
898623129,23/06:17:32,201,163729827
898623189,23/06:17:33,221,153694391
898623249,23/06:17:34,83,144844640
898623309,23/06:17:35,188,151680274
898623369,23/06:17:36,150,158309331
898623429,23/06:17:37,116,153064358
898623489,23/06:17:38,73,140376975
898623549,23/06:17:39,116,149529192
898623609,23/06:17:40,198,153231053
898623669,23/06:17:41,127,147956462
