895788061,21/05:22:01,248,18603015
895788121,21/05:22:02,54,14472327
895788181,21/05:22:03,157,20199807
895788241,21/05:22:04,10,11345008
895788301,21/05:22:05,186,15976053
895788361,21/05:22:06,216,14161766
895788421,21/05:22:07,84,19204680
895788481,21/05:22:08,164,12531501
895788541,21/05:22:09,167,17553187
895788601,21/05:22:10,75,16976748
895788661,21/05:22:11,218,20115855
895788721,21/05:22:12,115,13976099
895788781,21/05:22:13,34,16688000
895788841,21/05:22:14,248,11663294
895788901,21/05:22:15,57,14779646
895788961,21/05:22:16,249,28077533
895789021,21/05:22:17,76,12141454
895789081,21/05:22:18,206,23238006
895789141,21/05:22:19,42,17471344
895789201,21/05:22:20,50,16577696
895789261,21/05:22:21,215,14691935
895789321,21/05:22:22,109,22112175
895789381,21/05:22:23,75,25946327
895789441,21/05:22:24,91,14328325
895789501,21/05:22:25,89,13963886
895789561,21/05:22:26,116,17146437
895789621,21/05:22:27,181,16583318
895789681,21/05:22:28,146,18431393
895789741,21/05:22:29,241,11160190
895789801,21/05:22:30,71,23739723
895789861,21/05:22:31,65,10948271
895789921,21/05:22:32,206,15135665
895789981,21/05:22:33,252,10989767
895790041,21/05:22:34,224,11664336
895790101,21/05:22:35,43,16044986
895790161,21/05:22:36,7,15380243
895790221,21/05:22:37,68,6550125
895790281,21/05:22:38,252,19347440
895790341,21/05:22:39,35,20433011
895790401,21/05:22:40,195,15099568
895790461,21/05:22:41,49,8146898
895790521,21/05:22:42,164,15625811
895790581,21/05:22:43,39,10083338
895790641,21/05:22:44,142,19899123
895790701,21/05:22:45,175,9859482
895790761,21/05:22:46,2,10120629
895790821,21/05:22:47,40,15490959
895790881,21/05:22:48,166,6932996
895790941,21/05:22:49,240,23192930
895791001,21/05:22:50,47,6965869
895791061,21/05:22:51,13,16678838
895791121,21/05:22:52,254,7055085
895791181,21/05:22:53,101,7623351
895791241,21/05:22:54,208,12449645
895791301,21/05:22:55,254,10579410
895791361,21/05:22:56,248,12420510
895791421,21/05:22:57,138,9690302
895791481,21/05:22:58,220,7534866
895791541,21/05:22:59,193,15288205
895791601,21/05:23:00,224,18318025
895791661,21/05:23:01,233,17251357
895791721,21/05:23:02,181,20588711
895791781,21/05:23:03,209,20447200
895791841,21/05:23:04,107,11887701
895791901,21/05:23:05,80,13184726
895791961,21/05:23:06,227,13408648
895792021,21/05:23:07,118,19664572
895792081,21/05:23:08,49,11937016
895792141,21/05:23:09,199,14363205
895792201,21/05:23:10,244,13071651
895792261,21/05:23:11,136,13681221
895792321,21/05:23:12,47,10921310
895792381,21/05:23:13,230,9990127
895792441,21/05:23:14,231,10219139
895792501,21/05:23:15,243,11179347
895792561,21/05:23:16,74,11195976
895792621,21/05:23:17,252,5397324
895792681,21/05:23:18,109,11484423
895792741,21/05:23:19,207,12047757
895792801,21/05:23:20,253,11245122
