897506750,10/06:19:25,204,160183848
897506810,10/06:19:26,236,168129850
897506870,10/06:19:27,130,181852967
897506930,10/06:19:28,45,162482073
897506990,10/06:19:29,3,175035453
897507050,10/06:19:30,221,183931699
897507110,10/06:19:31,112,186202046
897507170,10/06:19:32,48,177035002
897507230,10/06:19:33,198,174026710
897507290,10/06:19:34,32,191566293
897507350,10/06:19:35,79,175704525
897507410,10/06:19:36,110,182715237
897507470,10/06:19:37,47,188487158
897507530,10/06:19:38,76,173204990
897507590,10/06:19:39,219,183319155
897507650,10/06:19:40,247,204366178
897507710,10/06:19:41,146,186579796
897507770,10/06:19:42,27,183547741
897507830,10/06:19:43,16,184839116
897507890,10/06:19:44,76,191451311
897507950,10/06:19:45,120,201779720
897508010,10/06:19:46,72,185184791
897508070,10/06:19:47,66,212454050
897508130,10/06:19:48,127,200567762
897508190,10/06:19:49,98,205109787
897508250,10/06:19:50,169,214788016
897508310,10/06:19:51,202,204200229
897508370,10/06:19:52,128,215760958
897508430,10/06:19:53,139,197752891
897508490,10/06:19:54,33,194268367
897508550,10/06:19:55,167,199361495
897508610,10/06:19:56,133,192169527
897508670,10/06:19:57,117,197102603
897508730,10/06:19:58,251,180815667
897508790,10/06:19:59,144,203171250
897508850,10/06:20:00,26,188771342
897508910,10/06:20:01,221,189493138
897508970,10/06:20:02,211,199260423
897509030,10/06:20:03,212,203408921
897509090,10/06:20:04,143,194872328
897509150,10/06:20:05,48,195093753
897509210,10/06:20:06,14,189321091
897509270,10/06:20:07,232,183615898
897509330,10/06:20:08,117,180190836
897509390,10/06:20:09,89,189286318
897509450,10/06:20:10,130,182780776
897509510,10/06:20:11,147,197661111
897509570,10/06:20:12,161,199472169
897509630,10/06:20:13,84,182439893
897509690,10/06:20:14,230,207691120
897509750,10/06:20:15,69,185695788
897509810,10/06:20:16,181,173302999
897509870,10/06:20:17,136,205291362
897509930,10/06:20:18,174,188633053
897509990,10/06:20:19,33,202230759
897510050,10/06:20:20,160,202961979
897510110,10/06:20:21,242,206783677
897510170,10/06:20:22,158,187207828
897510230,10/06:20:23,161,190200747
897510290,10/06:20:24,183,205657950
897510350,10/06:20:25,184,203313452
897510410,10/06:20:26,222,187813841
897510470,10/06:20:27,7,190627489
897510530,10/06:20:28,130,193627482
897510590,10/06:20:29,127,192450337
897510650,10/06:20:30,129,208904938
897510710,10/06:20:31,118,187261825
897510770,10/06:20:32,248,197447787
897510830,10/06:20:33,15,201780612
897510890,10/06:20:34,124,215777921
897510950,10/06:20:35,75,199793642
897511010,10/06:20:36,231,209561875
897511070,10/06:20:37,170,197568625
897511130,10/06:20:38,136,207531985
897511190,10/06:20:39,161,194760437
897511250,10/06:20:40,102,210947417
897511310,10/06:20:41,2,195265507
897511370,10/06:20:42,13,201773426
897511430,10/06:20:43,229,199177912
897511490,10/06:20:44,107,205157593
897511550,10/06:20:45,63,198836682
897511610,10/06:20:46,61,198799972
897511670,10/06:20:47,194,206250615
897511730,10/06:20:48,172,218462665
897511790,10/06:20:49,138,205193870
897511850,10/06:20:50,1,225903618
897511910,10/06:20:51,36,215746773
897511970,10/06:20:52,186,230946793
897512030,10/06:20:53,124,252415883
897512090,10/06:20:54,36,235910120
897512150,10/06:20:55,97,237102052
897512210,10/06:20:56,154,229322175
897512270,10/06:20:57,83,229801635
897512330,10/06:20:58,155,231886671
897512390,10/06:20:59,209,209114263
897512450,10/06:21:00,192,209011148
897512510,10/06:21:01,15,203959245
897512570,10/06:21:02,216,198474386
897512630,10/06:21:03,163,208916582
897512690,10/06:21:04,236,215663389
897512750,10/06:21:05,121,196570775
897512810,10/06:21:06,63,200707697
897512870,10/06:21:07,225,192184425
897512930,10/06:21:08,88,185373995
897512990,10/06:21:09,74,192827296
897513050,10/06:21:10,154,200200415
897513110,10/06:21:11,30,199669485
897513170,10/06:21:12,143,176595425
897513230,10/06:21:13,219,175372385
897513290,10/06:21:14,36,179893224
897513350,10/06:21:15,62,182975182
897513410,10/06:21:16,35,175490475
897513470,10/06:21:17,190,167772389
897513530,10/06:21:18,59,186385546
897513590,10/06:21:19,128,184174549
897513650,10/06:21:20,126,196434350
897513710,10/06:21:21,165,187861739
897513770,10/06:21:22,185,179187224
