898195018,18/06:18:36,183,119434497
898195078,18/06:18:37,116,118754843
898195138,18/06:18:38,176,111570239
898195198,18/06:18:39,97,115217494
898195258,18/06:18:40,65,114719205
898195318,18/06:18:41,66,113844586
898195378,18/06:18:42,25,126950772
898195438,18/06:18:43,196,111559379
898195498,18/06:18:44,134,135017280
898195558,18/06:18:45,248,127695675
898195618,18/06:18:46,20,116708060
898195678,18/06:18:47,26,118127412
898195738,18/06:18:48,235,117383604
898195798,18/06:18:49,52,120480791
898195858,18/06:18:50,222,122985275
898195918,18/06:18:51,32,107097149
898195978,18/06:18:52,65,109113177
898196038,18/06:18:53,152,114968551
898196098,18/06:18:54,154,112718536
898196158,18/06:18:55,101,115024086
898196218,18/06:18:56,32,118108529
898196278,18/06:18:57,36,107512102
898196338,18/06:18:58,66,119648213
898196398,18/06:18:59,162,132894049
898196458,18/06:19:00,191,118961930
898196518,18/06:19:01,53,117376472
898196578,18/06:19:02,100,112635263
898196638,18/06:19:03,26,111227002
898196698,18/06:19:04,88,122501387
898196758,18/06:19:05,84,128818841
898196818,18/06:19:06,211,117351669
898196878,18/06:19:07,197,110922017
898196938,18/06:19:08,210,124795849
898196998,18/06:19:09,62,124717699
898197058,18/06:19:10,108,112488632
898197118,18/06:19:11,136,121802227
898197178,18/06:19:12,131,115903997
898197238,18/06:19:13,1,123487570
898197298,18/06:19:14,80,113175853
898197358,18/06:19:15,29,131809291
898197418,18/06:19:16,164,121679240
898197478,18/06:19:17,164,122756286
898197538,18/06:19:18,238,121840301
898197598,18/06:19:19,209,136309438
898197658,18/06:19:20,238,122585492
898197718,18/06:19:21,253,122558453
898197778,18/06:19:22,69,131071360
898197838,18/06:19:23,202,123126984
898197898,18/06:19:24,37,126702511
898197958,18/06:19:25,181,139257693
898198018,18/06:19:26,29,138260179
898198078,18/06:19:27,142,130992499
898198138,18/06:19:28,212,147180474
898198198,18/06:19:29,38,136671358
898198258,18/06:19:30,75,137813135
898198318,18/06:19:31,249,119687020
898198378,18/06:19:32,169,130015627
898198438,18/06:19:33,161,130948183
898198498,18/06:19:34,0,133607933
