900434883,14/07:16:48,164,39045897
900434943,14/07:16:49,117,48518981
900435003,14/07:16:50,42,34220236
900435063,14/07:16:51,238,40334418
900435123,14/07:16:52,169,41357409
900435183,14/07:16:53,242,41011138
900435243,14/07:16:54,28,35447014
900435303,14/07:16:55,173,32579794
900435363,14/07:16:56,115,38819607
900435423,14/07:16:57,136,39702569
900435483,14/07:16:58,94,33892049
900435543,14/07:16:59,117,35318746
900435603,14/07:17:00,133,31648381
900435663,14/07:17:01,13,29848261
900435723,14/07:17:02,89,31502599
900435783,14/07:17:03,178,33871933
900435843,14/07:17:04,128,31812540
900435903,14/07:17:05,224,29998556
900435963,14/07:17:06,7,33397404
900436023,14/07:17:07,37,35207538
900436083,14/07:17:08,250,37249983
900436143,14/07:17:09,55,45188706
900436203,14/07:17:10,117,36216562
900436263,14/07:17:11,173,35612500
900436323,14/07:17:12,254,35925308
900436383,14/07:17:13,26,36873909
900436443,14/07:17:14,104,34222266
900436503,14/07:17:15,166,36149319
900436563,14/07:17:16,12,32756187
900436623,14/07:17:17,213,41335109
900436683,14/07:17:18,65,33406067
900436743,14/07:17:19,109,37792178
900436803,14/07:17:20,101,33580369
900436863,14/07:17:21,10,36099175
900436923,14/07:17:22,242,33838053
900436983,14/07:17:23,235,36245802
900437043,14/07:17:24,73,34538422
900437103,14/07:17:25,4,28883989
900437163,14/07:17:26,189,38274389
900437223,14/07:17:27,219,36385192
900437283,14/07:17:28,118,29554680
900437343,14/07:17:29,31,29540063
900437403,14/07:17:30,190,28831619
900437463,14/07:17:31,239,34268851
900437523,14/07:17:32,94,38801652
900437583,14/07:17:33,150,31206002
900437643,14/07:17:34,73,31291245
900437703,14/07:17:35,139,41409820
900437763,14/07:17:36,165,27891553
900437823,14/07:17:37,247,31634858
900437883,14/07:17:38,125,30560984
900437943,14/07:17:39,125,31193967
900438003,14/07:17:40,93,29241361
900438063,14/07:17:41,94,32908891
900438123,14/07:17:42,152,35048348
900438183,14/07:17:43,230,30936020
900438243,14/07:17:44,161,31393123
900438303,14/07:17:45,154,30534944
900438363,14/07:17:46,117,25284633
900438423,14/07:17:47,221,39691307
900438483,14/07:17:48,67,30167425
900438543,14/07:17:49,206,27989662
900438603,14/07:17:50,114,34040768
900438663,14/07:17:51,108,36694482
900438723,14/07:17:52,236,28361151
900438783,14/07:17:53,180,28918998
900438843,14/07:17:54,206,28690050
900438903,14/07:17:55,245,31318279
900438963,14/07:17:56,221,40268369
900439023,14/07:17:57,91,29982129
900439083,14/07:17:58,45,25609859
900439143,14/07:17:59,119,31141718
900439203,14/07:18:00,144,27439444
900439263,14/07:18:01,41,25750645
900439323,14/07:18:02,123,25291379
900439383,14/07:18:03,79,29650001
900439443,14/07:18:04,92,35502121
900439503,14/07:18:05,126,30248503
900439563,14/07:18:06,110,28341796
900439623,14/07:18:07,178,29004685
900439683,14/07:18:08,99,31631475
900439743,14/07:18:09,177,42647125
900439803,14/07:18:10,176,30311698
900439863,14/07:18:11,21,32045156
900439923,14/07:18:12,187,49630041
900439983,14/07:18:13,3,50017784
900440043,14/07:18:14,85,34233464
900440103,14/07:18:15,245,35502726
900440163,14/07:18:16,95,27775918
900440223,14/07:18:17,10,35703207
900440283,14/07:18:18,97,28927071
900440343,14/07:18:19,67,36710453
900440403,14/07:18:20,24,28276869
900440463,14/07:18:21,130,28266164
900440523,14/07:18:22,252,28889144
900440583,14/07:18:23,250,25887576
900440643,14/07:18:24,171,32266407
900440703,14/07:18:25,241,32551190
900440763,14/07:18:26,127,33671773
900440823,14/07:18:27,15,28773054
900440883,14/07:18:28,198,25890681
900440943,14/07:18:29,238,29316170
900441003,14/07:18:30,185,26614198
900441063,14/07:18:31,179,25562674
900441123,14/07:18:32,105,27342172
900441183,14/07:18:33,211,26554824
900441243,14/07:18:34,140,28410057
900441303,14/07:18:35,193,26685985
900441363,14/07:18:36,51,30385988
900441423,14/07:18:37,244,24833244
900441483,14/07:18:38,7,29160115
900441543,14/07:18:39,61,32125136
900441603,14/07:18:40,103,26593960
900441663,14/07:18:41,204,27151054
900441723,14/07:18:42,173,29674456
900441783,14/07:18:43,68,39953607
900441843,14/07:18:44,169,24610873
900441903,14/07:18:45,222,29215222
900441963,14/07:18:46,55,37990331
900442023,14/07:18:47,63,49249901
900442083,14/07:18:48,197,30096207
900442143,14/07:18:49,49,28454118
900442203,14/07:18:50,214,43370299
900442263,14/07:18:51,227,29333202
900442323,14/07:18:52,199,37259693
900442383,14/07:18:53,123,30244931
900442443,14/07:18:54,229,37595646
900442503,14/07:18:55,63,31877417
900442563,14/07:18:56,10,31290084
900442623,14/07:18:57,187,28459630
900442683,14/07:18:58,137,26801317
900442743,14/07:18:59,189,27043598
900442803,14/07:19:00,209,26889266
900442863,14/07:19:01,220,28454298
900442923,14/07:19:02,23,27160654
900442983,14/07:19:03,7,29666497
900443043,14/07:19:04,191,36383722
900443103,14/07:19:05,47,34800389
900443163,14/07:19:06,191,31536139
