894319262,04/05:22:01,63,4423868
894319322,04/05:22:02,9,7656809
894319382,04/05:22:03,52,3937170
894319442,04/05:22:04,90,6887120
894319502,04/05:22:05,10,6031484
894319562,04/05:22:06,26,4210767
894319622,04/05:22:07,146,5510248
894319682,04/05:22:08,180,5209670
894319742,04/05:22:09,219,5690671
894319802,04/05:22:10,121,6222431
894319862,04/05:22:11,3,4733878
894319922,04/05:22:12,215,3612707
894319982,04/05:22:13,17,2764236
894320042,04/05:22:14,222,6993132
894320102,04/05:22:15,174,9567375
894320162,04/05:22:16,141,9772294
894320222,04/05:22:17,167,4489222
894320282,04/05:22:18,151,5497084
894320342,04/05:22:19,4,6503043
894320402,04/05:22:20,247,5588617
894320462,04/05:22:21,169,9744542
894320522,04/05:22:22,188,9460173
894320582,04/05:22:23,181,8511720
894320642,04/05:22:24,153,9072957
894320702,04/05:22:25,119,4748427
894320762,04/05:22:26,63,6595181
894320822,04/05:22:27,228,8098304
894320882,04/05:22:28,74,4459186
894320942,04/05:22:29,142,4845299
894321002,04/05:22:30,170,3815250
894321062,04/05:22:31,198,7574971
894321122,04/05:22:32,113,11405681
894321182,04/05:22:33,97,5128134
894321242,04/05:22:34,144,10779135
894321302,04/05:22:35,108,5941758
894321362,04/05:22:36,41,8023059
894321422,04/05:22:37,135,4565593
894321482,04/05:22:38,101,7797431
894321542,04/05:22:39,80,7399686
894321602,04/05:22:40,111,7591895
894321662,04/05:22:41,74,6277453
894321722,04/05:22:42,192,4785974
894321782,04/05:22:43,115,3481145
894321842,04/05:22:44,30,7359900
894321902,04/05:22:45,44,3971699
894321962,04/05:22:46,242,5413369
894322022,04/05:22:47,165,7320418
894322082,04/05:22:48,252,5396903
894322142,04/05:22:49,102,4976057
894322202,04/05:22:50,252,6503121
894322262,04/05:22:51,40,3518646
894322322,04/05:22:52,146,11683787
894322382,04/05:22:53,97,7267394
894322442,04/05:22:54,182,7676145
894322502,04/05:22:55,116,6636705
894322562,04/05:22:56,135,14687089
894322622,04/05:22:57,120,6018893
894322682,04/05:22:58,218,8761686
894322742,04/05:22:59,210,6584082
894322802,04/05:23:00,219,5977575
894322862,04/05:23:01,158,5182773
894322922,04/05:23:02,195,7464024
