898718172,24/06:19:56,107,179006694
898718232,24/06:19:57,0,183211189
898718292,24/06:19:58,206,185550490
898718352,24/06:19:59,13,184959859
898718412,24/06:20:00,157,185664181
898718472,24/06:20:01,145,176635384
898718532,24/06:20:02,21,190913677
898718592,24/06:20:03,214,188726217
898718652,24/06:20:04,177,179767934
898718712,24/06:20:05,248,179101569
898718772,24/06:20:06,32,173544585
898718832,24/06:20:07,21,174538109
898718892,24/06:20:08,131,165533755
898718952,24/06:20:09,138,171453765
898719012,24/06:20:10,171,172235445
898719072,24/06:20:11,97,179387220
898719132,24/06:20:12,181,190108775
898719192,24/06:20:13,91,182503767
898719252,24/06:20:14,33,177399861
898719312,24/06:20:15,168,189117930
898719372,24/06:20:16,61,186023143
898719432,24/06:20:17,127,187871320
898719492,24/06:20:18,80,200707504
898719552,24/06:20:19,45,208340951
898719612,24/06:20:20,34,203365037
898719672,24/06:20:21,96,195463853
898719732,24/06:20:22,140,202149366
898719792,24/06:20:23,239,195047771
898719852,24/06:20:24,249,198454166
898719912,24/06:20:25,135,204573257
898719972,24/06:20:26,74,204136696
898720032,24/06:20:27,150,200300021
898720092,24/06:20:28,190,214002331
898720152,24/06:20:29,204,199874109
898720212,24/06:20:30,202,208323738
898720272,24/06:20:31,76,198451456
898720332,24/06:20:32,182,207213478
898720392,24/06:20:33,191,222224491
898720452,24/06:20:34,103,214545317
898720512,24/06:20:35,118,209357012
898720572,24/06:20:36,118,206133540
898720632,24/06:20:37,220,207541412
898720692,24/06:20:38,169,211431625
898720752,24/06:20:39,87,209613702
898720812,24/06:20:40,244,225847911
898720872,24/06:20:41,236,221938846
898720932,24/06:20:42,172,224066733
898720992,24/06:20:43,253,239290484
898721052,24/06:20:44,170,249940547
898721112,24/06:20:45,229,241555592
898721172,24/06:20:46,29,244579627
898721232,24/06:20:47,45,242915155
898721292,24/06:20:48,15,260052185
898721352,24/06:20:49,102,256262921
898721412,24/06:20:50,25,254936849
898721472,24/06:20:51,100,268855286
898721532,24/06:20:52,119,280328369
898721592,24/06:20:53,156,271173590
898721652,24/06:20:54,169,303034161
898721712,24/06:20:55,78,311660302
898721772,24/06:20:56,137,329976038
898721832,24/06:20:57,149,330619763
898721892,24/06:20:58,207,348607417
898721952,24/06:20:59,81,321185837
898722012,24/06:21:00,242,317265639
898722072,24/06:21:01,196,291095215
898722132,24/06:21:02,76,287047786
898722192,24/06:21:03,46,279606643
898722252,24/06:21:04,29,262274802
898722312,24/06:21:05,228,269274121
898722372,24/06:21:06,211,258702279
898722432,24/06:21:07,119,255580711
898722492,24/06:21:08,17,240438732
898722552,24/06:21:09,59,241248358
898722612,24/06:21:10,184,240607647
898722672,24/06:21:11,167,225804580
898722732,24/06:21:12,94,233571569
898722792,24/06:21:13,124,208370990
898722852,24/06:21:14,33,201406031
898722912,24/06:21:15,48,198891234
898722972,24/06:21:16,183,195977771
898723032,24/06:21:17,106,198500651
898723092,24/06:21:18,223,187703224
898723152,24/06:21:19,98,193086179
898723212,24/06:21:20,6,186789207
898723272,24/06:21:21,223,179750796
898723332,24/06:21:22,251,180408701
898723392,24/06:21:23,238,179299835
898723452,24/06:21:24,216,176727956
898723512,24/06:21:25,189,168513551
898723572,24/06:21:26,21,181869451
898723632,24/06:21:27,207,172299389
898723692,24/06:21:28,220,176426015
898723752,24/06:21:29,159,154544787
898723812,24/06:21:30,116,160150737
898723872,24/06:21:31,33,169323822
898723932,24/06:21:32,60,162636354
898723992,24/06:21:33,221,179667484
898724052,24/06:21:34,188,167816566
898724112,24/06:21:35,104,153713212
898724172,24/06:21:36,131,168810686
898724232,24/06:21:37,73,145738202
898724292,24/06:21:38,250,147112260
898724352,24/06:21:39,154,162805718
898724412,24/06:21:40,96,139199686
898724472,24/06:21:41,39,139558049
898724532,24/06:21:42,191,143531767
898724592,24/06:21:43,112,150810933
898724652,24/06:21:44,179,134225191
898724712,24/06:21:45,103,131993853
898724772,24/06:21:46,167,131278733
898724832,24/06:21:47,192,133604565
898724892,24/06:21:48,9,144176618
898724952,24/06:21:49,83,148889943
898725012,24/06:21:50,233,134769338
898725072,24/06:21:51,6,133429898
898725132,24/06:21:52,24,139340075
898725192,24/06:21:53,0,129914747
898725252,24/06:21:54,30,134135258
898725312,24/06:21:55,236,133789203
898725372,24/06:21:56,9,132326752
898725432,24/06:21:57,202,123106864
898725492,24/06:21:58,90,118367876
898725552,24/06:21:59,98,134732300
