899478133,03/07:15:02,55,253523442
899478193,03/07:15:03,193,247587296
899478253,03/07:15:04,234,261295944
899478313,03/07:15:05,63,266143864
899478373,03/07:15:06,37,263769607
899478433,03/07:15:07,81,261758912
899478493,03/07:15:08,205,256541057
899478553,03/07:15:09,31,262571210
899478613,03/07:15:10,18,248742500
899478673,03/07:15:11,217,259784282
899478733,03/07:15:12,117,278059205
899478793,03/07:15:13,254,268886926
899478853,03/07:15:14,196,268437574
899478913,03/07:15:15,147,268887402
899478973,03/07:15:16,237,282566287
899479033,03/07:15:17,35,278953287
899479093,03/07:15:18,67,280467201
899479153,03/07:15:19,23,284874256
899479213,03/07:15:20,165,291474650
899479273,03/07:15:21,112,282534255
899479333,03/07:15:22,2,277990603
899479393,03/07:15:23,166,275250116
899479453,03/07:15:24,244,275668251
899479513,03/07:15:25,96,267617330
899479573,03/07:15:26,50,273083469
899479633,03/07:15:27,36,270643083
899479693,03/07:15:28,104,276917546
899479753,03/07:15:29,67,286442716
899479813,03/07:15:30,81,269490575
899479873,03/07:15:31,67,270795330
899479933,03/07:15:32,4,267201493
899479993,03/07:15:33,236,266424626
899480053,03/07:15:34,117,265113984
899480113,03/07:15:35,15,276794892
899480173,03/07:15:36,35,272106950
899480233,03/07:15:37,134,268745637
899480293,03/07:15:38,45,271352229
899480353,03/07:15:39,5,265094870
899480413,03/07:15:40,117,262143150
899480473,03/07:15:41,224,268133879
899480533,03/07:15:42,134,271462835
899480593,03/07:15:43,12,273925620
899480653,03/07:15:44,214,286599608
899480713,03/07:15:45,29,291693749
899480773,03/07:15:46,213,289627502
899480833,03/07:15:47,214,285245168
899480893,03/07:15:48,20,287390365
899480953,03/07:15:49,48,290011169
899481013,03/07:15:50,167,297255460
899481073,03/07:15:51,134,293066522
899481133,03/07:15:52,17,291614205
899481193,03/07:15:53,9,295767103
899481253,03/07:15:54,69,299905258
899481313,03/07:15:55,166,293843577
899481373,03/07:15:56,133,300709685
899481433,03/07:15:57,129,301382953
899481493,03/07:15:58,213,308806949
899481553,03/07:15:59,50,299619280
899481613,03/07:16:00,252,313778879
