900335654,13/07:13:14,69,71738094
900335714,13/07:13:15,125,74602031
900335774,13/07:13:16,201,80147114
900335834,13/07:13:17,150,80619661
900335894,13/07:13:18,9,89864519
900335954,13/07:13:19,84,85580602
900336014,13/07:13:20,51,81675128
900336074,13/07:13:21,137,80625745
900336134,13/07:13:22,82,74219897
900336194,13/07:13:23,52,78582120
900336254,13/07:13:24,34,87258480
900336314,13/07:13:25,180,84182651
900336374,13/07:13:26,93,81744094
900336434,13/07:13:27,3,82654530
900336494,13/07:13:28,122,84449780
900336554,13/07:13:29,179,83736151
900336614,13/07:13:30,251,77076846
900336674,13/07:13:31,53,82033387
900336734,13/07:13:32,180,84465693
900336794,13/07:13:33,111,78936445
900336854,13/07:13:34,121,79610013
900336914,13/07:13:35,158,77397247
900336974,13/07:13:36,21,83381367
900337034,13/07:13:37,0,80420593
900337094,13/07:13:38,156,79549569
900337154,13/07:13:39,194,76851496
900337214,13/07:13:40,171,91699294
900337274,13/07:13:41,127,79007730
900337334,13/07:13:42,71,84533683
900337394,13/07:13:43,63,76455176
900337454,13/07:13:44,120,76265881
900337514,13/07:13:45,236,77818591
900337574,13/07:13:46,99,77718167
900337634,13/07:13:47,98,74642310
900337694,13/07:13:48,57,74736723
900337754,13/07:13:49,17,77050484
900337814,13/07:13:50,52,82455990
900337874,13/07:13:51,199,70347713
900337934,13/07:13:52,144,84630933
900337994,13/07:13:53,220,79028525
900338054,13/07:13:54,198,78287414
900338114,13/07:13:55,137,77213855
900338174,13/07:13:56,73,78661921
900338234,13/07:13:57,31,80269570
900338294,13/07:13:58,100,77073678
900338354,13/07:13:59,117,84882597
900338414,13/07:14:00,143,80635812
900338474,13/07:14:01,82,97826752
900338534,13/07:14:02,38,87089593
900338594,13/07:14:03,172,79410928
900338654,13/07:14:04,16,76275365
900338714,13/07:14:05,140,83137487
900338774,13/07:14:06,222,79586077
900338834,13/07:14:07,205,82049880
900338894,13/07:14:08,130,76885589
900338954,13/07:14:09,17,77375324
900339014,13/07:14:10,192,85391466
900339074,13/07:14:11,198,89005462
900339134,13/07:14:12,26,85312454
900339194,13/07:14:13,18,88458976
900339254,13/07:14:14,4,76366301
900339314,13/07:14:15,27,90649981
900339374,13/07:14:16,241,82438906
900339434,13/07:14:17,202,81826595
900339494,13/07:14:18,226,74647607
900339554,13/07:14:19,107,86126053
900339614,13/07:14:20,30,79531800
900339674,13/07:14:21,43,84566928
900339734,13/07:14:22,25,77386514
900339794,13/07:14:23,122,83133194
900339854,13/07:14:24,215,85235750
900339914,13/07:14:25,111,83920977
900339974,13/07:14:26,54,86322601
900340034,13/07:14:27,224,79061015
900340094,13/07:14:28,149,76530687
900340154,13/07:14:29,149,75619112
900340214,13/07:14:30,188,73099918
900340274,13/07:14:31,151,72470447
900340334,13/07:14:32,224,79917069
900340394,13/07:14:33,99,79561178
900340454,13/07:14:34,77,82404369
900340514,13/07:14:35,222,72545261
900340574,13/07:14:36,86,84456970
900340634,13/07:14:37,60,82734535
900340694,13/07:14:38,149,80453049
900340754,13/07:14:39,250,82998040
900340814,13/07:14:40,42,76241782
900340874,13/07:14:41,41,67259244
900340934,13/07:14:42,105,81636458
900340994,13/07:14:43,220,78698050
900341054,13/07:14:44,120,82175508
900341114,13/07:14:45,60,86120177
900341174,13/07:14:46,114,90119285
900341234,13/07:14:47,84,83313219
900341294,13/07:14:48,17,86614477
900341354,13/07:14:49,27,69610810
900341414,13/07:14:50,150,86737678
900341474,13/07:14:51,111,80580775
900341534,13/07:14:52,20,75373249
900341594,13/07:14:53,129,74049553
900341654,13/07:14:54,119,81362182
900341714,13/07:14:55,159,83245330
900341774,13/07:14:56,138,78861730
900341834,13/07:14:57,47,73481540
900341894,13/07:14:58,240,73967927
900341954,13/07:14:59,48,76861811
900342014,13/07:15:00,172,80666471
900342074,13/07:15:01,82,77138810
900342134,13/07:15:02,24,75561980
900342194,13/07:15:03,229,70422116
900342254,13/07:15:04,4,74058181
900342314,13/07:15:05,129,76368689
900342374,13/07:15:06,161,75111261
900342434,13/07:15:07,70,84533263
900342494,13/07:15:08,246,82721660
900342554,13/07:15:09,101,81752638
900342614,13/07:15:10,144,91303262
900342674,13/07:15:11,173,86195373
900342734,13/07:15:12,124,94348972
900342794,13/07:15:13,71,86619429
900342854,13/07:15:14,247,100162303
900342914,13/07:15:15,168,78610705
900342974,13/07:15:16,238,83962160
900343034,13/07:15:17,225,86389655
900343094,13/07:15:18,137,83354756
900343154,13/07:15:19,121,82497756
900343214,13/07:15:20,6,83482226
900343274,13/07:15:21,69,77798137
900343334,13/07:15:22,153,83000654
900343394,13/07:15:23,211,74407616
900343454,13/07:15:24,228,89643990
900343514,13/07:15:25,131,80752413
900343574,13/07:15:26,38,73126591
900343634,13/07:15:27,247,77787867
900343694,13/07:15:28,163,76234381
900343754,13/07:15:29,136,68643542
900343814,13/07:15:30,38,80491838
900343874,13/07:15:31,123,77824228
900343934,13/07:15:32,252,93395648
900343994,13/07:15:33,65,87594750
900344054,13/07:15:34,145,80052846
900344114,13/07:15:35,98,78171040
900344174,13/07:15:36,105,86483968
900344234,13/07:15:37,51,79845481
900344294,13/07:15:38,255,96551583
900344354,13/07:15:39,126,76481604
900344414,13/07:15:40,145,75266617
900344474,13/07:15:41,173,78988172
900344534,13/07:15:42,110,77505169
900344594,13/07:15:43,138,74542078
900344654,13/07:15:44,121,81595411
900344714,13/07:15:45,238,82247925
900344774,13/07:15:46,227,79783535
900344834,13/07:15:47,220,74949758
900344894,13/07:15:48,26,84893868
900344954,13/07:15:49,39,79087234
900345014,13/07:15:50,151,79582715
900345074,13/07:15:51,180,76645917
900345134,13/07:15:52,71,74258417
900345194,13/07:15:53,234,73473465
900345254,13/07:15:54,4,71871373
900345314,13/07:15:55,36,76389124
900345374,13/07:15:56,46,72617874
900345434,13/07:15:57,83,76586213
900345494,13/07:15:58,168,70491577
900345554,13/07:15:59,9,68129391
900345614,13/07:16:00,114,76828338
900345674,13/07:16:01,114,73271576
900345734,13/07:16:02,65,76249333
900345794,13/07:16:03,220,80582623
900345854,13/07:16:04,37,79710460
900345914,13/07:16:05,210,75801295
900345974,13/07:16:06,186,75712499
900346034,13/07:16:07,48,75691258
900346094,13/07:16:08,190,79161462
900346154,13/07:16:09,114,75006057
900346214,13/07:16:10,14,75808698
900346274,13/07:16:11,168,86967804
900346334,13/07:16:12,138,86222903
900346394,13/07:16:13,176,79315485
900346454,13/07:16:14,55,76567814
900346514,13/07:16:15,23,71528476
900346574,13/07:16:16,123,77105106
900346634,13/07:16:17,233,78392958
900346694,13/07:16:18,135,77443490
900346754,13/07:16:19,88,80069304
900346814,13/07:16:20,122,81580979
900346874,13/07:16:21,200,85609119
900346934,13/07:16:22,131,80261343
900346994,13/07:16:23,176,87967861
900347054,13/07:16:24,103,83897080
900347114,13/07:16:25,135,76709460
900347174,13/07:16:26,23,92760346
900347234,13/07:16:27,30,78335257
900347294,13/07:16:28,162,85889528
900347354,13/07:16:29,80,77399483
900347414,13/07:16:30,177,76218313
900347474,13/07:16:31,244,72236571
900347534,13/07:16:32,110,75219252
900347594,13/07:16:33,233,70563004
900347654,13/07:16:34,159,66767265
900347714,13/07:16:35,83,76080214
900347774,13/07:16:36,26,80081329
900347834,13/07:16:37,43,67510348
900347894,13/07:16:38,192,75813675
900347954,13/07:16:39,133,76141007
900348014,13/07:16:40,22,88365885
900348074,13/07:16:41,246,77925400
900348134,13/07:16:42,179,71326365
900348194,13/07:16:43,14,75431483
900348254,13/07:16:44,71,67917573
900348314,13/07:16:45,71,70249868
900348374,13/07:16:46,137,81811017
900348434,13/07:16:47,212,74156256
900348494,13/07:16:48,239,76660927
900348554,13/07:16:49,153,81498269
900348614,13/07:16:50,111,75421683
900348674,13/07:16:51,185,68287538
900348734,13/07:16:52,158,71809858
900348794,13/07:16:53,59,73861723
900348854,13/07:16:54,66,66476781
900348914,13/07:16:55,16,65789773
900348974,13/07:16:56,218,69178897
900349034,13/07:16:57,183,79515718
900349094,13/07:16:58,99,69533493
900349154,13/07:16:59,87,64929571
900349214,13/07:17:00,193,63432227
900349274,13/07:17:01,61,68625949
900349334,13/07:17:02,128,70566480
900349394,13/07:17:03,36,68458929
900349454,13/07:17:04,18,72680622
900349514,13/07:17:05,215,66742347
900349574,13/07:17:06,33,70811690
900349634,13/07:17:07,203,70253835
900349694,13/07:17:08,204,68165230
900349754,13/07:17:09,132,67338116
900349814,13/07:17:10,83,75974204
900349874,13/07:17:11,56,72361274
900349934,13/07:17:12,144,72516474
