899147438,29/06:19:10,0,174063002
899147498,29/06:19:11,48,184555218
899147558,29/06:19:12,99,178669060
899147618,29/06:19:13,80,181522384
899147678,29/06:19:14,57,181404658
899147738,29/06:19:15,162,186034518
899147798,29/06:19:16,233,196162547
899147858,29/06:19:17,51,194835546
899147918,29/06:19:18,102,186542495
899147978,29/06:19:19,120,183617458
899148038,29/06:19:20,148,191221132
899148098,29/06:19:21,108,197070833
899148158,29/06:19:22,46,187571860
899148218,29/06:19:23,78,193501930
899148278,29/06:19:24,255,206527962
899148338,29/06:19:25,24,199673699
899148398,29/06:19:26,82,193442797
899148458,29/06:19:27,8,195425959
899148518,29/06:19:28,158,198774638
899148578,29/06:19:29,15,200035237
899148638,29/06:19:30,174,194810858
899148698,29/06:19:31,101,201473338
899148758,29/06:19:32,25,202320777
899148818,29/06:19:33,164,198864443
899148878,29/06:19:34,239,207319930
899148938,29/06:19:35,185,197379096
899148998,29/06:19:36,122,206617932
899149058,29/06:19:37,222,216865921
899149118,29/06:19:38,106,209013115
899149178,29/06:19:39,28,214455776
899149238,29/06:19:40,231,215979477
899149298,29/06:19:41,40,222238614
899149358,29/06:19:42,41,219939387
899149418,29/06:19:43,221,220901135
899149478,29/06:19:44,244,224897433
899149538,29/06:19:45,253,224037064
899149598,29/06:19:46,138,221656713
899149658,29/06:19:47,91,223070574
899149718,29/06:19:48,133,232970267
899149778,29/06:19:49,95,234579391
899149838,29/06:19:50,229,226293006
899149898,29/06:19:51,242,229414627
899149958,29/06:19:52,99,231534141
899150018,29/06:19:53,16,219162613
899150078,29/06:19:54,185,223050720
899150138,29/06:19:55,240,222540979
899150198,29/06:19:56,71,227494848
899150258,29/06:19:57,250,223801048
899150318,29/06:19:58,177,218420700
899150378,29/06:19:59,107,222583970
899150438,29/06:20:00,205,223586498
899150498,29/06:20:01,9,238436579
899150558,29/06:20:02,109,225263886
899150618,29/06:20:03,126,227287993
899150678,29/06:20:04,106,221634045
899150738,29/06:20:05,89,218151915
899150798,29/06:20:06,151,221981067
899150858,29/06:20:07,101,239626752
899150918,29/06:20:08,126,223898439
899150978,29/06:20:09,48,234524454
899151038,29/06:20:10,7,243104145
899151098,29/06:20:11,54,234085765
899151158,29/06:20:12,18,231352623
899151218,29/06:20:13,101,248844394
899151278,29/06:20:14,201,246196734
899151338,29/06:20:15,49,240053578
899151398,29/06:20:16,242,235699704
899151458,29/06:20:17,108,236169460
899151518,29/06:20:18,171,237168217
899151578,29/06:20:19,61,242602618
899151638,29/06:20:20,244,234555071
899151698,29/06:20:21,105,237210402
899151758,29/06:20:22,67,244434302
899151818,29/06:20:23,158,248956365
899151878,29/06:20:24,112,247587616
899151938,29/06:20:25,200,250117926
